ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,registration_number_original,registration_number,maker_name_original,maker_name,maker_com_code,maker_com_code_status_id,maker_comcd_relation_source_type_id,maker_exist_comcd_relation_history_id,issue_date_original,issue_date,due_date_original,due_date,paying_bank_name_original,paying_bank_name,paying_bank_code,paying_bank_branch_name_original,paying_bank_branch_name,balance_original,balance,discount_bank_name_original,discount_bank_name,discount_bank_code,description_original,description,conf_registration_number,conf_maker_name,conf_issue_date,conf_due_date,conf_balance,conf_paying_bank_name,conf_paying_bank_branch_name,conf_discount_bank_name,conf_description,coord_x_registration_number,coord_y_registration_number,coord_h_registration_number,coord_w_registration_number,coord_x_maker_name,coord_y_maker_name,coord_h_maker_name,coord_w_maker_name,coord_x_issue_date,coord_y_issue_date,coord_h_issue_date,coord_w_issue_date,coord_x_due_date,coord_y_due_date,coord_h_due_date,coord_w_due_date,coord_x_balance,coord_y_balance,coord_h_balance,coord_w_balance,coord_x_paying_bank_name,coord_y_paying_bank_name,coord_h_paying_bank_name,coord_w_paying_bank_name,coord_x_paying_bank_branch_name,coord_y_paying_bank_branch_name,coord_h_paying_bank_branch_name,coord_w_paying_bank_branch_name,coord_x_discount_bank_name,coord_y_discount_bank_name,coord_h_discount_bank_name,coord_w_discount_bank_name,coord_x_description,coord_y_description,coord_h_description,coord_w_description,row_no,insertdatetime,updatedatetime,updateuser
20250723085603440,1,11,001,001005,202507,,,20241208132150000	2	11	091	066700	202401	(株)一心堂	(株)一心堂	3771782930	R6.3.25	R6.3.25	R6.6.15	R6.6.15	1215009	1215009	沖縄銀行内間支店	沖縄銀行内間支店						,20241208132150000	2	11	091	066700	202401	(株)一心堂	(株)一心堂	3771782930	R6.3.25	R6.3.25	R6.6.15	R6.6.15	1215009	1215009	沖縄銀行内間支店	沖縄銀行内間支店						,2414,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250723085603440,1,12,001,001005,202507,,,20241208132150000	2	12	091	066700	202401	(株)グリーンツールセンター	(株)グリーンツールセンター	5002228575	R6.3.25	R6.3.25	R6.6.15	R6.6.15	1446057	1446057	沖縄銀行新都心支店	沖縄銀行新都心支店						,20241208132150000	2	12	091	066700	202401	(株)グリーンツールセンター	(株)グリーンツールセンター	5002228575	R6.3.25	R6.3.25	R6.6.15	R6.6.15	1446057	1446057	沖縄銀行新都心支店	沖縄銀行新都心支店						,2415,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250723085603440,1,13,001,001005,202507,,,20241208132150000	2	13	091	066700	202401	屋富祖金物店	屋富祖金物店	1224312545	R6.3.29	R6.3.29	R6.6.15	R6.6.15	1320000	1320000	沖縄銀行内間支店	沖縄銀行内間支店						,20241208132150000	2	13	091	066700	202401	屋富祖金物店	屋富祖金物店	1224312545	R6.3.29	R6.3.29	R6.6.15	R6.6.15	1320000	1320000	沖縄銀行内間支店	沖縄銀行内間支店						,2416,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250723085603440,1,14,001,001005,202507,,,20241208132150000	2	14	091	066700	202401	三星商事(株)	三星商事(株)	2374050738	R6.2.16	R6.2.16	R6.6.20	R6.6.20	337370	337370	三菱UFJ銀行大阪営業部	三菱UFJ銀行大阪営業部						,20241208132150000	2	14	091	066700	202401	三星商事(株)	三星商事(株)	2374050738	R6.2.16	R6.2.16	R6.6.20	R6.6.20	337370	337370	三菱UFJ銀行大阪営業部	三菱UFJ銀行大阪営業部						,2417,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250723085603440,1,15,001,001005,202507,,,20241208132150000	2	15	091	066700	202401	ユアサ商事(株)	ユアサ商事(株)	9305433452	R6.2.29	R6.2.29	R6.6.20	R6.6.20	234960	234960	三井住友銀行人形町支店	三井住友銀行人形町支店						,20241208132150000	2	15	091	066700	202401	ユアサ商事(株)	ユアサ商事(株)	9305433452	R6.2.29	R6.2.29	R6.6.20	R6.6.20	234960	234960	三井住友銀行人形町支店	三井住友銀行人形町支店						,2418,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250723085603440,1,16,001,001005,202507,,,20241208132150000	2	16	091	066700	202401	(有)長堂建材店	(有)長堂建材店	4962693285	R6.3.6	R6.3.6	R6.6.20	R6.6.20	482823	482823	沖縄海邦銀行てだこ支店	沖縄海邦銀行てだこ支店						,20241208132150000	2	16	091	066700	202401	(有)長堂建材店	(有)長堂建材店	4962693285	R6.3.6	R6.3.6	R6.6.20	R6.6.20	482823	482823	沖縄海邦銀行てだこ支店	沖縄海邦銀行てだこ支店						,2419,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250723085603440,1,17,001,001005,202507,,,20241208132150000	2	17	091	066700	202401	玉城組	玉城組	7224918673	R6.3.29	R6.3.29	R6.6.24	R6.6.24	1050000	1050000	沖縄銀行嘉手納支店	沖縄銀行嘉手納支店						,20241208132150000	2	17	091	066700	202401	玉城組	玉城組	7224918673	R6.3.29	R6.3.29	R6.6.24	R6.6.24	1050000	1050000	沖縄銀行嘉手納支店	沖縄銀行嘉手納支店						,2420,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250723085603440,1,18,001,001005,202507,,,20241208132150000	2	18	091	066700	202401	(株)佐久本工機	(株)佐久本工機	6947495563	45351	45351	45468	45468	3000000	3000000	琉球銀行浦添支店	琉球銀行浦添支店						,20241208132150000	2	18	091	066700	202401	(株)佐久本工機	(株)佐久本工機	6947495563	45351	45351	45468	45468	3000000	3000000	琉球銀行浦添支店	琉球銀行浦添支店						,2421,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250723085603440,1,19,001,001005,202507,,,20241208132150000	2	19	091	066700	202401	(株)佐久本工機	(株)佐久本工機	6947495563	45351	45351	45468	45468	440291	440291	琉球銀行浦添支店	琉球銀行浦添支店						,20241208132150000	2	19	091	066700	202401	(株)佐久本工機	(株)佐久本工機	6947495563	45351	45351	45468	45468	440291	440291	琉球銀行浦添支店	琉球銀行浦添支店						,2422,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
20250723085603440,1,20,001,001005,202507,,,20241208132150000	2	20	091	066700	202401	(株)吉田金物店	(株)吉田金物店	7859074052	45376	45376	45468	45468	319505	319505	きらやか銀行本店営業部	きらやか銀行本店営業部						,20241208132150000	2	20	091	066700	202401	(株)吉田金物店	(株)吉田金物店	7859074052	45376	45376	45468	45468	319505	319505	きらやか銀行本店営業部	きらやか銀行本店営業部						,2423,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
20250723085603440,1,21,001,001005,202507,,,20241208132150000	2	21	091	066700	202401	宜野湾市管工事(協)	宜野湾市管工事(協)	2605908020	45351	45351	45470	45470	534859	534859	沖縄海邦銀行大謝名支店	沖縄海邦銀行大謝名支店						,20241208132150000	2	21	091	066700	202401	宜野湾市管工事(協)	宜野湾市管工事(協)	2605908020	45351	45351	45470	45470	534859	534859	沖縄海邦銀行大謝名支店	沖縄海邦銀行大謝名支店						,2424,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
20250723085603440,1,22,001,001005,202507,,,20241208132150000	2	22	091	066700	202401	福岡フォームタイ(株)	福岡フォームタイ(株)	3552083838	45357	45357	45470	45470	225500	225500	西日本シティ銀行比恵支店	西日本シティ銀行比恵支店						,20241208132150000	2	22	091	066700	202401	福岡フォームタイ(株)	福岡フォームタイ(株)	3552083838	45357	45357	45470	45470	225500	225500	西日本シティ銀行比恵支店	西日本シティ銀行比恵支店						,2425,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,22,,,testuser
20250723085603440,1,23,001,001005,202507,,,20241208132150000	2	23	091	066700	202401	ビー・ゼイ工事(株)	ビー・ゼイ工事(株)	4052906515	45376	45376	45470	45470	346500	346500	沖縄銀行本店営業部	沖縄銀行本店営業部						,20241208132150000	2	23	091	066700	202401	ビー・ゼイ工事(株)	ビー・ゼイ工事(株)	4052906515	45376	45376	45470	45470	346500	346500	沖縄銀行本店営業部	沖縄銀行本店営業部						,2426,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,23,,,testuser
