ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,registration_number_original,registration_number,maker_name_original,maker_name,maker_com_code,maker_com_code_status_id,maker_comcd_relation_source_type_id,maker_exist_comcd_relation_history_id,issue_date_original,issue_date,due_date_original,due_date,paying_bank_name_original,paying_bank_name,paying_bank_code,paying_bank_branch_name_original,paying_bank_branch_name,balance_original,balance,discount_bank_name_original,discount_bank_name,discount_bank_code,description_original,description,conf_registration_number,conf_maker_name,conf_issue_date,conf_due_date,conf_balance,conf_paying_bank_name,conf_paying_bank_branch_name,conf_discount_bank_name,conf_description,coord_x_registration_number,coord_y_registration_number,coord_h_registration_number,coord_w_registration_number,coord_x_maker_name,coord_y_maker_name,coord_h_maker_name,coord_w_maker_name,coord_x_issue_date,coord_y_issue_date,coord_h_issue_date,coord_w_issue_date,coord_x_due_date,coord_y_due_date,coord_h_due_date,coord_w_due_date,coord_x_balance,coord_y_balance,coord_h_balance,coord_w_balance,coord_x_paying_bank_name,coord_y_paying_bank_name,coord_h_paying_bank_name,coord_w_paying_bank_name,coord_x_paying_bank_branch_name,coord_y_paying_bank_branch_name,coord_h_paying_bank_branch_name,coord_w_paying_bank_branch_name,coord_x_discount_bank_name,coord_y_discount_bank_name,coord_h_discount_bank_name,coord_w_discount_bank_name,coord_x_description,coord_y_description,coord_h_description,coord_w_description,row_no,insertdatetime,updatedatetime,updateuser
20250723085600410,1,1,001,000043,202507,,,20250708225041000	2	1	130	938053	202401	(株)鳥羽洋行	(株)鳥羽洋行	4156833157	4.3.31	4.3.31	4.7.31	4.7.31	5000000	5000000	みずほ	みずほ	江戸川橋	江戸川橋				,20250708225041000	2	1	130	938053	202401	(株)鳥羽洋行	(株)鳥羽洋行	4156833157	4.3.31	4.3.31	4.7.31	4.7.31	5000000	5000000	みずほ	みずほ	江戸川橋	江戸川橋				,2135,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250723085600410,1,2,001,000043,202507,,,20250708225041000	2	2	130	938053	202401	(株)鳥羽洋行	(株)鳥羽洋行	4156833157	4.3.31	4.3.31	4.7.31	4.7.31	815825	815825	みずほ	みずほ	江戸川橋	江戸川橋				,20250708225041000	2	2	130	938053	202401	(株)鳥羽洋行	(株)鳥羽洋行	4156833157	4.3.31	4.3.31	4.7.31	4.7.31	815825	815825	みずほ	みずほ	江戸川橋	江戸川橋				,2136,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250723085600410,1,3,001,000043,202507,,,20250708225041000	2	3	130	938053	202401	旭精機工業(株)	旭精機工業(株)	3788132466	4.3.25	4.3.25	4.7.25	4.7.25	3000000	3000000	三菱UFJ	三菱UFJ	名古屋中央	名古屋中央				,20250708225041000	2	3	130	938053	202401	旭精機工業(株)	旭精機工業(株)	3788132466	4.3.25	4.3.25	4.7.25	4.7.25	3000000	3000000	三菱UFJ	三菱UFJ	名古屋中央	名古屋中央				,2137,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250723085600410,1,4,001,000043,202507,,,20250708225041000	2	4	130	938053	202401	旭精機工業(株)	旭精機工業(株)	3788132466	4.3.25	4.3.25	4.7.25	4.7.25	267000	267000	三菱UFJ	三菱UFJ	名古屋中央	名古屋中央				,20250708225041000	2	4	130	938053	202401	旭精機工業(株)	旭精機工業(株)	3788132466	4.3.25	4.3.25	4.7.25	4.7.25	267000	267000	三菱UFJ	三菱UFJ	名古屋中央	名古屋中央				,2138,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250723085600410,1,5,001,000043,202507,,,20250708225041000	2	5	130	938053	202401	近常精機(株)	近常精機(株)	2915063301	4.3.31	4.3.31	4.7.31	4.7.31	1958000	1958000	みずほ	みずほ	京橋	京橋				,20250708225041000	2	5	130	938053	202401	近常精機(株)	近常精機(株)	2915063301	4.3.31	4.3.31	4.7.31	4.7.31	1958000	1958000	みずほ	みずほ	京橋	京橋				,2139,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250723085600410,1,6,001,000043,202507,,,20250708225041000	2	6	130	938053	202401	その他	その他	4916026386					8759310	8759310								,20250708225041000	2	6	130	938053	202401	その他	その他	4916026386					8759310	8759310								,2140,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
