ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,registration_number_original,registration_number,maker_name_original,maker_name,maker_com_code,maker_com_code_status_id,maker_comcd_relation_source_type_id,maker_exist_comcd_relation_history_id,issue_date_original,issue_date,due_date_original,due_date,paying_bank_name_original,paying_bank_name,paying_bank_code,paying_bank_branch_name_original,paying_bank_branch_name,balance_original,balance,discount_bank_name_original,discount_bank_name,discount_bank_code,description_original,description,conf_registration_number,conf_maker_name,conf_issue_date,conf_due_date,conf_balance,conf_paying_bank_name,conf_paying_bank_branch_name,conf_discount_bank_name,conf_description,coord_x_registration_number,coord_y_registration_number,coord_h_registration_number,coord_w_registration_number,coord_x_maker_name,coord_y_maker_name,coord_h_maker_name,coord_w_maker_name,coord_x_issue_date,coord_y_issue_date,coord_h_issue_date,coord_w_issue_date,coord_x_due_date,coord_y_due_date,coord_h_due_date,coord_w_due_date,coord_x_balance,coord_y_balance,coord_h_balance,coord_w_balance,coord_x_paying_bank_name,coord_y_paying_bank_name,coord_h_paying_bank_name,coord_w_paying_bank_name,coord_x_paying_bank_branch_name,coord_y_paying_bank_branch_name,coord_h_paying_bank_branch_name,coord_w_paying_bank_branch_name,coord_x_discount_bank_name,coord_y_discount_bank_name,coord_h_discount_bank_name,coord_w_discount_bank_name,coord_x_description,coord_y_description,coord_h_description,coord_w_description,row_no,insertdatetime,updatedatetime,updateuser
20250723085602240,1,1,001,000229,202507,,,20250407175613000	2	2	132	752356	202412	(株)紀之川鉄工所	(株)紀之川鉄工所	7903942764	R4.10.17	R4.10.17	R5.2.25	R5.2.25	161376	161376	紀陽銀行堀止	紀陽銀行堀止			商工組合中央金庫和歌山	商工組合中央金庫和歌山	割引手形	割引手形,20250407175613000	2	2	132	752356	202412	(株)紀之川鉄工所	(株)紀之川鉄工所	7903942764	R4.10.17	R4.10.17	R5.2.25	R5.2.25	161376	161376	紀陽銀行堀止	紀陽銀行堀止			商工組合中央金庫和歌山	商工組合中央金庫和歌山	割引手形	割引手形,2629,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250723085602240,1,2,001,000229,202507,,,20250407175613000	2	3	132	752356	202412	(有)土岐鐵工所	(有)土岐鐵工所	7412673411	R4.10.20	R4.10.20	R5.2.25	R5.2.25	357355	357355	紀陽銀行湯浅	紀陽銀行湯浅			商工組合中央金庫和歌山	商工組合中央金庫和歌山	割引手形	割引手形,20250407175613000	2	3	132	752356	202412	(有)土岐鐵工所	(有)土岐鐵工所	7412673411	R4.10.20	R4.10.20	R5.2.25	R5.2.25	357355	357355	紀陽銀行湯浅	紀陽銀行湯浅			商工組合中央金庫和歌山	商工組合中央金庫和歌山	割引手形	割引手形,2630,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250723085602240,1,3,001,000229,202507,,,20250407175613000	2	4	132	752356	202412	(株)小松原	(株)小松原	3706404624	R4.11.15	R4.11.15	R5.2.27	R5.2.27	180490	180490	紀陽銀行堀止	紀陽銀行堀止			商工組合中央金庫和歌山	商工組合中央金庫和歌山	割引手形	割引手形,20250407175613000	2	4	132	752356	202412	(株)小松原	(株)小松原	3706404624	R4.11.15	R4.11.15	R5.2.27	R5.2.27	180490	180490	紀陽銀行堀止	紀陽銀行堀止			商工組合中央金庫和歌山	商工組合中央金庫和歌山	割引手形	割引手形,2631,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250723085602240,1,4,001,000229,202507,,,20250407175613000	2	5	132	752356	202412	南海鐵工(株)	南海鐵工(株)	4662219280	R4.10.20	R4.10.20	R5.2.28	R5.2.28	387726	387726	みずほ銀行和歌山	みずほ銀行和歌山			商工組合中央金庫和歌山	商工組合中央金庫和歌山	割引手形	割引手形,20250407175613000	2	5	132	752356	202412	南海鐵工(株)	南海鐵工(株)	4662219280	R4.10.20	R4.10.20	R5.2.28	R5.2.28	387726	387726	みずほ銀行和歌山	みずほ銀行和歌山			商工組合中央金庫和歌山	商工組合中央金庫和歌山	割引手形	割引手形,2632,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250723085602240,1,5,001,000229,202507,,,20250407175613000	2	6	132	752356	202412	(株)吉田金物商店	(株)吉田金物商店	5703371276	R4.12.10	R4.12.10	R5.2.28	R5.2.28	114239	114239	紀陽銀行海南駅前	紀陽銀行海南駅前			商工組合中央金庫和歌山	商工組合中央金庫和歌山	割引手形	割引手形,20250407175613000	2	6	132	752356	202412	(株)吉田金物商店	(株)吉田金物商店	5703371276	R4.12.10	R4.12.10	R5.2.28	R5.2.28	114239	114239	紀陽銀行海南駅前	紀陽銀行海南駅前			商工組合中央金庫和歌山	商工組合中央金庫和歌山	割引手形	割引手形,2633,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250723085602240,1,6,001,000229,202507,,,20250407175613000	2	7	132	752356	202412	(株)神洋	(株)神洋	8801655456	R4.10.31	R4.10.31	R5.3.6	R5.3.6	384480	384480	紀陽銀行尾崎	紀陽銀行尾崎			商工組合中央金庫和歌山	商工組合中央金庫和歌山	割引手形	割引手形,20250407175613000	2	7	132	752356	202412	(株)神洋	(株)神洋	8801655456	R4.10.31	R4.10.31	R5.3.6	R5.3.6	384480	384480	紀陽銀行尾崎	紀陽銀行尾崎			商工組合中央金庫和歌山	商工組合中央金庫和歌山	割引手形	割引手形,2634,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250723085602240,1,7,001,000229,202507,,,20250407175613000	2	8	132	752356	202412	アカツキ・マキナ(株)	アカツキ・マキナ(株)	5183191645	R4.10.31	R4.10.31	R5.3.10	R5.3.10	134671	134671	りそな銀行萩ノ茶屋	りそな銀行萩ノ茶屋			商工組合中央金庫和歌山	商工組合中央金庫和歌山	割引手形	割引手形,20250407175613000	2	8	132	752356	202412	アカツキ・マキナ(株)	アカツキ・マキナ(株)	5183191645	R4.10.31	R4.10.31	R5.3.10	R5.3.10	134671	134671	りそな銀行萩ノ茶屋	りそな銀行萩ノ茶屋			商工組合中央金庫和歌山	商工組合中央金庫和歌山	割引手形	割引手形,2635,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250723085602240,1,8,001,000229,202507,,,20250407175613000	2	9	132	752356	202412	池田鉄工所	池田鉄工所	1060780478	R4.12.10	R4.12.10	R5.3.10	R5.3.10	306253	306253	紀陽銀行古備	紀陽銀行古備			商工組合中央金庫和歌山	商工組合中央金庫和歌山	割引手形	割引手形,20250407175613000	2	9	132	752356	202412	池田鉄工所	池田鉄工所	1060780478	R4.12.10	R4.12.10	R5.3.10	R5.3.10	306253	306253	紀陽銀行古備	紀陽銀行古備			商工組合中央金庫和歌山	商工組合中央金庫和歌山	割引手形	割引手形,2636,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
