ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,registration_number_original,registration_number,maker_name_original,maker_name,maker_com_code,maker_com_code_status_id,maker_comcd_relation_source_type_id,maker_exist_comcd_relation_history_id,issue_date_original,issue_date,due_date_original,due_date,paying_bank_name_original,paying_bank_name,paying_bank_code,paying_bank_branch_name_original,paying_bank_branch_name,balance_original,balance,discount_bank_name_original,discount_bank_name,discount_bank_code,description_original,description,conf_registration_number,conf_maker_name,conf_issue_date,conf_due_date,conf_balance,conf_paying_bank_name,conf_paying_bank_branch_name,conf_discount_bank_name,conf_description,coord_x_registration_number,coord_y_registration_number,coord_h_registration_number,coord_w_registration_number,coord_x_maker_name,coord_y_maker_name,coord_h_maker_name,coord_w_maker_name,coord_x_issue_date,coord_y_issue_date,coord_h_issue_date,coord_w_issue_date,coord_x_due_date,coord_y_due_date,coord_h_due_date,coord_w_due_date,coord_x_balance,coord_y_balance,coord_h_balance,coord_w_balance,coord_x_paying_bank_name,coord_y_paying_bank_name,coord_h_paying_bank_name,coord_w_paying_bank_name,coord_x_paying_bank_branch_name,coord_y_paying_bank_branch_name,coord_h_paying_bank_branch_name,coord_w_paying_bank_branch_name,coord_x_discount_bank_name,coord_y_discount_bank_name,coord_h_discount_bank_name,coord_w_discount_bank_name,coord_x_description,coord_y_description,coord_h_description,coord_w_description,row_no,insertdatetime,updatedatetime,updateuser
20250725171300010,1,1,001,000002,202507,,,岩倉建材(株),岩倉建材(株),2245,30,30,20,R3・12・20,R3・12・20,R4・4・20,R4・4・20,北洋銀行豊平支店,北洋銀行豊平支店,,北洋銀行豊平支店,北洋銀行豊平支店,20250528174620000,20250528174620000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250725171300010,1,2,001,000002,202507,,,潮産業(株),潮産業(株),2254,30,30,20,R3・12・28,R3・12・28,R4・4・30,R4・4・30,北洋銀行五稜郭公園支店,北洋銀行五稜郭公園支店,,北洋銀行五稜郭公園支店,北洋銀行五稜郭公園支店,20250528174620000,20250528174620000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250725171300010,1,3,001,000002,202507,,,ホクセイ商事(株),ホクセイ商事(株),2255,30,30,20,R4・1・17,R4・1・17,R4・4・30,R4・4・30,北洋銀行千歳中央支店,北洋銀行千歳中央支店,,北洋銀行千歳中央支店,北洋銀行千歳中央支店,20250528174620000,20250528174620000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250725171300010,1,4,001,000002,202507,,,ホクセイ商事(株),ホクセイ商事(株),2255,30,30,20,R4・3・15,R4・3・15,R4・6・30,R4・6・30,北洋銀行千歳中央支店,北洋銀行千歳中央支店,,北洋銀行千歳中央支店,北洋銀行千歳中央支店,20250528174620000,20250528174620000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250725171300010,1,5,001,000002,202507,,,ホクセイ商事(株),ホクセイ商事(株),2255,30,30,20,R4・2・15,R4・2・15,R4・5・31,R4・5・31,北洋銀行千歳中央支店,北洋銀行千歳中央支店,,北洋銀行千歳中央支店,北洋銀行千歳中央支店,20250528174620000,20250528174620000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250725171300010,1,6,001,000002,202507,,,(株)銘林,(株)銘林,2256,30,30,20,R4・3・18,R4・3・18,R4・7・25,R4・7・25,帯広信用金庫本店支店,帯広信用金庫本店支店,,帯広信用金庫本店支店,帯広信用金庫本店支店,20250528174620000,20250528174620000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250725171300010,1,7,001,000002,202507,,,(株)カナモリ商事,(株)カナモリ商事,2257,30,30,20,R3・11・30,R3・11・30,R4・4・5,R4・4・5,北洋銀行新発寒支店支店,北洋銀行新発寒支店支店,,北洋銀行新発寒支店支店,北洋銀行新発寒支店支店,20250528174620000,20250528174620000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250725171300010,1,8,001,000002,202507,,,(株)マタサカ,(株)マタサカ,2258,30,30,20,R4・3・31,R4・3・31,R4・7・20,R4・7・20,北洋銀行清田区役所前支店,北洋銀行清田区役所前支店,,北洋銀行清田区役所前支店,北洋銀行清田区役所前支店,20250528174620000,20250528174620000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250725171300010,1,9,001,000002,202507,,,潮産業(株),潮産業(株),2254,30,30,20,R4・1・31,R4・1・31,R4・5・31,R4・5・31,北洋銀行五稜郭公園支店,北洋銀行五稜郭公園支店,,北洋銀行五稜郭公園支店,北洋銀行五稜郭公園支店,20250528174620000,20250528174620000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250725171300010,1,10,001,000002,202507,,,(株)丸昇八田,(株)丸昇八田,2250,30,30,20,R4・3・31,R4・3・31,R4・7・20,R4・7・20,北洋銀行豊平支店,北洋銀行豊平支店,,北洋銀行豊平支店,北洋銀行豊平支店,20250528174620000,20250528174620000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
