ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,197519,202507,(労務費),(労務費),,,,,,,,,,,,,
,,2,000,197519,202507,給料手当,給料手当,,"40,945,214","40,945,214",,,,,,,,,,
,,3,000,197519,202507,雑給,雑給,,"22,848,352","22,848,352",,,,,,,,,,
,,4,000,197519,202507,法定福利費,法定福利費,,"7,658,550","7,658,550",,,,,,,,,,
,,5,000,197519,202507,福利厚生費,福利厚生費,,"50,450","50,450",,,,,,,,,,
,,6,000,197519,202507,人材派遣費,人材派遣費,,200,200,,,,,,,,,,
,,7,000,197519,202507,労務費合計,労務費合計,,,,"71,502,766","71,502,766",,,,,,,,
,,8,000,197519,202507,(製造経費),(製造経費),,,,,,,,,,,,,
,,9,000,197519,202507,会議費,会議費,,"27,686","27,686",,,,,,,,,,
,,10,000,197519,202507,旅費交通費,旅費交通費,,"6,495,579","6,495,579",,,,,,,,,,
,,11,000,197519,202507,通信費,通信費,,"532,079","532,079",,,,,,,,,,
,,12,000,197519,202507,消耗品費,消耗品費,,"243,760","243,760",,,,,,,,,,
,,13,000,197519,202507,修繕費,修繕費,,"33,905","33,905",,,,,,,,,,
,,14,000,197519,202507,水道光熱費,水道光熱費,,"66,624","66,624",,,,,,,,,,
,,15,000,197519,202507,減価償却費,減価償却費,,"326,545","326,545",,,,,,,,,,
,,16,000,197519,202507,地代家賃,地代家賃,,"8,558,476","8,558,476",,,,,,,,,,
,,17,000,197519,202507,賃借料,賃借料,,"2,204,178","2,204,178",,,,,,,,,,
,,18,000,197519,202507,租税公課,租税公課,,"4,910","4,910",,,,,,,,,,
,,19,000,197519,202507,保険料,保険料,,"57,886","57,886",,,,,,,,,,
,,20,000,197519,202507,支払報酬料,支払報酬料,,"454,550","454,550",,,,,,,,,,
,,21,000,197519,202507,雑費,雑費,,"4,655","4,655",,,,,,,,,,
,,22,000,197519,202507,支払手形料,支払手形料,,"141,668","141,668",,,,,,,,,,
,,23,000,197519,202507,広告宣伝費,広告宣伝費,,"9,308,355","9,308,355",,,,,,,,,,
,,24,000,197519,202507,業務委託費,業務委託費,,"276,937,258","276,937,258",,,,,,,,,,
,,25,000,197519,202507,リース料,リース料,,"1,532,600","1,532,600",,,,,,,,,,
,,26,000,197519,202507,製造経費合計,製造経費合計,,,,"306,930,714","306,930,714",,,,,,,,
,,27,000,197519,202507,総製造費用,総製造費用,,,,"378,433,480","378,433,480",,,,,,,,
,,28,000,197519,202507,合計,合計,,,,"378,433,480","378,433,480",,,,,,,,
,,29,000,197519,202507,当期製品製造原価,当期製品製造原価,,,,"378,433,480","378,433,480",,,,,,,,
