ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,996341,202507,科目,科目,,名称(氏名),名称(氏名),所在地(住所),所在地(住所),,,期末現在高,期末現在高,摘要,摘要,,
,,2,000,996341,202507,買掛金,買掛金,,(有)ケーテック,(有)ケーテック,東京都葛飾区東四つ木4-32-6,東京都葛飾区東四つ木4-32-6,,,"3,575,000","3,575,000",,,,
,,3,000,996341,202507,買掛金,買掛金,,(有)サトウ発條,(有)サトウ発條,埼玉県三郷市高州3-5-1,埼玉県三郷市高州3-5-1,,,"1,087,640","1,087,640",,,,
,,4,000,996341,202507,買掛金,買掛金,,(株)ファインスティールエンジニアリング,(株)ファインスティールエンジニアリング,神奈川県横浜市港北区新横浜2-3-4,神奈川県横浜市港北区新横浜2-3-4,,,"366,300","366,300",,,,
,,5,000,996341,202507,買掛金,買掛金,,(株)山口製作所,(株)山口製作所,埼玉県三郷市新和4-459-5,埼玉県三郷市新和4-459-5,,,"1,158,300","1,158,300",,,,
,,6,000,996341,202507,買掛金,買掛金,,(株)北川製作所,(株)北川製作所,大阪府東大阪市長田西3-4-23,大阪府東大阪市長田西3-4-23,,,"482,607","482,607",,,,
,,7,000,996341,202507,買掛金,買掛金,,信和合成樹脂(株),信和合成樹脂(株),東京都品川区小山5-15-7,東京都品川区小山5-15-7,,,"323,400","323,400",,,,
,,8,000,996341,202507,買掛金,買掛金,,(株)コスモ,(株)コスモ,千葉県流山市南流山1-1-12,千葉県流山市南流山1-1-12,,,"880,275","880,275",,,,
,,9,000,996341,202507,買掛金,買掛金,,(株)やまびこ,(株)やまびこ,東京都青梅市末広町1-7-2,東京都青梅市末広町1-7-2,,,"6,411,961","6,411,961",,,,
,,10,000,996341,202507,買掛金,買掛金,,三省物産(株),三省物産(株),東京都中央区日本橋室町4-3-18,東京都中央区日本橋室町4-3-18,,,"410,768","410,768",,,,
,,11,000,996341,202507,買掛金,買掛金,,(一財)青い鳥,(一財)青い鳥,岩手県盛岡市青山4-9-40,岩手県盛岡市青山4-9-40,,,"682,827","682,827",,,,
,,12,000,996341,202507,買掛金,買掛金,,宮本プレス製作所,宮本プレス製作所,東京都墨田区八広4-10-7,東京都墨田区八広4-10-7,,,"895,967","895,967",,,,
,,13,000,996341,202507,買掛金,買掛金,,その他,その他,,,,,"1,918,446","1,918,446",,,,
,,14,000,996341,202507,計,計,,,,,,,,"64,493,436","64,493,436",,,,
,,15,000,996341,202507,未払金,未払金,,中越運送(株),中越運送(株),東京都江東区東雲1-8-19,東京都江東区東雲1-8-19,,,"142,319","142,319",運賃,運賃,,
,,16,000,996341,202507,未払金,未払金,,佐川急便(株),佐川急便(株),東京都江東区新木場2-15-25,東京都江東区新木場2-15-25,,,"447,920","447,920",運賃,運賃,,
,,17,000,996341,202507,未払金,未払金,,ヤマト運輸(株),ヤマト運輸(株),東京都江東区有明1-6-26,東京都江東区有明1-6-26,,,"355,251","355,251",運賃,運賃,,
,,18,000,996341,202507,未払金,未払金,,第一貨物(株),第一貨物(株),東京都江東区東雲1-7-30,東京都江東区東雲1-7-30,,,"2,376","2,376",運賃,運賃,,
,,19,000,996341,202507,未払金,未払金,,武蔵野運送(株),武蔵野運送(株),東京都小金井市梶野町1-1-21,東京都小金井市梶野町1-1-21,,,"24,640","24,640",運賃,運賃,,
,,20,000,996341,202507,未払金,未払金,,オガワ商店,オガワ商店,東京都墨田区八広5-29-15,東京都墨田区八広5-29-15,,,"5,527","5,527",事務用品費,事務用品費,,
,,21,000,996341,202507,未払金,未払金,,青木石油商事(株),青木石油商事(株),東京都墨田区太平1-18-22,東京都墨田区太平1-18-22,,,"110,690","110,690",車両費,車両費,,
,,22,000,996341,202507,未払金,未払金,,(有)木村製作所,(有)木村製作所,東京都墨田区京島3-54-8,東京都墨田区京島3-54-8,,,"3,674","3,674",消耗品費,消耗品費,,
,,23,000,996341,202507,未払金,未払金,,,,,,,,"141,808","141,808",地代家賃,地代家賃,,
,,24,000,996341,202507,合計,合計,,,,,,,,,,,,,
,,25,000,996341,202507,,,,,,,,,,,,,,,
,,26,000,996341,202507,,,,,,,,,,,,,,,
