ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,290567,202507,株主資本,株主資本,,,,,,,,,,,,,
,,2,000,290567,202507,資本金当期首残高及び当期末残高,資本金当期首残高及び当期末残高,,"10,000,000","10,000,000",,,,,,,,,,
,,3,000,290567,202507,利益剰余金,利益剰余金,,,,,,,,,,,,,
,,4,000,290567,202507,その他利益剰余金,その他利益剰余金,,,,,,,,,,,,,
,,5,000,290567,202507,繰越利益剰余金当期首残高,繰越利益剰余金当期首残高,,"198,563,669","198,563,669",,,,,,,,,,
,,6,000,290567,202507,当期変動額当期純損益金,当期変動額当期純損益金,,"17,019,578","17,019,578",,,,,,,,,,
,,7,000,290567,202507,当期末残高,当期末残高,,"215,583,247","215,583,247",,,,,,,,,,
,,8,000,290567,202507,利益剰余金合計当期首残高,利益剰余金合計当期首残高,,"198,563,669","198,563,669",,,,,,,,,,
,,9,000,290567,202507,当期変動額,当期変動額,,"17,019,578","17,019,578",,,,,,,,,,
,,10,000,290567,202507,当期末残高,当期末残高,,"215,583,247","215,583,247",,,,,,,,,,
,,11,000,290567,202507,株主資本合計当期首残高,株主資本合計当期首残高,,"208,563,669","208,563,669",,,,,,,,,,
,,12,000,290567,202507,当期変動額,当期変動額,,"17,019,578","17,019,578",,,,,,,,,,
,,13,000,290567,202507,当期末残高,当期末残高,,"225,583,247","225,583,247",,,,,,,,,,
,,14,000,290567,202507,純資産合計当期首残高,純資産合計当期首残高,,"208,563,669","208,563,669",,,,,,,,,,
,,15,000,290567,202507,当期変動額,当期変動額,,"17,019,578","17,019,578",,,,,,,,,,
,,16,000,290567,202507,当期末残高,当期末残高,,"225,583,247","225,583,247",,,,,,,,,,
