ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,549398,202507,科目,科目,,名称(氏名),名称(氏名),所在地(住所),所在地(住所),,,期末現在高,期末現在高,摘要,摘要,,
,,2,000,549398,202507,買掛金,買掛金,,有限会社伊豆工業所,有限会社伊豆工業所,埼玉県川口市安行元木下417-5,埼玉県川口市安行元木下417-5,,,"60,836","60,836",,,,
,,3,000,549398,202507,買掛金,買掛金,,関東ビニール(株),関東ビニール(株),東京都足立区小台2-9-5,東京都足立区小台2-9-5,,,"572,897","572,897",,,,
,,4,000,549398,202507,買掛金,買掛金,,(株)カナイ,(株)カナイ,栃木県佐野市伊保内町3187,栃木県佐野市伊保内町3187,,,"856,519","856,519",,,,
,,5,000,549398,202507,買掛金,買掛金,,(有)鈴木プラスチック,(有)鈴木プラスチック,埼玉県比企郡小川町大字勝呂138-12,埼玉県比企郡小川町大字勝呂138-12,,,"5,042,485","5,042,485",,,,
,,6,000,549398,202507,買掛金,買掛金,,(有)遠藤工業,(有)遠藤工業,東京都品川区二葉3-1-1,東京都品川区二葉3-1-1,,,"900,916","900,916",,,,
,,7,000,549398,202507,買掛金,買掛金,,(有)ソメヤ,(有)ソメヤ,千葉県柏市高田1065-16,千葉県柏市高田1065-16,,,"477,532","477,532",,,,
,,8,000,549398,202507,買掛金,買掛金,,有限会社関根機械工業,有限会社関根機械工業,東京都品川区豊町4-6-11,東京都品川区豊町4-6-11,,,"317,900","317,900",,,,
,,9,000,549398,202507,買掛金,買掛金,,高倉産業株式会社,高倉産業株式会社,東京都品川区大井6-18-5,東京都品川区大井6-18-5,,,"95,092","95,092",,,,
,,10,000,549398,202507,買掛金,買掛金,,有限会社ブライト,有限会社ブライト,千葉県柏市青葉台1-12-44,千葉県柏市青葉台1-12-44,,,"513,130","513,130",,,,
,,11,000,549398,202507,買掛金,買掛金,,沓掛樹脂,沓掛樹脂,埼玉県岩槻市大字飯塚1970-1,埼玉県岩槻市大字飯塚1970-1,,,"93,643","93,643",,,,
,,12,000,549398,202507,買掛金,買掛金,,エコー産業(株),エコー産業(株),東京都足立区柳原1-17-6,東京都足立区柳原1-17-6,,,"4,042,491","4,042,491",,,,
,,13,000,549398,202507,買掛金,買掛金,,ユーシン製作所,ユーシン製作所,茨城県取手市白山1-1-61,茨城県取手市白山1-1-61,,,"736,413","736,413",,,,
,,14,000,549398,202507,買掛金,買掛金,,サトーインプレス株式会社,サトーインプレス株式会社,千葉県野田市上三ケ尾255,千葉県野田市上三ケ尾255,,,"11,550","11,550",,,,
,,15,000,549398,202507,買掛金,買掛金,,株式会社小田ゴム,株式会社小田ゴム,埼玉県八潮市大字浮塚262,埼玉県八潮市大字浮塚262,,,"102,300","102,300",,,,
,,16,000,549398,202507,買掛金,買掛金,,双伸工業株式会社,双伸工業株式会社,東京都青梅市今井3-8-3,東京都青梅市今井3-8-3,,,"110,770","110,770",,,,
,,17,000,549398,202507,買掛金,買掛金,,株式会社吾嬬製作所,株式会社吾嬬製作所,東京都墨田区立花4-5-7,東京都墨田区立花4-5-7,,,"76,560","76,560",,,,
,,18,000,549398,202507,買掛金,買掛金,,ヤマヨ測定器(株),ヤマヨ測定器(株),東京都足立区足立2-23-13,東京都足立区足立2-23-13,,,"33,651","33,651",,,,
,,19,000,549398,202507,買掛金,買掛金,,(株)青い鳥,(株)青い鳥,岩手県盛岡市みたけ1-5-60,岩手県盛岡市みたけ1-5-60,,,"12,567,349","12,567,349",,,,
,,20,000,549398,202507,買掛金,買掛金,,ヤマヨ測定機株式会社,ヤマヨ測定機株式会社,東京都足立区足立2-23-13,東京都足立区足立2-23-13,,,"126,500","126,500",,,,
,,21,000,549398,202507,買掛金,買掛金,,シンワPKG(株),シンワPKG(株),東京都台東区竜泉2-14-10,東京都台東区竜泉2-14-10,,,"129,470","129,470",,,,
,,22,000,549398,202507,買掛金,買掛金,,(有)利根製作所,(有)利根製作所,千葉県柏市高田1381,千葉県柏市高田1381,,,"2,146,228","2,146,228",,,,
,,23,000,549398,202507,買掛金,買掛金,,アマナパーツ,アマナパーツ,埼玉県狭山市根岸689-1,埼玉県狭山市根岸689-1,,,"1,067,272","1,067,272",,,,
,,24,000,549398,202507,買掛金,買掛金,,株式会社コスモ,株式会社コスモ,千葉県流山市南流山1-1-12,千葉県流山市南流山1-1-12,,,"106,920","106,920",,,,
,,25,000,549398,202507,合計,合計,,,,,,,,,,,,,
,,26,000,549398,202507,,,,,,,,,,,,,,,
,,27,000,549398,202507,,,,,,,,,,,,,,,
,,28,000,549398,202507,,,,,,,,,,,,,,,
