ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,614980,202507,科目,科目,,名称(氏名),名称(氏名),所在地(住所),所在地(住所),,,期末現在高,期末現在高,摘要,摘要,,
,,2,000,614980,202507,買掛金,買掛金,,富士本紙業(株),富士本紙業(株),静岡県富士市大渕3569-1,静岡県富士市大渕3569-1,,,91011837,91011837,,,,
,,3,000,614980,202507,〃,〃,,イトマン(株),イトマン(株),愛媛県四国中央市金生町下分681,愛媛県四国中央市金生町下分681,,,64710285,64710285,,,,
,,4,000,614980,202507,〃,〃,,(株)ジャパックス,(株)ジャパックス,東京都千代田区東神田町1-4-8-21,東京都千代田区東神田町1-4-8-21,,,16075055,16075055,,,,
,,5,000,614980,202507,〃,〃,,全日空商事(株),全日空商事(株),東京都港区東新橋1-5-2汐留シティーセンター9F,東京都港区東新橋1-5-2汐留シティーセンター9F,,,7226581,7226581,,,,
,,6,000,614980,202507,〃,〃,,旭洋(株)大阪営業所,旭洋(株)大阪営業所,大阪府大阪市中央区瓦町3-1-15,大阪府大阪市中央区瓦町3-1-15,,,6129911,6129911,,,,
,,7,000,614980,202507,〃,〃,,マツオカ製紙(株),マツオカ製紙(株),静岡県富士市松岡1788,静岡県富士市松岡1788,,,5649638,5649638,,,,
,,8,000,614980,202507,〃,〃,,(株)秀栄産業,(株)秀栄産業,静岡県富士宮市杉田1337-28,静岡県富士宮市杉田1337-28,,,4715977,4715977,,,,
,,9,000,614980,202507,〃,〃,,東陽特紙,東陽特紙,高知県吾川群いの町幸町112-1,高知県吾川群いの町幸町112-1,,,4016376,4016376,,,,
,,10,000,614980,202507,〃,〃,,(株)トーヨ,(株)トーヨ,愛媛県四国中央市金生町下分1952-1,愛媛県四国中央市金生町下分1952-1,,,3091013,3091013,,,,
,,11,000,614980,202507,〃,〃,,東京サラヤ(株),東京サラヤ(株),東京都品川区東品川1-25-8,東京都品川区東品川1-25-8,,,1282592,1282592,,,,
,,12,000,614980,202507,〃,〃,,旭洋(株)東京営業所,旭洋(株)東京営業所,東京都中央区日本橋2-8-11,東京都中央区日本橋2-8-11,,,1253984,1253984,,,,
,,13,000,614980,202507,〃,〃,,平和紙業東京,平和紙業東京,東京都中央区新川1丁目22-11永代ビル4F,東京都中央区新川1丁目22-11永代ビル4F,,,1156900,1156900,,,,
,,14,000,614980,202507,〃,〃,,旭リスター(株),旭リスター(株),岐阜県岐阜市茜部新所3-258,岐阜県岐阜市茜部新所3-258,,,1154145,1154145,,,,
,,15,000,614980,202507,〃,〃,,三弘紙業(株),三弘紙業(株),東京都文京区小石川3-39-6,東京都文京区小石川3-39-6,,,1130472,1130472,,,,
,,16,000,614980,202507,〃,〃,,サラヤ(株)名古屋,サラヤ(株)名古屋,愛知県名古屋市中区上前津2丁目7-22,愛知県名古屋市中区上前津2丁目7-22,,,961379,961379,,,,
,,17,000,614980,202507,〃,〃,,(株)クリーンアシスト,(株)クリーンアシスト,東京都新宿区新宿1-10-4新宿1丁目ビル6F,東京都新宿区新宿1-10-4新宿1丁目ビル6F,,,851866,851866,,,,
,,18,000,614980,202507,〃,〃,,(株)ナカヤマ,(株)ナカヤマ,北海道石狩市新港東2-3-11,北海道石狩市新港東2-3-11,,,722150,722150,,,,
,,19,000,614980,202507,〃,〃,,(株)三愛,(株)三愛,大阪府八尾市南亀井町4-3-35,大阪府八尾市南亀井町4-3-35,,,629574,629574,,,,
,,20,000,614980,202507,〃,〃,,(株)アルボース,(株)アルボース,東京都千代田区岩本町2-8-8-6F,東京都千代田区岩本町2-8-8-6F,,,529661,529661,,,,
,,21,000,614980,202507,〃,〃,,(株)ニットク,(株)ニットク,静岡県富士市今泉514-1,静岡県富士市今泉514-1,,,512072,512072,,,,
,,22,000,614980,202507,〃,〃,,その他,その他,,,,,2479148,2479148,,,,
,,23,000,614980,202507,計,計,,,,,,,,215290616,215290616,,,,
