ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,951624,202507,科目,科目,,名称(氏名),名称(氏名),所在地(住所),所在地(住所),,,期末現在高,期末現在高,摘要,摘要,,
,,2,000,951624,202507,買掛金,買掛金,,東峰貿易(株),東峰貿易(株),東京都台東区3-31-4パークグランディ401,東京都台東区3-31-4パークグランディ401,,,25924530,25924530,,,,
,,3,000,951624,202507,買掛金,買掛金,,(株)イチマツ化学工業,(株)イチマツ化学工業,大阪市生野区巽中1-21-5,大阪市生野区巽中1-21-5,,,3260389,3260389,,,,
,,4,000,951624,202507,買掛金,買掛金,,(株)TOUCH,(株)TOUCH,大阪市生野区生野東3-8-8,大阪市生野区生野東3-8-8,,,2023725,2023725,,,,
,,5,000,951624,202507,買掛金,買掛金,,(株)東照,(株)東照,兵庫県神戸市長田区若松町2-1-9,兵庫県神戸市長田区若松町2-1-9,,,1692625,1692625,,,,
,,6,000,951624,202507,買掛金,買掛金,,その他,その他,,,,,3028277,3028277,,,,
,,7,000,951624,202507,(小計),(小計),,,,,,,,35929546,35929546,,,,
,,8,000,951624,202507,未払金,未払金,,(株)石島運愉倉庫,(株)石島運愉倉庫,群馬県太田市新田市野倉町280-17,群馬県太田市新田市野倉町280-17,,,468956,468956,,,,
,,9,000,951624,202507,未払金,未払金,,福山通運(株),福山通運(株),大阪市福島区大開4-1-1,大阪市福島区大開4-1-1,,,421206,421206,,,,
,,10,000,951624,202507,未払金,未払金,,その他,その他,,,,,398219,398219,,,,
,,11,000,951624,202507,(小計),(小計),,,,,,,,1288381,1288381,,,,
,,12,000,951624,202507,長期未払金,長期未払金,,南都リース株式会社,南都リース株式会社,奈良県奈良市大森町52-1,奈良県奈良市大森町52-1,,,1959420,1959420,,,,
,,13,000,951624,202507,(小計),(小計),,,,,,,,1959420,1959420,,,,
,,14,000,951624,202507,計,計,,,,,,,,39177347,39177347,,,,
