ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,218642,202507,科目,科目,,名称(氏名),名称(氏名),所在地(住所),所在地(住所),,,期末現在高,期末現在高,摘要,摘要,,
,,2,000,218642,202507,,,,株式会社東洋電機工業所,株式会社東洋電機工業所,北九州市八幡西区則松1丁目7-10,北九州市八幡西区則松1丁目7-10,,,1433673,1433673,,,,
,,3,000,218642,202507,,,,有限会社オーテック,有限会社オーテック,広島市東区牛田本町2丁目8-13,広島市東区牛田本町2丁目8-13,,,1389610,1389610,,,,
,,4,000,218642,202507,,,,富士鋼業株式会社,富士鋼業株式会社,静岡県藤枝市仮宿1357番地,静岡県藤枝市仮宿1357番地,,,1351416,1351416,,,,
,,5,000,218642,202507,,,,ユアサ商事株式会社,ユアサ商事株式会社,広島市中区大手町4-6-16山陽ビル8階,広島市中区大手町4-6-16山陽ビル8階,,,1279318,1279318,,,,
,,6,000,218642,202507,,,,ブリヂストン化工品ジャパン株式会社,ブリヂストン化工品ジャパン株式会社,大阪市西区新町2-4-2,大阪市西区新町2-4-2,,,1212178,1212178,,,,
,,7,000,218642,202507,,,,株式会社大方工業所,株式会社大方工業所,広島市南区大州2-15-8,広島市南区大州2-15-8,,,1164900,1164900,,,,
,,8,000,218642,202507,,,,高千峰金物株式会社,高千峰金物株式会社,広島市西区商工センター4丁目3-20,広島市西区商工センター4丁目3-20,,,1114839,1114839,,,,
,,9,000,218642,202507,,,,佐々部工業株式会社,佐々部工業株式会社,広島市南区東雲2丁目2-6,広島市南区東雲2丁目2-6,,,1100000,1100000,,,,
,,10,000,218642,202507,,,,MBJapan株式会社,MBJapan株式会社,埼玉県新座市堀ノ内1-5-35,埼玉県新座市堀ノ内1-5-35,,,1077407,1077407,,,,
,,11,000,218642,202507,,,,カーツ株式会社,カーツ株式会社,岡山市西大寺五明387-1,岡山市西大寺五明387-1,,,1017994,1017994,,,,
,,12,000,218642,202507,,,,本田技研工業株式会社,本田技研工業株式会社,埼玉県和光市本町8-1,埼玉県和光市本町8-1,,,938906,938906,,,,
,,13,000,218642,202507,,,,株式会社九州スーパーハウス,株式会社九州スーパーハウス,東広島市西条町田口字下掛2-6,東広島市西条町田口字下掛2-6,,,918412,918412,,,,
,,14,000,218642,202507,,,,北越工業株式会社,北越工業株式会社,広島市西区観音新町四丁目10番189号,広島市西区観音新町四丁目10番189号,,,869264,869264,,,,
,,15,000,218642,202507,,,,デンヨー株式会社,デンヨー株式会社,広島市西区商工センター5-10-15,広島市西区商工センター5-10-15,,,865700,865700,,,,
,,16,000,218642,202507,,,,広島テント工業株式会社,広島テント工業株式会社,広島市中区東平塚町4-24,広島市中区東平塚町4-24,,,865700,865700,,,,
,,17,000,218642,202507,,,,株式会社川本製作所,株式会社川本製作所,広島市西区商工センター6丁目3-32,広島市西区商工センター6丁目3-32,,,831050,831050,,,,
,,18,000,218642,202507,,,,株式会社マクシスコーポレーション,株式会社マクシスコーポレーション,港区芝大門1-10-11芝大門センタービル5F,港区芝大門1-10-11芝大門センタービル5F,,,778551,778551,,,,
,,19,000,218642,202507,,,,岸工業株式会社,岸工業株式会社,広島市南区東雲本町2丁目15-7,広島市南区東雲本町2丁目15-7,,,775940,775940,,,,
,,20,000,218642,202507,,,,タイセイ株式会社,タイセイ株式会社,広島市南区東雲3丁目10-10,広島市南区東雲3丁目10-10,,,734944,734944,,,,
,,21,000,218642,202507,,,,冷研工業株式会社,冷研工業株式会社,大阪府堺市堺区錦綾町1-3-21,大阪府堺市堺区錦綾町1-3-21,,,731500,731500,,,,
,,22,000,218642,202507,,,,株式会社マキタ,株式会社マキタ,広島市西区観音本町1-7-22,広島市西区観音本町1-7-22,,,721376,721376,,,,
,,23,000,218642,202507,,,,株式会社内田空調,株式会社内田空調,東広島市高屋町稲木598-1,東広島市高屋町稲木598-1,,,709500,709500,,,,
,,24,000,218642,202507,,,,エクセン株式会社,エクセン株式会社,広島市西区草津南4丁目2番31号,広島市西区草津南4丁目2番31号,,,701004,701004,,,,
,,25,000,218642,202507,計,計,,,,,,,,22583182,22583182,②,②,,
