ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,656238,202507,科目,科目,,名称(氏名),名称(氏名),所在地(住所),所在地(住所),,,期末現在高,期末現在高,摘要,摘要,,
,,2,000,656238,202507,売掛金,売掛金,,(株)日本アクセス仙台,(株)日本アクセス仙台,宮城県岩沼市,宮城県岩沼市,,,1133083,1133083,,,,
,,3,000,656238,202507,〃,〃,,(株)日本アクセス宇都宮,(株)日本アクセス宇都宮,栃木県宇都宮市,栃木県宇都宮市,,,1099350,1099350,,,,
,,4,000,656238,202507,〃,〃,,加藤産業(株)東関東,加藤産業(株)東関東,東京都足立区,東京都足立区,,,1030320,1030320,,,,
,,5,000,656238,202507,〃,〃,,(株)大光アミカ事業部,(株)大光アミカ事業部,岐阜県安八郡輪之内町,岐阜県安八郡輪之内町,,,953856,953856,,,,
,,6,000,656238,202507,〃,〃,,東亜商事(株),東亜商事(株),東京都千代田区神田,東京都千代田区神田,,,909514,909514,,,,
,,7,000,656238,202507,〃,〃,,国分(株)関信越,国分(株)関信越,東京都荒川区東日暮里5-7-18,東京都荒川区東日暮里5-7-18,,,812391,812391,,,,
,,8,000,656238,202507,〃,〃,,(株)サンヨー堂名古屋,(株)サンヨー堂名古屋,愛知県名古屋市中区,愛知県名古屋市中区,,,793745,793745,,,,
,,9,000,656238,202507,〃,〃,,(株)日本アクセス神奈川,(株)日本アクセス神奈川,神奈川県座間市,神奈川県座間市,,,759090,759090,,,,
,,10,000,656238,202507,〃,〃,,(株)日本アクセス三重,(株)日本アクセス三重,三重県四日市市河原田町字藤市8-95-1,三重県四日市市河原田町字藤市8-95-1,,,720487,720487,,,,
,,11,000,656238,202507,〃,〃,,(株)日本アクセス静岡,(株)日本アクセス静岡,静岡県静岡市葵区牧ヶ谷2390,静岡県静岡市葵区牧ヶ谷2390,,,659988,659988,,,,
,,12,000,656238,202507,〃,〃,,池田糖化工業(株),池田糖化工業(株),広島県福山市桜馬場町2-28,広島県福山市桜馬場町2-28,,,657072,657072,,,,
,,13,000,656238,202507,〃,〃,,三井食品(株)低温,三井食品(株)低温,埼玉県草加市青柳1-6-16,埼玉県草加市青柳1-6-16,,,655776,655776,,,,
,,14,000,656238,202507,〃,〃,,(株)サンヨー堂福岡,(株)サンヨー堂福岡,福岡県福岡市中央区,福岡県福岡市中央区,,,649930,649930,,,,
,,15,000,656238,202507,〃,〃,,コゲツ産業(株),コゲツ産業(株),福岡県北九州市小倉北区赤坂海岸3-2,福岡県北九州市小倉北区赤坂海岸3-2,,,646542,646542,,,,
,,16,000,656238,202507,〃,〃,,(株)大中,(株)大中,愛知県名古屋市熱田区,愛知県名古屋市熱田区,,,643766,643766,,,,
,,17,000,656238,202507,〃,〃,,国分(株)九州,国分(株)九州,福岡県福岡市博多区,福岡県福岡市博多区,,,637757,637757,,,,
,,18,000,656238,202507,〃,〃,,千代田水産(株),千代田水産(株),東京都中央区築地,東京都中央区築地,,,609120,609120,,,,
,,19,000,656238,202507,〃,〃,,(株)日本アクセス東京西,(株)日本アクセス東京西,東京都立川市,東京都立川市,,,553132,553132,,,,
,,20,000,656238,202507,〃,〃,,(株)サンヨー堂仙台,(株)サンヨー堂仙台,宮城県仙台市青葉区,宮城県仙台市青葉区,,,513569,513569,,,,
,,21,000,656238,202507,〃,〃,,その他,その他,,,,,13723159,13723159,,,,
,,22,000,656238,202507,計,計,,,,,,,,128924541,128924541,,,,
,,23,000,656238,202507,未収入金,未収入金,,,,,,,,13954268,13954268,,,,
,,24,000,656238,202507,〃,〃,,諫早税務署,諫早税務署,諫早市永昌東町25-45,諫早市永昌東町25-45,,,3746400,3746400,消費税還付金,消費税還付金,,
