ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,328268,202507,科目,科目,,名称(氏名),名称(氏名),所在地(住所),所在地(住所),,,期末現在高,期末現在高,摘要,摘要,,
,,2,000,328268,202507,買掛金,買掛金,,ライテック(株),ライテック(株),宜野湾市大謝名2-28-6,宜野湾市大謝名2-28-6,,,5536021,5536021,,,,
,,3,000,328268,202507,同上,同上,,(株)南九州沖縄クボタ,(株)南九州沖縄クボタ,鹿児島県霧島市溝辺町崎森973-1,鹿児島県霧島市溝辺町崎森973-1,,,722832,722832,,,,
,,4,000,328268,202507,同上,同上,,沖縄貨物運送,沖縄貨物運送,浦添市大平3-16-7,浦添市大平3-16-7,,,985600,985600,,,,
,,5,000,328268,202507,同上,同上,,マルキン木工,マルキン木工,うるま市塩屋428-1,うるま市塩屋428-1,,,1721753,1721753,,,,
,,6,000,328268,202507,同上,同上,,(株)ダンロップスポーツマーケティング,(株)ダンロップスポーツマーケティング,那覇市久茂地2-9-1,那覇市久茂地2-9-1,,,594314,594314,,,,
,,7,000,328268,202507,同上,同上,,(有)大城ブロック工業,(有)大城ブロック工業,大里村字稲嶺105,大里村字稲嶺105,,,8929470,8929470,,,,
,,8,000,328268,202507,同上,同上,,丸政商事(株),丸政商事(株),浦添市西洲2-4-6,浦添市西洲2-4-6,,,2089703,2089703,,,,
,,9,000,328268,202507,同上,同上,,拓南製作所(株),拓南製作所(株),中城村字伊舎堂354,中城村字伊舎堂354,,,4636907,4636907,,,,
,,10,000,328268,202507,同上,同上,,フラワーショップK,フラワーショップK,浦添市牧港2-9-3又吉アパート101,浦添市牧港2-9-3又吉アパート101,,,617991,617991,,,,
,,11,000,328268,202507,同上,同上,,(株)ジーマック,(株)ジーマック,浦添市西洲2-11-6,浦添市西洲2-11-6,,,6874031,6874031,,,,
,,12,000,328268,202507,同上,同上,,タカラスタンダード(株),タカラスタンダード(株),那覇市真地166-1,那覇市真地166-1,,,5749953,5749953,,,,
,,13,000,328268,202507,同上,同上,,花王カスタマーマーケティング(株),花王カスタマーマーケティング(株),浦添市西洲2-2-1,浦添市西洲2-2-1,,,10714688,10714688,,,,
,,14,000,328268,202507,同上,同上,,経塚園芸,経塚園芸,南城市玉城當山478-1,南城市玉城當山478-1,,,1399029,1399029,,,,
,,15,000,328268,202507,同上,同上,,リズム(株),リズム(株),那覇市久茂地2-24-18,那覇市久茂地2-24-18,,,959997,959997,,,,
,,16,000,328268,202507,同上,同上,,三井食品(株),三井食品(株),浦添市勢理客2-14-18,浦添市勢理客2-14-18,,,138623698,138623698,,,,
,,17,000,328268,202507,同上,同上,,てだこ建材(株),てだこ建材(株),浦添市港川495-2,浦添市港川495-2,,,1990450,1990450,,,,
,,18,000,328268,202507,同上,同上,,(株)トリム,(株)トリム,八重瀬町字新城1763-1,八重瀬町字新城1763-1,,,769291,769291,,,,
,,19,000,328268,202507,同上,同上,,リンナイネット(株),リンナイネット(株),東京都品川区東品川1-6-6,東京都品川区東品川1-6-6,,,10280887,10280887,,,,
,,20,000,328268,202507,同上,同上,,(有)ユタカ産業,(有)ユタカ産業,豊見城市保栄茂619-1,豊見城市保栄茂619-1,,,864537,864537,,,,
,,21,000,328268,202507,同上,同上,,(株)コロナ,(株)コロナ,宜野湾市字宇地泊738,宜野湾市字宇地泊738,,,10653949,10653949,,,,
,,22,000,328268,202507,同上,同上,,ダンロップタイヤ九州(株),ダンロップタイヤ九州(株),浦添市港川2-2-6,浦添市港川2-2-6,,,2585572,2585572,,,,
,,23,000,328268,202507,同上,同上,,クリナップ(株),クリナップ(株),南風原町新川285,南風原町新川285,,,4070022,4070022,,,,
,,24,000,328268,202507,同上,同上,,うるま市商工会,うるま市商工会,うるま市勝連字平安名2884-1,うるま市勝連字平安名2884-1,,,1415100,1415100,,,,
,,25,000,328268,202507,合計,合計,,,,,,,,,,,,,
