ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,175583,202507,科目,科目,,名称(氏名),名称(氏名),所在地(住所),所在地(住所),,,期末現在高,期末現在高,摘要,摘要,,
,,2,000,175583,202507,買掛金,買掛金,,株式会社,株式会社,京都府京田辺市大住中西野38-1,京都府京田辺市大住中西野38-1,,,"57,750","57,750",,,,
,,3,000,175583,202507,買掛金,買掛金,,(有)ケーテック,(有)ケーテック,東京都葛飾区東四つ木4-32-6,東京都葛飾区東四つ木4-32-6,,,"2,518,450","2,518,450",,,,
,,4,000,175583,202507,買掛金,買掛金,,大陽ステンレススプリング株式会社,大陽ステンレススプリング株式会社,東京都練馬区三原台1-15-17,東京都練馬区三原台1-15-17,,,319,319,,,,
,,5,000,175583,202507,買掛金,買掛金,,ワールドネジ株式会社,ワールドネジ株式会社,東京都江戸川区中央2-6-17,東京都江戸川区中央2-6-17,,,"21,263","21,263",,,,
,,6,000,175583,202507,買掛金,買掛金,,(株)信幸産業,(株)信幸産業,神奈川県相模原市緑区橋本台1-15,神奈川県相模原市緑区橋本台1-15,,,"1,439,327","1,439,327",,,,
,,7,000,175583,202507,買掛金,買掛金,,(有)ケーテック,(有)ケーテック,東京都葛飾区東四つ木4-32-6,東京都葛飾区東四つ木4-32-6,,,"210,320","210,320",,,,
,,8,000,175583,202507,買掛金,買掛金,,(有)サトウ発條,(有)サトウ発條,埼玉県三郷市高州3-5-1,埼玉県三郷市高州3-5-1,,,"1,064,861","1,064,861",,,,
,,9,000,175583,202507,買掛金,買掛金,,持木鋼球軸受株式会社,持木鋼球軸受株式会社,東京都豊島区上池袋3-35-14,東京都豊島区上池袋3-35-14,,,"291,060","291,060",,,,
,,10,000,175583,202507,買掛金,買掛金,,株式会社マスオカ,株式会社マスオカ,長野県諏訪市小和田南22-11,長野県諏訪市小和田南22-11,,,"7,590","7,590",,,,
,,11,000,175583,202507,買掛金,買掛金,,(株)ファインスティールエンジニアリング,(株)ファインスティールエンジニアリング,神奈川県横浜市港北区新横浜2-3-4,神奈川県横浜市港北区新横浜2-3-4,,,"645,181","645,181",,,,
,,12,000,175583,202507,買掛金,買掛金,,エトー(株),エトー(株),神奈川県横浜市西区みなとみらい2-3-5,神奈川県横浜市西区みなとみらい2-3-5,,,"589,501","589,501",,,,
,,13,000,175583,202507,買掛金,買掛金,,エクノス株式会社,エクノス株式会社,福岡県福岡市博多区山王2-7-33,福岡県福岡市博多区山王2-7-33,,,"128,700","128,700",,,,
,,14,000,175583,202507,買掛金,買掛金,,石原精密有限会社,石原精密有限会社,栃木県鹿沼市口栗野552-10,栃木県鹿沼市口栗野552-10,,,"68,354","68,354",,,,
,,15,000,175583,202507,買掛金,買掛金,,(株)山口製作所,(株)山口製作所,埼玉県三郷市新和4-459-5,埼玉県三郷市新和4-459-5,,,"2,190,100","2,190,100",,,,
,,16,000,175583,202507,買掛金,買掛金,,小林製作所,小林製作所,千葉県野田市宮崎107,千葉県野田市宮崎107,,,"47,300","47,300",,,,
,,17,000,175583,202507,買掛金,買掛金,,(株)北川製作所,(株)北川製作所,大阪府東大阪市長田西3-4-23,大阪府東大阪市長田西3-4-23,,,"511,280","511,280",,,,
,,18,000,175583,202507,買掛金,買掛金,,株式会社隅田鋲螺製作所,株式会社隅田鋲螺製作所,青森県八戸市卸センター2-5-17,青森県八戸市卸センター2-5-17,,,"217,140","217,140",,,,
,,19,000,175583,202507,買掛金,買掛金,,野口節絹株式会社,野口節絹株式会社,東京都千代田区外神田5-2-4,東京都千代田区外神田5-2-4,,,"75,350","75,350",,,,
,,20,000,175583,202507,買掛金,買掛金,,曙金網産業株式会社,曙金網産業株式会社,東京都足立区千住橋戸町22,東京都足立区千住橋戸町22,,,"40,260","40,260",,,,
,,21,000,175583,202507,買掛金,買掛金,,株式会社サニーカラー,株式会社サニーカラー,千葉県柏市東山2-12-6,千葉県柏市東山2-12-6,,,"34,210","34,210",,,,
,,22,000,175583,202507,買掛金,買掛金,,(株)コスモ,(株)コスモ,千葉県流山市南流山1-1-12,千葉県流山市南流山1-1-12,,,"432,850","432,850",,,,
,,23,000,175583,202507,買掛金,買掛金,,(株)やまびこ,(株)やまびこ,東京都青梅市末広町1-7-2,東京都青梅市末広町1-7-2,,,"6,593,210","6,593,210",,,,
,,24,000,175583,202507,買掛金,買掛金,,その他,その他,,,,,"924,534","924,534",,,,
,,25,000,175583,202507,合計,合計,,,,,,,,,,,,,
,,26,000,175583,202507,,,,,,,,,,,,,,,
,,27,000,175583,202507,,,,,,,,,,,,,,,
,,28,000,175583,202507,,,,,,,,,,,,,,,
