ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,213394,202507,科目,科目,,名称(氏名),名称(氏名),所在地(住所),所在地(住所),,,期末現在高,期末現在高,摘要,摘要,,
,,2,000,213394,202507,支払手形,支払手形,,安田産業(株),安田産業(株),大阪市中央区南船場3-4-26,大阪市中央区南船場3-4-26,,,68503245,68503245,,,,
,,3,000,213394,202507,支払手形,支払手形,,高島(株),高島(株),東京都千代田区神田駿河台2-2,東京都千代田区神田駿河台2-2,,,54184838,54184838,,,,
,,4,000,213394,202507,支払手形,支払手形,,クリオン(株),クリオン(株),東京都江東区越中島1-2-21,東京都江東区越中島1-2-21,,,38701179,38701179,,,,
,,5,000,213394,202507,支払手形,支払手形,,(株)日東,(株)日東,東京都墨田区菊川2-12-5,東京都墨田区菊川2-12-5,,,11315592,11315592,,,,
,,6,000,213394,202507,支払手形,支払手形,,(株)万浄匠,(株)万浄匠,東京都調布市若葉町2-27-38,東京都調布市若葉町2-27-38,,,6969600,6969600,,,,
,,7,000,213394,202507,支払手形,支払手形,,(株)後藤商店,(株)後藤商店,名古屋市中川区江松5-103,名古屋市中川区江松5-103,,,5633082,5633082,,,,
,,8,000,213394,202507,支払手形,支払手形,,(株)イワサキ建工,(株)イワサキ建工,東京都荒川区西尾久8-30-1-207,東京都荒川区西尾久8-30-1-207,,,764500,764500,,,,
,,9,000,213394,202507,支払手形,支払手形,,(株)栄建総,(株)栄建総,岐阜県岐阜市西河渡2-3-1,岐阜県岐阜市西河渡2-3-1,,,302500,302500,,,,
,,10,000,213394,202507,支払手形,支払手形,,岩谷テクノ(株),岩谷テクノ(株),東京都台東区柳橋2-19-6,東京都台東区柳橋2-19-6,,,287276,287276,,,,
,,11,000,213394,202507,支払手形,支払手形,,初穂商事(株),初穂商事(株),愛知県名古屋市港区藤前3-201,愛知県名古屋市港区藤前3-201,,,249117,249117,,,,
,,12,000,213394,202507,小計,小計,,,,,,,,186910929,186910929,,,,
,,13,000,213394,202507,買掛金,買掛金,,安田産業(株),安田産業(株),大阪市中央区南船場3-4-26,大阪市中央区南船場3-4-26,,,12705024,12705024,,,,
,,14,000,213394,202507,買掛金,買掛金,,クリオン(株),クリオン(株),東京都江東区越中島1-2-21,東京都江東区越中島1-2-21,,,9062948,9062948,,,,
,,15,000,213394,202507,買掛金,買掛金,,高島(株),高島(株),東京都千代田区神田駿河台2-2,東京都千代田区神田駿河台2-2,,,7630593,7630593,,,,
,,16,000,213394,202507,買掛金,買掛金,,昌栄技建(株),昌栄技建(株),埼玉県川口市朝日2-1-1,埼玉県川口市朝日2-1-1,,,5692570,5692570,,,,
,,17,000,213394,202507,買掛金,買掛金,,吉建工業(株),吉建工業(株),愛知県名古屋市南区豊田1-37-4,愛知県名古屋市南区豊田1-37-4,,,2453000,2453000,,,,
,,18,000,213394,202507,買掛金,買掛金,,(株)万浄匠,(株)万浄匠,東京都調布市若葉町2-27-38,東京都調布市若葉町2-27-38,,,2288000,2288000,,,,
,,19,000,213394,202507,買掛金,買掛金,,宮下工務店,宮下工務店,愛知県名古屋市緑区砂田1-712,愛知県名古屋市緑区砂田1-712,,,2090000,2090000,,,,
,,20,000,213394,202507,買掛金,買掛金,,(株)吉田建業,(株)吉田建業,千葉県流山市鰭ヶ崎1768,千葉県流山市鰭ヶ崎1768,,,2029500,2029500,,,,
,,21,000,213394,202507,買掛金,買掛金,,大西工務店,大西工務店,愛知県名古屋市中川区前田西町2-505,愛知県名古屋市中川区前田西町2-505,,,1782000,1782000,,,,
,,22,000,213394,202507,買掛金,買掛金,,コーケン,コーケン,名古屋市守山区幸心3-1112セピアハイツ102号,名古屋市守山区幸心3-1112セピアハイツ102号,,,1364000,1364000,,,,
,,23,000,213394,202507,買掛金,買掛金,,(有)UENO ALO,(有)UENO ALO,愛知県稲沢市西島新町120番地,愛知県稲沢市西島新町120番地,,,1353000,1353000,,,,
,,24,000,213394,202507,計,計,,,,,,,,,,,,,
