ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,832730,202507,役員報酬,役員報酬,,"6,000,000","6,000,000",,,,,,,,,,
,,2,000,832730,202507,給料手当,給料手当,,"11,700,000","11,700,000",,,,,,,,,,
,,3,000,832730,202507,賞与,賞与,,"740,000","740,000",,,,,,,,,,
,,4,000,832730,202507,法定福利費,法定福利費,,"2,723,401","2,723,401",,,,,,,,,,
,,5,000,832730,202507,厚生費,厚生費,,"222,209","222,209",,,,,,,,,,
,,6,000,832730,202507,減価償却費,減価償却費,,"794,587","794,587",,,,,,,,,,
,,7,000,832730,202507,修繕費,修繕費,,"7,870","7,870",,,,,,,,,,
,,8,000,832730,202507,消耗品費,消耗品費,,"1,094,997","1,094,997",,,,,,,,,,
,,9,000,832730,202507,広告宣伝費,広告宣伝費,,"1,320,000","1,320,000",,,,,,,,,,
,,10,000,832730,202507,水道光熱費,水道光熱費,,"312,065","312,065",,,,,,,,,,
,,11,000,832730,202507,旅費交通費,旅費交通費,,"582,477","582,477",,,,,,,,,,
,,12,000,832730,202507,租税公課,租税公課,,"24,598,300","24,598,300",,,,,,,,,,
,,13,000,832730,202507,交際接待費,交際接待費,,"2,192,428","2,192,428",,,,,,,,,,
,,14,000,832730,202507,保険料,保険料,,"646,954","646,954",,,,,,,,,,
,,15,000,832730,202507,通信費,通信費,,"2,656,266","2,656,266",,,,,,,,,,
,,16,000,832730,202507,諸会費,諸会費,,"23,000","23,000",,,,,,,,,,
,,17,000,832730,202507,車輌費,車輌費,,"427,434","427,434",,,,,,,,,,
,,18,000,832730,202507,新聞図書費,新聞図書費,,"45,100","45,100",,,,,,,,,,
,,19,000,832730,202507,地代家賃,地代家賃,,"4,532,640","4,532,640",,,,,,,,,,
,,20,000,832730,202507,支払手数料,支払手数料,,"621,686","621,686",,,,,,,,,,
,,21,000,832730,202507,寄付金,寄付金,,"40,000","40,000",,,,,,,,,,
,,22,000,832730,202507,事務費,事務費,,"2,475,020","2,475,020",,,,,,,,,,
,,23,000,832730,202507,雑費,雑費,,"2,252,133","2,252,133",,,,,,,,,,
,,24,000,832730,202507,販売費及び一般管理費,販売費及び一般管理費,,,,"(66,008,567)","(66,008,567)",,,,,,,,
