ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,470061,202507,報酬給与,報酬給与,,"206,683,753","206,683,753",,,,,,,,,,
,,2,000,470061,202507,雑給,雑給,,"15,800,000","15,800,000",,,,,,,,,,
,,3,000,470061,202507,賞与,賞与,,"43,870,000","43,870,000",,,,,,,,,,
,,4,000,470061,202507,退職金,退職金,,"2,431,330","2,431,330",,,,,,,,,,
,,5,000,470061,202507,退職年金掛金,退職年金掛金,,"840,000","840,000",,,,,,,,,,
,,6,000,470061,202507,委託人件費,委託人件費,,"2,506,600","2,506,600",,,,,,,,,,
,,7,000,470061,202507,法定福利費,法定福利費,,"23,291,448","23,291,448",,,,,,,,,,
,,8,000,470061,202507,福利厚生費,福利厚生費,,"19,183,180","19,183,180",,,,,,,,,,
,,9,000,470061,202507,電灯電力費,電灯電力費,,"123,723","123,723",,,,,,,,,,
,,10,000,470061,202507,交通費,交通費,,"3,191,905","3,191,905",,,,,,,,,,
,,11,000,470061,202507,通信費,通信費,,"4,538,986","4,538,986",,,,,,,,,,
,,12,000,470061,202507,交際接待費,交際接待費,,"3,931,540","3,931,540",,,,,,,,,,
,,13,000,470061,202507,減価償却賣,減価償却賣,,"13,239,856","13,239,856",,,,,,,,,,
,,14,000,470061,202507,賃借料,賃借料,,"216,000","216,000",,,,,,,,,,
,,15,000,470061,202507,保険料,保険料,,"2,027,226","2,027,226",,,,,,,,,,
,,16,000,470061,202507,修繕費,修繕費,,"4,269,227","4,269,227",,,,,,,,,,
,,17,000,470061,202507,水道光熱費,水道光熱費,,"1,895,555","1,895,555",,,,,,,,,,
,,18,000,470061,202507,備品費,備品費,,"179,600","179,600",,,,,,,,,,
,,19,000,470061,202507,消耗品費,消耗品費,,"1,273,976","1,273,976",,,,,,,,,,
,,20,000,470061,202507,租税公課,租税公課,,"4,215,118","4,215,118",,,,,,,,,,
,,21,000,470061,202507,清掃費,清掃費,,"983,310","983,310",,,,,,,,,,
,,22,000,470061,202507,荷送運賃,荷送運賃,,"4,387","4,387",,,,,,,,,,
,,23,000,470061,202507,広告宣伝費,広告宣伝費,,"1,815,000","1,815,000",,,,,,,,,,
,,24,000,470061,202507,教育費,教育費,,"489,925","489,925",,,,,,,,,,
,,25,000,470061,202507,一括資産償却費,一括資産償却費,,"998,583","998,583",,,,,,,,,,
,,26,000,470061,202507,雑費,雑費,,"52,672,915","52,672,915",,,,,,,,,,
,,27,000,470061,202507,合計,合計,,"410,673,143","410,673,143",,,,,,,,,,
