ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,636784,202507,【売上高】,【売上高】,,,,,,,,,,,,,
,,2,000,636784,202507,国内売上,国内売上,,"707,494,385","707,494,385",,,,,,,,,,
,,3,000,636784,202507,国外売上,国外売上,,"289,058,723","289,058,723",,,,,,,,,,
,,4,000,636784,202507,材料輸出売上,材料輸出売上,,"213,074,364","213,074,364",,,,,,,,,,
,,5,000,636784,202507,売上値引戻り高,売上値引戻り高,,"-64,865","-64,865",,,,,,,,,,
,,6,000,636784,202507,売上高合計,売上高合計,,,,"1,209,562,607","1,209,562,607",,,,,,,,
,,7,000,636784,202507,【売上原価】,【売上原価】,,,,,,,,,,,,,
,,8,000,636784,202507,期首商品棚卸高,期首商品棚卸高,,"34,605,434","34,605,434",,,,,,,,,,
,,9,000,636784,202507,当期商品仕入高,当期商品仕入高,,"298,941,710","298,941,710",,,,,,,,,,
,,10,000,636784,202507,国外仕入,国外仕入,,"250,076,382","250,076,382",,,,,,,,,,
,,11,000,636784,202507,材料仕入,材料仕入,,"185,579,781","185,579,781",,,,,,,,,,
,,12,000,636784,202507,輸入仕入,輸入仕入,,"268,416,953","268,416,953",,,,,,,,,,
,,13,000,636784,202507,輸入関税,輸入関税,,"7,621,100","7,621,100",,,,,,,,,,
,,14,000,636784,202507,合計,合計,,"1,045,241,360","1,045,241,360",,,,,,,,,,
,,15,000,636784,202507,期末商品棚卸高,期末商品棚卸高,,"36,704,082","36,704,082",,,,,,,,,,
,,16,000,636784,202507,売上原価,売上原価,,,,"1,008,537,278","1,008,537,278",,,,,,,,
,,17,000,636784,202507,売上総利益金額,売上総利益金額,,,,"201,025,329","201,025,329",,,,,,,,
,,18,000,636784,202507,【販売費及び一般管理費】,【販売費及び一般管理費】,,,,,,,,,,,,,
,,19,000,636784,202507,販売費及び一般管理費合計,販売費及び一般管理費合計,,,,"176,117,208","176,117,208",,,,,,,,
,,20,000,636784,202507,営業利益金額,営業利益金額,,,,"24,908,121","24,908,121",,,,,,,,
,,21,000,636784,202507,【営業外収益】,【営業外収益】,,,,,,,,,,,,,
,,22,000,636784,202507,受取利息,受取利息,,"3,849","3,849",,,,,,,,,,
,,23,000,636784,202507,受取配当金,受取配当金,,"377,000","377,000",,,,,,,,,,
,,24,000,636784,202507,貸倒引当金戻入額,貸倒引当金戻入額,,"1,865,240","1,865,240",,,,,,,,,,
,,25,000,636784,202507,雑収入,雑収入,,"6,062,034","6,062,034",,,,,,,,,,
,,26,000,636784,202507,受託賃貸料収入,受託賃貸料収入,,"5,818,200","5,818,200",,,,,,,,,,
,,27,000,636784,202507,営業外収益合計,営業外収益合計,,,,"14,126,323","14,126,323",,,,,,,,
,,28,000,636784,202507,【営業外費用】,【営業外費用】,,,,,,,,,,,,,
,,29,000,636784,202507,支払利息,支払利息,,"12,558,170","12,558,170",,,,,,,,,,
,,30,000,636784,202507,雑損失,雑損失,,"1,708,644","1,708,644",,,,,,,,,,
,,31,000,636784,202507,支払保証料,支払保証料,,"516,912","516,912",,,,,,,,,,
,,32,000,636784,202507,営業外費用合計,営業外費用合計,,,,"14,783,726","14,783,726",,,,,,,,
,,33,000,636784,202507,経常利益金額,経常利益金額,,,,"24,250,718","24,250,718",,,,,,,,
,,34,000,636784,202507,【特別利益】,【特別利益】,,,,,,,,,,,,,
,,35,000,636784,202507,固定資産売却益,固定資産売却益,,"8,936","8,936",,,,,,,,,,
,,36,000,636784,202507,特別利益合計,特別利益合計,,,,"8,936","8,936",,,,,,,,
,,37,000,636784,202507,【特別損失】,【特別損失】,,,,,,,,,,,,,
,,38,000,636784,202507,固定資産除却損,固定資産除却損,,1,1,,,,,,,,,,
,,39,000,636784,202507,特別損失合計,特別損失合計,,,,1,1,,,,,,,,
,,40,000,636784,202507,税引前当期純利益金額,税引前当期純利益金額,,,,"24,259,653","24,259,653",,,,,,,,
