ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,495783,202507,科目,科目,,名称(氏名),名称(氏名),所在地(住所),所在地(住所),,,期末現在高,期末現在高,摘要,摘要,,
,,2,000,495783,202507,買掛金,買掛金,,日研トータルソーシング(株),日研トータルソーシング(株),東京都大田区西蒲田7-23-3日研第一ビル,東京都大田区西蒲田7-23-3日研第一ビル,,,5496860,5496860,,,,
,,3,000,495783,202507,買掛金,買掛金,,(合)弘,(合)弘,千葉県富里市日吉台5-43-96,千葉県富里市日吉台5-43-96,,,5478004,5478004,,,,
,,4,000,495783,202507,買掛金,買掛金,,(株)BIGWEST,(株)BIGWEST,千葉県印西市草深2394-17,千葉県印西市草深2394-17,,,5420870,5420870,,,,
,,5,000,495783,202507,買掛金,買掛金,,つばさ設計(株),つばさ設計(株),東京都千代田区神田神保町3-2-3Daiwa神保町3丁目ビル4F,東京都千代田区神田神保町3-2-3Daiwa神保町3丁目ビル4F,,,5275902,5275902,,,,
,,6,000,495783,202507,買掛金,買掛金,,BXカネシン(株),BXカネシン(株),東京都葛飾区新小岩1-53-10朝日生命新小岩ビル3F,東京都葛飾区新小岩1-53-10朝日生命新小岩ビル3F,,,4736380,4736380,,,,
,,7,000,495783,202507,買掛金,買掛金,,旭化成アドバンス(株),旭化成アドバンス(株),東京都港区新橋6-17-21住友不動産御成門駅前ビル8階,東京都港区新橋6-17-21住友不動産御成門駅前ビル8階,,,4509417,4509417,,,,
,,8,000,495783,202507,買掛金,買掛金,,山菱工業(株),山菱工業(株),大阪府大阪市天王寺区国分町3-23,大阪府大阪市天王寺区国分町3-23,,,4202589,4202589,,,,
,,9,000,495783,202507,買掛金,買掛金,,(株)上組,(株)上組,福岡県福岡市中央区那の津3-2-10,福岡県福岡市中央区那の津3-2-10,,,4020938,4020938,,,,
,,10,000,495783,202507,買掛金,買掛金,,センコーエーラインアマノ(株),センコーエーラインアマノ(株),東京都江戸川区西篠崎2-3-5,東京都江戸川区西篠崎2-3-5,,,3893765,3893765,,,,
,,11,000,495783,202507,買掛金,買掛金,,大日本木材防腐(株),大日本木材防腐(株),愛知県名古屋市港区千鳥1-3-17,愛知県名古屋市港区千鳥1-3-17,,,3746600,3746600,,,,
,,12,000,495783,202507,買掛金,買掛金,,(株)OSFASMO,(株)OSFASMO,東京都練馬区豊玉中2-1-13-106,東京都練馬区豊玉中2-1-13-106,,,3735600,3735600,,,,
,,13,000,495783,202507,買掛金,買掛金,,(株)三協,(株)三協,東京都江東区青海3-2-7ワールド流通センター中央事務所棟404号室,東京都江東区青海3-2-7ワールド流通センター中央事務所棟404号室,,,3577508,3577508,,,,
,,14,000,495783,202507,買掛金,買掛金,,(株)G.S.Wood,(株)G.S.Wood,大分県大分市大字三芳1534-1アルテールサイドD-103,大分県大分市大字三芳1534-1アルテールサイドD-103,,,3386483,3386483,,,,
,,15,000,495783,202507,買掛金,買掛金,,(合)シャインワークス,(合)シャインワークス,東京都新宿区中井2-20-9-203,東京都新宿区中井2-20-9-203,,,3279100,3279100,,,,
,,16,000,495783,202507,買掛金,買掛金,,(株)アスモ横浜,(株)アスモ横浜,神奈川県横浜市神奈川区鶴屋町3-30-1神奈川農業機械会館5階5号,神奈川県横浜市神奈川区鶴屋町3-30-1神奈川農業機械会館5階5号,,,2827550,2827550,,,,
,,17,000,495783,202507,買掛金,買掛金,,(株)プライムトラス,(株)プライムトラス,東京都江東区木場2丁目15-12,東京都江東区木場2丁目15-12,,,2530000,2530000,,,,
,,18,000,495783,202507,買掛金,買掛金,,カスタマーサービス(株),カスタマーサービス(株),愛知県名古屋市天白区福池1-13,愛知県名古屋市天白区福池1-13,,,2524500,2524500,,,,
,,19,000,495783,202507,買掛金,買掛金,,(株)DーFORP,(株)DーFORP,埼玉県さいたま市南区南本町1-3-6もりビル2階,埼玉県さいたま市南区南本町1-3-6もりビル2階,,,2387990,2387990,,,,
,,20,000,495783,202507,買掛金,買掛金,,阪和興業(株),阪和興業(株),東京都中央区銀座6-18-2,東京都中央区銀座6-18-2,,,2156880,2156880,,,,
,,21,000,495783,202507,買掛金,買掛金,,石毛建築,石毛建築,茨城県稲敷市町田2409,茨城県稲敷市町田2409,,,2063455,2063455,,,,
,,22,000,495783,202507,買掛金,買掛金,,(株)オーダー・ウッド,(株)オーダー・ウッド,大分県中津市耶馬溪町小友田422-1,大分県中津市耶馬溪町小友田422-1,,,2055780,2055780,,,,
,,23,000,495783,202507,買掛金,買掛金,,(株)市岡,(株)市岡,福岡県福岡市東区箱崎ふ頭4-3-8,福岡県福岡市東区箱崎ふ頭4-3-8,,,1996500,1996500,,,,
,,24,000,495783,202507,買掛金,買掛金,,恵徳クレーン(株),恵徳クレーン(株),福岡県嘉麻市上臼井574-1,福岡県嘉麻市上臼井574-1,,,1948300,1948300,,,,
,,25,000,495783,202507,計,計,,,,,,,,,,,,,
