ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,761713,202507,【流動資産】,【流動資産】,,"【5,690,780,705】","【5,690,780,705】",,,,,,,,,,
,,2,000,761713,202507,現金及び預金,現金及び預金,,"2,857,415,647","2,857,415,647",,,,,,,,,,
,,3,000,761713,202507,受取手形,受取手形,,"1,772,546","1,772,546",,,,,,,,,,
,,4,000,761713,202507,電子債権,電子債権,,"18,183,501","18,183,501",,,,,,,,,,
,,5,000,761713,202507,売掛金/本社,売掛金/本社,,"884,467.429","884,467.429",,,,,,,,,,
,,6,000,761713,202507,売掛金/廃棄物,売掛金/廃棄物,,"98,569,295","98,569,295",,,,,,,,,,
,,7,000,761713,202507,売掛金/AR,売掛金/AR,,"55,288,844","55,288,844",,,,,,,,,,
,,8,000,761713,202507,売掛金/,売掛金/,,"20,403,658","20,403,658",,,,,,,,,,
,,9,000,761713,202507,完成工事未収入金,完成工事未収入金,,"146,338,750","146,338,750",,,,,,,,,,
,,10,000,761713,202507,商品,商品,,"762,473,937","762,473,937",,,,,,,,,,
,,11,000,761713,202507,貯蔵品,貯蔵品,,"26,959,480","26,959,480",,,,,,,,,,
,,12,000,761713,202507,未成工事支出金,未成工事支出金,,"420,349,198","420,349,198",,,,,,,,,,
,,13,000,761713,202507,前払費用,前払費用,,"21,422,810","21,422,810",,,,,,,,,,
,,14,000,761713,202507,短期貸付金,短期貸付金,,"34,233,170","34,233,170",,,,,,,,,,
,,15,000,761713,202507,立替金,立替金,,"10,802,438","10,802,438",,,,,,,,,,
,,16,000,761713,202507,仮払金,仮払金,,"209,861,375","209,861,375",,,,,,,,,,
,,17,000,761713,202507,未収入金,未収入金,,"37,489,988","37,489,988",,,,,,,,,,
,,18,000,761713,202507,未収消費税等,未収消費税等,,"95,731,800","95,731,800",,,,,,,,,,
,,19,000,761713,202507,貸倒引当金,貸倒引当金,,"▲10,983,161","▲10,983,161",,,,,,,,,,
,,20,000,761713,202507,【固定資産】,【固定資産】,,"【11,472,528,144】","【11,472,528,144】",,,,,,,,,,
,,21,000,761713,202507,(有形固定資産),(有形固定資産),,"(5,918,339,103)","(5,918,339,103)",,,,,,,,,,
,,22,000,761713,202507,建物,建物,,"1,922,640,112","1,922,640,112",,,,,,,,,,
,,23,000,761713,202507,建物付属設備,建物付属設備,,"209,429,540","209,429,540",,,,,,,,,,
,,24,000,761713,202507,構築物,構築物,,"350,799,968","350,799,968",,,,,,,,,,
,,25,000,761713,202507,機械装置,機械装置,,"265,693,241","265,693,241",,,,,,,,,,
,,26,000,761713,202507,車輌運搬具,車輌運搬具,,"64,196,488","64,196,488",,,,,,,,,,
,,27,000,761713,202507,工具器具備品,工具器具備品,,"38,942,904","38,942,904",,,,,,,,,,
,,28,000,761713,202507,一括償却資産,一括償却資産,,"1,985,388","1,985,388",,,,,,,,,,
,,29,000,761713,202507,リース資産,リース資産,,"17,270,200","17,270,200",,,,,,,,,,
,,30,000,761713,202507,土地,土地,,"2,998,593,486","2,998,593,486",,,,,,,,,,
,,31,000,761713,202507,立木,立木,,"29,615,776","29,615,776",,,,,,,,,,
,,32,000,761713,202507,建設仮勘定,建設仮勘定,,"19,172,000","19,172,000",,,,,,,,,,
,,33,000,761713,202507,(無形固定資産),(無形固定資産),,"(74,684,099)","(74,684,099)",,,,,,,,,,
,,34,000,761713,202507,電話加入権,電話加入権,,"701,110","701,110",,,,,,,,,,
,,35,000,761713,202507,ソフトウェア,ソフトウェア,,"4,868,989","4,868,989",,,,,,,,,,
,,36,000,761713,202507,敷金,敷金,,"69,114,000","69,114,000",,,,,,,,,,
,,37,000,761713,202507,(投資その他の資産),(投資その他の資産),,"(5,479,504,942)","(5,479,504,942)",,,,,,,,,,
,,38,000,761713,202507,出資金,出資金,,"222,750,000","222,750,000",,,,,,,,,,
,,39,000,761713,202507,保険積立金,保険積立金,,"341,481,108","341,481,108",,,,,,,,,,
,,40,000,761713,202507,保証金,保証金,,"842,150","842,150",,,,,,,,,,
,,41,000,761713,202507,リサイクル預託金,リサイクル預託金,,"2,611,560","2,611,560",,,,,,,,,,
,,42,000,761713,202507,長期貸付金,長期貸付金,,"63,581,500","63,581,500",,,,,,,,,,
,,43,000,761713,202507,【流動負債】,【流動負債】,,"【2,748,636,943】","【2,748,636,943】",,,,,,,,,,
,,44,000,761713,202507,支払手形,支払手形,,"86,208,000","86,208,000",,,,,,,,,,
,,45,000,761713,202507,買掛金,買掛金,,"517,819,775","517,819,775",,,,,,,,,,
,,46,000,761713,202507,工事未払金,工事未払金,,"223,578,308","223,578,308",,,,,,,,,,
,,47,000,761713,202507,短期借入金,短期借入金,,"1,280,000,000","1,280,000,000",,,,,,,,,,
,,48,000,761713,202507,未払金,未払金,,"192,221,392","192,221,392",,,,,,,,,,
,,49,000,761713,202507,未払金/AR,未払金/AR,,"5,613,132","5,613,132",,,,,,,,,,
,,50,000,761713,202507,未払金/,未払金/,,"42,784,386","42,784,386",,,,,,,,,,
,,51,000,761713,202507,未払費用,未払費用,,"197,037,895","197,037,895",,,,,,,,,,
,,52,000,761713,202507,前受金,前受金,,"13,067,934","13,067,934",,,,,,,,,,
,,53,000,761713,202507,未成工事受入金,未成工事受入金,,"136,879,224","136,879,224",,,,,,,,,,
,,54,000,761713,202507,預り金,預り金,,"19,942,797","19,942,797",,,,,,,,,,
,,55,000,761713,202507,未払法人税等,未払法人税等,,"476,300","476,300",,,,,,,,,,
,,56,000,761713,202507,未払消費税等,未払消費税等,,"33,007,800","33,007,800",,,,,,,,,,
,,57,000,761713,202507,【固定負債】,【固定負債】,,"【9,378,627,097】","【9,378,627,097】",,,,,,,,,,
,,58,000,761713,202507,長期借入金,長期借入金,,"3,262,220,000","3,262,220,000",,,,,,,,,,
,,59,000,761713,202507,私募債,私募債,,"25,000,000","25,000,000",,,,,,,,,,
,,60,000,761713,202507,長期未払金,長期未払金,,"6,036,138,497","6,036,138,497",,,,,,,,,,
,,61,000,761713,202507,預り保証金,預り保証金,,"55,268,600","55,268,600",,,,,,,,,,
,,62,000,761713,202507,負債の部合計,負債の部合計,,"12,127,264,040","12,127,264,040",,,,,,,,,,
,,63,000,761713,202507,【株主資本】,【株主資本】,,"【5,052,908,740】","【5,052,908,740】",,,,,,,,,,
,,64,000,761713,202507,(資本金),(資本金),,"(90,000,000)","(90,000,000)",,,,,,,,,,
,,65,000,761713,202507,資本金,資本金,,"90,000,000","90,000,000",,,,,,,,,,
,,66,000,761713,202507,(利益剰余金),(利益剰余金),,"(4,962,908,740)","(4,962,908,740)",,,,,,,,,,
,,67,000,761713,202507,利益準備金,利益準備金,,"22,500,000","22,500,000",,,,,,,,,,
,,68,000,761713,202507,環境対策積立金,環境対策積立金,,"300,000,000","300,000,000",,,,,,,,,,
,,69,000,761713,202507,繰越利益剰余金,繰越利益剰余金,,"4,640,408,740","4,640,408,740",,,,,,,,,,
,,70,000,761713,202507,【評価差額金】,【評価差額金】,,"【▲5,105,139】","【▲5,105,139】",,,,,,,,,,
,,71,000,761713,202507,その他有価証券評価差額金,その他有価証券評価差額金,,"▲5,105,139","▲5,105,139",,,,,,,,,,
