ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,349522,202507,科目,科目,,名称(氏名),名称(氏名),所在地(住所),所在地(住所),,,期末現在高,期末現在高,摘要,摘要,,
,,2,000,349522,202507,売掛金,売掛金,,株式会社イワセ・エスタ,株式会社イワセ・エスタ,大阪市浪速区元町3-5-16,大阪市浪速区元町3-5-16,,,5990512,5990512,たまご,たまご,,
,,3,000,349522,202507,売掛金,売掛金,,岡野食品株式会社,岡野食品株式会社,姫路市御国野町国分寺391,姫路市御国野町国分寺391,,,2918466,2918466,たまご,たまご,,
,,4,000,349522,202507,売掛金,売掛金,,今里食品,今里食品,宝塚市高司5丁目1番52号,宝塚市高司5丁目1番52号,,,2589408,2589408,たまご,たまご,,
,,5,000,349522,202507,売掛金,売掛金,,三井物産株式会社,三井物産株式会社,東京都千代田区大手町一丁目3-1,東京都千代田区大手町一丁目3-1,,,2678037,2678037,たまご,たまご,,
,,6,000,349522,202507,売掛金,売掛金,,カネカ食品株式会社,カネカ食品株式会社,大阪府摂津市鳥飼西5丁目1番8号,大阪府摂津市鳥飼西5丁目1番8号,,,1950296,1950296,たまご,たまご,,
,,7,000,349522,202507,売掛金,売掛金,,マックスバリュ西日本株式会社,マックスバリュ西日本株式会社,姫路市北条口4-4,姫路市北条口4-4,,,2040709,2040709,たまご,たまご,,
,,8,000,349522,202507,売掛金,売掛金,,株式会社トーホーストア,株式会社トーホーストア,神戸市東灘区向洋町西5-9,神戸市東灘区向洋町西5-9,,,2739064,2739064,たまご,たまご,,
,,9,000,349522,202507,売掛金,売掛金,,有限会社たまごの郷Yellow,有限会社たまごの郷Yellow,丹波市氷上町三原151,丹波市氷上町三原151,,,2365822,2365822,たまご,たまご,,
,,10,000,349522,202507,売掛金,売掛金,,松田産業株式会社,松田産業株式会社,大阪市西淀川区大野三丁目1-28,大阪市西淀川区大野三丁目1-28,,,3490684,3490684,たまご,たまご,,
