ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,740986,202507,科目,科目,,名称(氏名),名称(氏名),所在地(住所),所在地(住所),,,期末現在高,期末現在高,摘要,摘要,,
,,2,000,740986,202507,売掛金,売掛金,,東フロコーポレーション(株),東フロコーポレーション(株),東京都日野市南平4-3-17,東京都日野市南平4-3-17,,,38306598,38306598,,,,
,,3,000,740986,202507,〃,〃,,(株)アンビストリー,(株)アンビストリー,東京都江東区東雲1-9-41,東京都江東区東雲1-9-41,,,3725700,3725700,,,,
,,4,000,740986,202507,〃,〃,,(株)エスコ,(株)エスコ,東京都新宿区北新宿2-21-1,東京都新宿区北新宿2-21-1,,,1386000,1386000,,,,
,,5,000,740986,202507,〃,〃,,ニッスイ・エンジニアリング(株),ニッスイ・エンジニアリング(株),東京都港区芝4-13-2,東京都港区芝4-13-2,,,1248192,1248192,,,,
,,6,000,740986,202507,〃,〃,,関東混合機工業,関東混合機工業,東京都板橋区大原町3-12,東京都板橋区大原町3-12,,,957000,957000,,,,
,,7,000,740986,202507,〃,〃,,ネットディフェンス(株),ネットディフェンス(株),東京都新宿区高田馬場4-40-12,東京都新宿区高田馬場4-40-12,,,869000,869000,,,,
,,8,000,740986,202507,〃,〃,,その他,その他,,,,,1786741,1786741,,,,
,,9,000,740986,202507,計,計,,,,,,,,48279231,48279231,,,,
,,10,000,740986,202507,電子記録債権,電子記録債権,,轟産業(株),轟産業(株),,,,,119350,119350,振出:R5.4.30期日:R5.9.30,振出:R5.4.30期日:R5.9.30,,
,,11,000,740986,202507,計,計,,,,,,,,119350,119350,,,,
,,12,000,740986,202507,未収入金,未収入金,,コカ・コーラボトラーズジャパン,コカ・コーラボトラーズジャパン,東京都港区赤坂9-7-1,東京都港区赤坂9-7-1,,,4380,4380,,,,
,,13,000,740986,202507,計,計,,,,,,,,4380,4380,,,,
