ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,110490,202507,【売上高】,【売上高】,,,,,,,,,,,,,
,,2,000,110490,202507,製品売上高,製品売上高,,"3,361,557,615","3,361,557,615",,,,,,,,,,
,,3,000,110490,202507,家賃収入,家賃収入,,"2,637,691","2,637,691",,,,,,,,,,
,,4,000,110490,202507,売上値引・戻り,売上値引・戻り,,"1,667,754","1,667,754","3,362,527,552","3,362,527,552",,,,,,,,
,,5,000,110490,202507,【売上原価】,【売上原価】,,,,,,,,,,,,,
,,6,000,110490,202507,期首棚卸高,期首棚卸高,,"259,657,743","259,657,743",,,,,,,,,,
,,7,000,110490,202507,仕入高,仕入高,,"2,610,425,013","2,610,425,013",,,,,,,,,,
,,8,000,110490,202507,仕入値引・戻し,仕入値引・戻し,,"19,611,025","19,611,025",,,,,,,,,,
,,9,000,110490,202507,合計,合計,,"2,850,471,731","2,850,471,731",,,,,,,,,,
,,10,000,110490,202507,期末棚卸高,期末棚卸高,,"310,268,148","310,268,148","2,540,203,583","2,540,203,583",,,,,,,,
,,11,000,110490,202507,売上総利益,売上総利益,,,,"822,323,969","822,323,969",,,,,,,,
,,12,000,110490,202507,【販売費及び一般管理費】,【販売費及び一般管理費】,,,,"450,884,196","450,884,196",,,,,,,,
,,13,000,110490,202507,営業利益,営業利益,,,,"371,439,773","371,439,773",,,,,,,,
,,14,000,110490,202507,【営業外収益】,【営業外収益】,,,,,,,,,,,,,
,,15,000,110490,202507,受取利息,受取利息,,"8,257","8,257",,,,,,,,,,
,,16,000,110490,202507,受取配当金,受取配当金,,"2,802,576","2,802,576",,,,,,,,,,
,,17,000,110490,202507,貸倒引当金戻入,貸倒引当金戻入,,"2,000,000","2,000,000",,,,,,,,,,
,,18,000,110490,202507,雑収入,雑収入,,"8,553,378","8,553,378","13,364,211","13,364,211",,,,,,,,
,,19,000,110490,202507,【営業外費用】,【営業外費用】,,,,,,,,,,,,,
,,20,000,110490,202507,支払利息・手形売却損,支払利息・手形売却損,,"2,326,950","2,326,950",,,,,,,,,,
,,21,000,110490,202507,貸倒引当金繰入,貸倒引当金繰入,,"2,337,500","2,337,500",,,,,,,,,,
,,22,000,110490,202507,雑損失,雑損失,,"5,400,001","5,400,001","10,064,451","10,064,451",,,,,,,,
,,23,000,110490,202507,経常利益,経常利益,,,,"374,739,533","374,739,533",,,,,,,,
,,24,000,110490,202507,【特別利益】,【特別利益】,,,,,,,,,,,,,
,,25,000,110490,202507,固定資産売却益,固定資産売却益,,"1,044,938","1,044,938",,,,,,,,,,
,,26,000,110490,202507,貸倒引当金戻入益,貸倒引当金戻入益,,"2,337,500","2,337,500","3,382,438","3,382,438",,,,,,,,
,,27,000,110490,202507,税引前当期純利益,税引前当期純利益,,,,"378,121,971","378,121,971",,,,,,,,
,,28,000,110490,202507,法人税、住民税及び事業税,法人税、住民税及び事業税,,,,"129,327,000","129,327,000",,,,,,,,
,,29,000,110490,202507,当期純利益,当期純利益,,,,"248,794,971","248,794,971",,,,,,,,
