ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,928193,202507,科目,科目,,当事業年度自2023年9月1日至2024年8月31日,当事業年度自2023年9月1日至2024年8月31日,前事業年度自2022年9月1日至2023年8月31日,前事業年度自2022年9月1日至2023年8月31日,,,差額,差額,,,,
,,2,000,928193,202507,(売上高),(売上高),,"(1,130,592,942)","(1,130,592,942)","(887,327,627)","(887,327,627)",,,"(243,265,315)","(243,265,315)",,,,
,,3,000,928193,202507,売上高,売上高,,"1,126,716,066","1,126,716,066","884,696,066","884,696,066",,,"242,020,000","242,020,000",,,,
,,4,000,928193,202507,有償材料売上高,有償材料売上高,,"3,876,876","3,876,876","2,631,561","2,631,561",,,"1,245,315","1,245,315",,,,
,,5,000,928193,202507,(売上原価),(売上原価),,"(1,139,731,474)","(1,139,731,474)","(1,058,344,072)","(1,058,344,072)",,,"(81,387,402)","(81,387,402)",,,,
,,6,000,928193,202507,期首棚卸高,期首棚卸高,,"97,304,210","97,304,210","64,104,947","64,104,947",,,"33,199,263","33,199,263",,,,
,,7,000,928193,202507,当期製品製造原価,当期製品製造原価,,"1,112,775,157","1,112,775,157","1,091,543,335","1,091,543,335",,,"21,231,822","21,231,822",,,,
,,8,000,928193,202507,期末棚卸高,期末棚卸高,,"70,347,893","70,347,893","97,304,210","97,304,210",,,"▲26,956,317","▲26,956,317",,,,
,,9,000,928193,202507,売上総利益,売上総利益,,"▲9,138,532","▲9,138,532","▲171,016,445","▲171,016,445",,,"161,877,913","161,877,913",,,,
,,10,000,928193,202507,(販売費及び一般管理費),(販売費及び一般管理費),,"(90,085,169)","(90,085,169)","(97,209,914)","(97,209,914)",,,"(▲7,124,745)","(▲7,124,745)",,,,
,,11,000,928193,202507,営業利益,営業利益,,"▲99,223,701","▲99,223,701","▲268,226,359","▲268,226,359",,,"169,002,658","169,002,658",,,,
,,12,000,928193,202507,(営業外収益),(営業外収益),,"(33,684,798)","(33,684,798)","(37,414,301)","(37,414,301)",,,"(▲3,729,503)","(▲3,729,503)",,,,
,,13,000,928193,202507,受取利息割引料,受取利息割引料,,"2,046","2,046","7,749","7,749",,,"▲5,703","▲5,703",,,,
,,14,000,928193,202507,賃貸料収入,賃貸料収入,,"5,816,657","5,816,657","6,216,660","6,216,660",,,"▲400,003","▲400,003",,,,
,,15,000,928193,202507,有価証券売却益,有価証券売却益,,"10,294,910","10,294,910","3,316,354","3,316,354",,,"6,978,556","6,978,556",,,,
,,16,000,928193,202507,受取配当金,受取配当金,,"393,520","393,520","616,664","616,664",,,"▲223,144","▲223,144",,,,
,,17,000,928193,202507,為替差益,為替差益,,6,6,0,0,,,6,6,,,,
,,18,000,928193,202507,雑収入,雑収入,,"17,177,659","17,177,659","27,256,874","27,256,874",,,"▲10,079,215","▲10,079,215",,,,
,,19,000,928193,202507,(営業外費用),(営業外費用),,"(18,575,715)","(18,575,715)","(17,928,075)","(17,928,075)",,,"(647,640)","(647,640)",,,,
,,20,000,928193,202507,支払利息,支払利息,,"18,392,625","18,392,625","17,742,641","17,742,641",,,"649,984","649,984",,,,
,,21,000,928193,202507,雑損失,雑損失,,"183,090","183,090","183,090","183,090",,,0,0,,,,
,,22,000,928193,202507,貸倒引当金繰入,貸倒引当金繰入,,0,0,"2,344","2,344",,,"▲2,344","▲2,344",,,,
,,23,000,928193,202507,経常利益,経常利益,,"▲84,114,618","▲84,114,618","▲248,740,133","▲248,740,133",,,"164,625,515","164,625,515",,,,
,,24,000,928193,202507,(特別利益),(特別利益),,"(1,901,956)","(1,901,956)","(177,227,865)","(177,227,865)",,,"(▲175,325,909)","(▲175,325,909)",,,,
,,25,000,928193,202507,固定資産売却益,固定資産売却益,,"196,213","196,213",0,0,,,"196,213","196,213",,,,
,,26,000,928193,202507,諸特別利益,諸特別利益,,"1,703,750","1,703,750","177,221,846","177,221,846",,,"▲175,518,096","▲175,518,096",,,,
,,27,000,928193,202507,諸引当金戻入,諸引当金戻入,,"1,993","1,993","6,019","6,019",,,"▲4,026","▲4,026",,,,
,,28,000,928193,202507,(特別損失),(特別損失),,"(53,309,016)","(53,309,016)","(88,166,984)","(88,166,984)",,,"(▲34,857,968)","(▲34,857,968)",,,,
,,29,000,928193,202507,諸特別損失,諸特別損失,,0,0,"19,255,229","19,255,229",,,"▲19,255,229","▲19,255,229",,,,
,,30,000,928193,202507,固定資産処分損,固定資産処分損,,0,0,"1,502,729","1,502,729",,,"▲1,502,729","▲1,502,729",,,,
,,31,000,928193,202507,前期損益修正損,前期損益修正損,,0,0,"453,600","453,600",,,"▲453,600","▲453,600",,,,
,,32,000,928193,202507,過年度償却不足額,過年度償却不足額,,"53,309,016","53,309,016","66,955,426","66,955,426",,,"▲13,646,410","▲13,646,410",,,,
,,33,000,928193,202507,税引前当期純利益,税引前当期純利益,,"▲135,521,678","▲135,521,678","▲159,679,252","▲159,679,252",,,"24,157,574","24,157,574",,,,
,,34,000,928193,202507,法人税・住民税,法人税・住民税,,"263,650","263,650","297,804","297,804",,,"▲34,154","▲34,154",,,,
,,35,000,928193,202507,当期純利益,当期純利益,,"▲135,785,328","▲135,785,328","▲159,977,056","▲159,977,056",,,"24,191,728","24,191,728",,,,
