ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,965670,202507,(純売上高),(純売上高),,,,,,,,,,,,,
,,2,000,965670,202507,H売上NSH,H売上NSH,,"208,037,506","208,037,506",,,,,,,,,,
,,3,000,965670,202507,H売上SSH,H売上SSH,,"105,081,615","105,081,615",,,,,,,,,,
,,4,000,965670,202507,日売上NSHP,日売上NSHP,,"226,785,313","226,785,313",,,,,,,,,,
,,5,000,965670,202507,H売上OSH,H売上OSH,,"181,857,796","181,857,796",,,,,,,,,,
,,6,000,965670,202507,H売上HKH,H売上HKH,,"153,182,807","153,182,807",,,,,,,,,,
,,7,000,965670,202507,H売上KSH,H売上KSH,,"233,462,498","233,462,498",,,,,,,,,,
,,8,000,965670,202507,H売上JHK,H売上JHK,,"56,986,970","56,986,970",,,,,,,,,,
,,9,000,965670,202507,H売上0SH2,H売上0SH2,,"285,514,211","285,514,211",,,,,,,,,,
,,10,000,965670,202507,H売上JHS,H売上JHS,,"112,257,816","112,257,816",,,,,,,,,,
,,11,000,965670,202507,H売上SHN,H売上SHN,,"157,839,764","157,839,764",,,,,,,,,,
,,12,000,965670,202507,H売上SSH2,H売上SSH2,,"65,344,800","65,344,800",,,,,,,,,,
,,13,000,965670,202507,H売上JH0,H売上JH0,,"15,369,076","15,369,076",,,,,,,,,,
,,14,000,965670,202507,Hマンスリ一収入,Hマンスリ一収入,,"307,155,479","307,155,479",,,,,,,,,,
,,15,000,965670,202507,H売電収人,H売電収人,,"20,404,875","20,404,875","2,129,280,526","2,129,280,526",,,,,,,,
,,16,000,965670,202507,(売上原価),(売上原価),,,,,,,,,,,,,
,,17,000,965670,202507,期首棚卸高,期首棚卸高,,"10,141,437","10,141,437",,,,,,,,,,
,,18,000,965670,202507,H原材料仕入高,H原材料仕入高,,"32,502,312","32,502,312",,,,,,,,,,
,,19,000,965670,202507,合計,合計,,"(42,643,749)","(42,643,749)",,,,,,,,,,
,,20,000,965670,202507,期末棚卸高,期末棚卸高,,"17,331,975","17,331,975","25,311,774","25,311,774",,,,,,,,
,,21,000,965670,202507,売上総利益,売上総利益,,,,"(2,103,968,752)","(2,103,968,752)",,,,,,,,
,,22,000,965670,202507,(販売費及び一般管理費),(販売費及び一般管理費),,,,"1,895,867,477","1,895,867,477",,,,,,,,
,,23,000,965670,202507,営業利益,営業利益,,,,"(208,101,275)","(208,101,275)",,,,,,,,
,,24,000,965670,202507,(営業外収益),(営業外収益),,,,,,,,,,,,,
,,25,000,965670,202507,H受取利息,H受取利息,,"2,759","2,759",,,,,,,,,,
,,26,000,965670,202507,H受取配当金,H受取配当金,,"1,085,329","1,085,329",,,,,,,,,,
,,27,000,965670,202507,H雑収入,H雑収入,,"203,709,470","203,709,470","204,797,558","204,797,558",,,,,,,,
,,28,000,965670,202507,(営業外費用),(営業外費用),,,,,,,,,,,,,
,,29,000,965670,202507,H支払利息,H支払利息,,"96,033,043","96,033,043",,,,,,,,,,
,,30,000,965670,202507,H借入金保証料,H借入金保証料,,"2,105,241","2,105,241",,,,,,,,,,
,,31,000,965670,202507,H割賦手数料,H割賦手数料,,"257,570","257,570",,,,,,,,,,
,,32,000,965670,202507,H為替差損,H為替差損,,"5,988,109","5,988,109",,,,,,,,,,
,,33,000,965670,202507,H雑損失,H雑損失,,"4,207,449","4,207,449","108,591,412","108,591,412",,,,,,,,
,,34,000,965670,202507,経常利益,経常利益,,,,"(304,307,421)","(304,307,421)",,,,,,,,
,,35,000,965670,202507,(特別利益),(特別利益),,,,,,,,,,,,,
,,36,000,965670,202507,H投資有価証券売却益,H投資有価証券売却益,,"635,090","635,090",,,,,,,,,,
,,37,000,965670,202507,H貸倒引当金戻入,H貸倒引当金戻入,,"1,247,987","1,247,987","1,883,077","1,883,077",,,,,,,,
,,38,000,965670,202507,(特別損失),(特別損失),,,,,,,,,,,,,
,,39,000,965670,202507,H寄付金,H寄付金,,"83,396,000","83,396,000",,,,,,,,,,
,,40,000,965670,202507,Hホールディングス支援金,Hホールディングス支援金,,"36,000,000","36,000,000","119,396,000","119,396,000",,,,,,,,
,,41,000,965670,202507,税引前当期純利益,税引前当期純利益,,,,"(186,794,498)","(186,794,498)",,,,,,,,
,,42,000,965670,202507,法人税、住民税及び事業税,法人税、住民税及び事業税,,,,"70,209,500","70,209,500",,,,,,,,
,,43,000,965670,202507,当期純利益,当期純利益,,,,"(116,584,998)","(116,584,998)",,,,,,,,
