ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,788423,202507,科目,科目,,名称(氏名),名称(氏名),所在地(住所),所在地(住所),,,期末現在高,期末現在高,摘要,摘要,,
,,2,000,788423,202507,買掛金,買掛金,,新生紙パルプ商事(株),新生紙パルプ商事(株),東京都千代田区神田錦町1-8,東京都千代田区神田錦町1-8,,,22057597,22057597,,,,
,,3,000,788423,202507,,,,日商岩井紙パルプ(株),日商岩井紙パルプ(株),東京都港区赤坂1-11-30-11F,東京都港区赤坂1-11-30-11F,,,8658674,8658674,,,,
,,4,000,788423,202507,,,,興亜紙器(株),興亜紙器(株),横浜市南区六ッ川3-63-1,横浜市南区六ッ川3-63-1,,,7530031,7530031,,,,
,,5,000,788423,202507,,,,大和段ボール(株),大和段ボール(株),千葉県野田市二ツ塚135,千葉県野田市二ツ塚135,,,6653121,6653121,,,,
,,6,000,788423,202507,,,,田口糊店(株),田口糊店(株),東京都台東区元浅草3-21-10,東京都台東区元浅草3-21-10,,,3702005,3702005,,,,
,,7,000,788423,202507,,,,(株)アルプスカートン,(株)アルプスカートン,横浜市旭区善部町136-4,横浜市旭区善部町136-4,,,3598794,3598794,,,,
,,8,000,788423,202507,,,,大興紙工(株),大興紙工(株),横浜市港北区新羽町2812,横浜市港北区新羽町2812,,,2969868,2969868,,,,
,,9,000,788423,202507,,,,タイヨー(株),タイヨー(株),神奈川県厚木市温水1961,神奈川県厚木市温水1961,,,1812105,1812105,,,,
,,10,000,788423,202507,,,,七條紙商事(株),七條紙商事(株),東京都中央区東日本橋2-20-10,東京都中央区東日本橋2-20-10,,,1062665,1062665,,,,
,,11,000,788423,202507,,,,ニッパ(株),ニッパ(株),横浜市港北区新羽町1508,横浜市港北区新羽町1508,,,1052799,1052799,,,,
,,12,000,788423,202507,,,,(有)栩木実商店,(有)栩木実商店,横浜市鶴見区市場富士見5-1,横浜市鶴見区市場富士見5-1,,,1002426,1002426,,,,
,,13,000,788423,202507,,,,日販物流サービス(株),日販物流サービス(株),埼玉県朝霞市上内間木789,埼玉県朝霞市上内間木789,,,853042,853042,,,,
,,14,000,788423,202507,,,,コーワ(株),コーワ(株),愛知県名古屋市中区綿子3-6-29,愛知県名古屋市中区綿子3-6-29,,,662629,662629,,,,
,,15,000,788423,202507,,,,(株)ミヤザワ,(株)ミヤザワ,藤沢市辻堂神谷2-2-1アイクロス湘南7-A,藤沢市辻堂神谷2-2-1アイクロス湘南7-A,,,547100,547100,,,,
,,16,000,788423,202507,,,,その他,その他,,,,,2864356,2864356,,,,
,,17,000,788423,202507,小計,小計,,,,,,,,65027212,65027212,,,,
,,18,000,788423,202507,計,計,,,,,,,,,,,,,
