ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,815938,202507,(売上高),(売上高),,,,,,,,,,,,,
,,2,000,815938,202507,売上高,売上高,,"659,367,940","659,367,940",,,,,,,,,,
,,3,000,815938,202507,家賃収入,家賃収入,,"10,659,000","10,659,000","670,026,940","670,026,940",,,,,,,,
,,4,000,815938,202507,(売上原価),(売上原価),,,,,,,,,,,,,
,,5,000,815938,202507,当期製品製造原価,当期製品製造原価,,"429,128,856","429,128,856",,,,,,,,,,
,,6,000,815938,202507,合計,合計,,"429,128,856","429,128,856",,,,,,,,,,
,,7,000,815938,202507,売上総利益,売上総利益,,,,"240,898,084","240,898,084",,,,,,,,
,,8,000,815938,202507,(販売費及び一般管理費),(販売費及び一般管理費),,,,"170,886,616","170,886,616",,,,,,,,
,,9,000,815938,202507,営業利益,営業利益,,,,"70,011,468","70,011,468",,,,,,,,
,,10,000,815938,202507,(営業外収益),(営業外収益),,,,,,,,,,,,,
,,11,000,815938,202507,受取利息,受取利息,,"3,046","3,046",,,,,,,,,,
,,12,000,815938,202507,受取配当金,受取配当金,,"31,371","31,371",,,,,,,,,,
,,13,000,815938,202507,雑収入,雑収入,,"8,469,804","8,469,804","8,504,221","8,504,221",,,,,,,,
,,14,000,815938,202507,(営業外費用),(営業外費用),,,,,,,,,,,,,
,,15,000,815938,202507,支払利息,支払利息,,"12,774,251","12,774,251",,,,,,,,,,
,,16,000,815938,202507,支払保証料,支払保証料,,"1,404,907","1,404,907","14,179,158","14,179,158",,,,,,,,
,,17,000,815938,202507,経常利益,経常利益,,,,"64,336,531","64,336,531",,,,,,,,
,,18,000,815938,202507,(特別利益),(特別利益),,,,,,,,,,,,,
,,19,000,815938,202507,前期損益修正益,前期損益修正益,,"83,770,128","83,770,128",,,,,,,,,,
,,20,000,815938,202507,受取損害賠償金,受取損害賠償金,,"140,000,000","140,000,000","223,770,128","223,770,128",,,,,,,,
,,21,000,815938,202507,(特別損失),(特別損失),,,,,,,,,,,,,
,,22,000,815938,202507,前期損益修正損,前期損益修正損,,"311,430,593","311,430,593",,,,,,,,,,
,,23,000,815938,202507,投資有価証券売却損,投資有価証券売却損,,"100,000","100,000",,,,,,,,,,
,,24,000,815938,202507,固定資産除却損,固定資産除却損,,"56,251","56,251",,,,,,,,,,
,,25,000,815938,202507,過年度法定福利費,過年度法定福利費,,"31,875,064","31,875,064",,,,,,,,,,
,,26,000,815938,202507,賠償金,賠償金,,"20,000,000","20,000,000",,,,,,,,,,
,,27,000,815938,202507,事業損失,事業損失,,"3,924,499","3,924,499","367,386,407","367,386,407",,,,,,,,
,,28,000,815938,202507,税引前当期純損失,税引前当期純損失,,,,"▲79,279,748","▲79,279,748",,,,,,,,
,,29,000,815938,202507,法人税等,法人税等,,,,"973,800","973,800",,,,,,,,
,,30,000,815938,202507,当期純損失,当期純損失,,,,"▲80,253,548","▲80,253,548",,,,,,,,
