ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,567957,202507,前々期末残高,前々期末残高,,"30,000,000","30,000,000","19,500,000","19,500,000","5,929,326,710","5,929,326,710",,,"7,500,000","7,500,000",,"5,986,326,710"
,,2,000,567957,202507,前期変動額,前期変動額,,,,,,,,,,,,,
,,3,000,567957,202507,剰余金の配当,剰余金の配当,,,,,,"▲6,880,000","▲6,880,000",,,,,,"▲6,880,000"
,,4,000,567957,202507,当期純利益,当期純利益,,,,,,"191,590,234","191,590,234",,,,,,"191,590,234"
,,5,000,567957,202507,前期変動額合計,前期変動額合計,,,,,,"184,710,234","184,710,234",,,,,,"184,710,234"
,,6,000,567957,202507,前期末残高,前期末残高,,"30,000,000","30,000,000","19,500,000","19,500,000","6,114,036,944","6,114,036,944",,,"7,500,000","7,500,000",,"6,171,036,944"
,,7,000,567957,202507,当期変動額,当期変動額,,,,,,,,,,,,,
,,8,000,567957,202507,剰余金の配当,剰余金の配当,,,,,,"▲6,880,000","▲6,880,000",,,,,,"▲6,880,000"
,,9,000,567957,202507,当期純利益,当期純利益,,,,,,"157,318,804","157,318,804",,,,,,"157,318,804"
,,10,000,567957,202507,当期変動額合計,当期変動額合計,,,,,,"150,438,804","150,438,804",,,,,,"150,438,804"
,,11,000,567957,202507,当期末残高,当期末残高,,"30,000,000","30,000,000","19,500,000","19,500,000","6,264,475,748","6,264,475,748",,,"7,500,000","7,500,000",,"6,321,475,748"
