ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,113845,202507,役員報酬,役員報酬,,"27,586,000","27,586,000",,,,,,,,,,
,,2,000,113845,202507,給与手当,給与手当,,"60,508,941","60,508,941",,,,,,,,,,
,,3,000,113845,202507,賞与,賞与,,"9,180,000","9,180,000",,,,,,,,,,
,,4,000,113845,202507,退職金,退職金,,"142,000","142,000",,,,,,,,,,
,,5,000,113845,202507,法定福利費,法定福利費,,"13,817,999","13,817,999",,,,,,,,,,
,,6,000,113845,202507,福利厚生費,福利厚生費,,"1,944,045","1,944,045",,,,,,,,,,
,,7,000,113845,202507,旅費交通費,旅費交通費,,"7,622,678","7,622,678",,,,,,,,,,
,,8,000,113845,202507,通信費,通信費,,"2,485,791","2,485,791",,,,,,,,,,
,,9,000,113845,202507,交際費,交際費,,"2,172,622","2,172,622",,,,,,,,,,
,,10,000,113845,202507,減価償却費,減価償却費,,"10,296,613","10,296,613","⇒前期1,218万","⇒前期1,218万",,,,,,,,
,,11,000,113845,202507,賃借料,賃借料,,"8,930,400","8,930,400",⇒,⇒,,,,,,,,
,,12,000,113845,202507,保険料,保険料,,"4,192,133","4,192,133",,,,,,,,,,
,,13,000,113845,202507,修繕費,修繕費,,"5,524,226","5,524,226",,,,,,,,,,
,,14,000,113845,202507,水道光熱費,水道光熱費,,"1,864,196","1,864,196",,,,,,,,,,
,,15,000,113845,202507,車輛費,車輛費,,"858,840","858,840",,,,,,,,,,
,,16,000,113845,202507,消耗品費,消耗品費,,"1,224,775","1,224,775",,,,,,,,,,
,,17,000,113845,202507,租税公課,租税公課,,"3,745,693","3,745,693",,,,,,,,,,
,,18,000,113845,202507,荷造運賃,荷造運賃,,"1,801,008","1,801,008",,,,,,,,,,
,,19,000,113845,202507,事務用品費,事務用品費,,"75,465","75,465",,,,,,,,,,
,,20,000,113845,202507,広告宣伝費,広告宣伝費,,"364,574","364,574",,,,,,,,,,
,,21,000,113845,202507,支払手数料,支払手数料,,"1,414,982","1,414,982",,,,,,,,,,
,,22,000,113845,202507,新聞図書費,新聞図書費,,"189,039","189,039",,,,,,,,,,
,,23,000,113845,202507,教育研究費,教育研究費,,"366,920","366,920",,,,,,,,,,
,,24,000,113845,202507,負担金,負担金,,"387,900","387,900",,,,,,,,,,
,,25,000,113845,202507,雑費,雑費,,"4,974,761","4,974,761",,,,,,,,,,
,,26,000,113845,202507,合計,合計,,,,"171,671,601","171,671,601",,,,,,,,
