ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,412011,202507,給与手当,給与手当,,"119,221,605","119,221,605",,,,,,,,,,
,,2,000,412011,202507,賞与,賞与,,"16,306,198","16,306,198",,,,,,,,,,
,,3,000,412011,202507,退職金,退職金,,"496,053","496,053",,,,,,,,,,
,,4,000,412011,202507,法定福利贅,法定福利贅,,"20,979,971","20,979,971",,,,,,,,,,
,,5,000,412011,202507,福利厚生費,福利厚生費,,"5,180,606","5,180,606",,,,,,,,,,
,,6,000,412011,202507,旅賣交通費,旅賣交通費,,"8,556,590","8,556,590",,,,,,,,,,
,,7,000,412011,202507,通信費,通信費,,"1,367,380","1,367,380",,,,,,,,,,
,,8,000,412011,202507,販売手数料,販売手数料,,"333,841","333,841",,,,,,,,,,
,,9,000,412011,202507,運賃,運賃,,"27,354,549","27,354,549",,,,,,,,,,
,,10,000,412011,202507,広告宣伝費,広告宣伝費,,"574,546","574,546",,,,,,,,,,
,,11,000,412011,202507,交際接待費,交際接待費,,"1,944,750","1,944,750",,,,,,,,,,
,,12,000,412011,202507,水道光熱費,水道光熱費,,"2,435,260","2,435,260",,,,,,,,,,
,,13,000,412011,202507,消耗品費,消耗品費,,"3,101,904","3,101,904",,,,,,,,,,
,,14,000,412011,202507,租税公課,租税公課,,"3,983,493","3,983,493",,,,,,,,,,
,,15,000,412011,202507,新聞図書費,新聞図書費,,"59,921","59,921",,,,,,,,,,
,,16,000,412011,202507,支払手形料,支払手形料,,"890,216","890,216",,,,,,,,,,
,,17,000,412011,202507,諸会費,諸会費,,"250,956","250,956",,,,,,,,,,
,,18,000,412011,202507,寄付金,寄付金,,500,500,,,,,,,,,,
,,19,000,412011,202507,地代家賃,地代家賃,,"3,027,276","3,027,276",,,,,,,,,,
,,20,000,412011,202507,賃借料,賃借料,,"3,122,908","3,122,908",,,,,,,,,,
,,21,000,412011,202507,保険料,保険料,,"8,693,974","8,693,974",,,,,,,,,,
,,22,000,412011,202507,修繕維持費,修繕維持費,,"1,315,691","1,315,691",,,,,,,,,,
,,23,000,412011,202507,保守管理費,保守管理費,,"4,821,603","4,821,603",,,,,,,,,,
,,24,000,412011,202507,顧問料,顧問料,,"2,600,000","2,600,000",,,,,,,,,,
,,25,000,412011,202507,減価償却費,減価償却費,,"6,286,844","6,286,844",,,,,,,,,,
,,26,000,412011,202507,貸倒損失,貸倒損失,,"35,569","35,569",,,,,,,,,,
,,27,000,412011,202507,雑費,雑費,,"3,300,802","3,300,802",,,,,,,,,,
,,28,000,412011,202507,合計,合計,,,,"246,243,006","246,243,006",,,,,,,,
