ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,688249,202507,(売上高),(売上高),,,,,,,,,,,,,
,,2,000,688249,202507,売上高,売上高,,"5,147,472,927","5,147,472,927",,,,,,,,,,
,,3,000,688249,202507,売上高合計,売上高合計,,,,"5,147,472,927","5,147,472,927",,,,,,,,
,,4,000,688249,202507,(売上原価),(売上原価),,,,,,,,,,,,,
,,5,000,688249,202507,当期製品製造原価,当期製品製造原価,,"4,894,933,045","4,894,933,045",,,,,,,,,,
,,6,000,688249,202507,合計,合計,,"4,894,933,045","4,894,933,045",,,,,,,,,,
,,7,000,688249,202507,製品売上原価,製品売上原価,,,,"4,894,933,045","4,894,933,045",,,,,,,,
,,8,000,688249,202507,売上原価,売上原価,,,,"4,894,933,045","4,894,933,045",,,,,,,,
,,9,000,688249,202507,売上総利益金額,売上総利益金額,,,,"252,539,882","252,539,882",,,,,,,,
,,10,000,688249,202507,(販売費及び一般管理費),(販売費及び一般管理費),,,,,,,,,,,,,
,,11,000,688249,202507,販売費及び一般管理費合計,販売費及び一般管理費合計,,,,"223,961,876","223,961,876",,,,,,,,
,,12,000,688249,202507,営業利益金額,営業利益金額,,,,"28,578,006","28,578,006",,,,,,,,
,,13,000,688249,202507,(営業外収益),(営業外収益),,,,,,,,,,,,,
,,14,000,688249,202507,受取利息,受取利息,,571,571,,,,,,,,,,
,,15,000,688249,202507,受取配当金,受取配当金,,"118,000","118,000",,,,,,,,,,
,,16,000,688249,202507,有価証券売却益,有価証券売却益,,"6,241,200","6,241,200",,,,,,,,,,
,,17,000,688249,202507,雑収入,雑収入,,"8,293,041","8,293,041",,,,,,,,,,
,,18,000,688249,202507,信用取引有価証券売却益,信用取引有価証券売却益,,"3,086,388","3,086,388",,,,,,,,,,
,,19,000,688249,202507,有価証券評価益,有価証券評価益,,"6,339,400","6,339,400",,,,,,,,,,
,,20,000,688249,202507,営業外収益合計,営業外収益合計,,,,"24,078,600","24,078,600",,,,,,,,
,,21,000,688249,202507,(営業外費用),(営業外費用),,,,,,,,,,,,,
,,22,000,688249,202507,支払利息,支払利息,,"1,048,127","1,048,127",,,,,,,,,,
,,23,000,688249,202507,雑損失,雑損失,,"81,053","81,053",,,,,,,,,,
,,24,000,688249,202507,為替差損,為替差損,,"3,463,862","3,463,862",,,,,,,,,,
,,25,000,688249,202507,信用取引有価証券評価損,信用取引有価証券評価損,,"6,151,400","6,151,400",,,,,,,,,,
,,26,000,688249,202507,営業外費用合計,営業外費用合計,,,,"10,744,442","10,744,442",,,,,,,,
,,27,000,688249,202507,経常利益金額,経常利益金額,,,,"41,912,164","41,912,164",,,,,,,,
,,28,000,688249,202507,(特別利益),(特別利益),,,,,,,,,,,,,
,,29,000,688249,202507,固定資産売却益,固定資産売却益,,"3,167,782","3,167,782",,,,,,,,,,
,,30,000,688249,202507,特別利益合計,特別利益合計,,,,"3,167,782","3,167,782",,,,,,,,
,,31,000,688249,202507,税引前当期純利益金額,税引前当期純利益金額,,,,"45,079,946","45,079,946",,,,,,,,
,,32,000,688249,202507,法人税、住民税及び事業税,法人税、住民税及び事業税,,,,"16,538,559","16,538,559",,,,,,,,
,,33,000,688249,202507,当期純利益金額,当期純利益金額,,,,"28,541,387","28,541,387",,,,,,,,
