ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,754422,202507,広告宣伝費,広告宣伝費,,"966,717","966,717",,,,,,,,,,
,,2,000,754422,202507,荷造運賃,荷造運賃,,"1,886,883","1,886,883",,,,,,,,,,
,,3,000,754422,202507,役員報酬,役員報酬,,"19,020,000","19,020,000",,,,,,,,,,
,,4,000,754422,202507,給料手当,給料手当,,"2,089,056","2,089,056",,,,,,,,,,
,,5,000,754422,202507,賞与,賞与,,"120,000","120,000",,,,,,,,,,
,,6,000,754422,202507,雑給,雑給,,"193,600","193,600",,,,,,,,,,
,,7,000,754422,202507,法定福利費,法定福利費,,"5,720,524","5,720,524",,,,,,,,,,
,,8,000,754422,202507,厚生費,厚生費,,"1,932,597","1,932,597",,,,,,,,,,
,,9,000,754422,202507,減価償却費,減価償却費,,"2,987,259","2,987,259",,,,,,,,,,
,,10,000,754422,202507,地代家賃,地代家賃,,"1,178,184","1,178,184",,,,,,,,,,
,,11,000,754422,202507,修繕費,修繕費,,"1,328,362","1,328,362",,,,,,,,,,
,,12,000,754422,202507,事務用品費,事務用品費,,"109,277","109,277",,,,,,,,,,
,,13,000,754422,202507,消耗品費,消耗品費,,"1,678,639","1,678,639",,,,,,,,,,
,,14,000,754422,202507,水道光熱費,水道光熱費,,"39,165","39,165",,,,,,,,,,
,,15,000,754422,202507,旅費交通費,旅費交通費,,"2,823,603","2,823,603",,,,,,,,,,
,,16,000,754422,202507,手数料,手数料,,"253,391","253,391",,,,,,,,,,
,,17,000,754422,202507,租税公課,租税公課,,"1,024,910","1,024,910",,,,,,,,,,
,,18,000,754422,202507,交際接待費,交際接待費,,"503,138","503,138",,,,,,,,,,
,,19,000,754422,202507,保険料,保険料,,"6,172,835","6,172,835",,,,,,,,,,
,,20,000,754422,202507,通信費,通信費,,"679,319","679,319",,,,,,,,,,
,,21,000,754422,202507,諸会費,諸会費,,"250,744","250,744",,,,,,,,,,
,,22,000,754422,202507,貸倒引当金繰入額,貸倒引当金繰入額,,"360,000","360,000",,,,,,,,,,
,,23,000,754422,202507,寄付金,寄付金,,"30,000","30,000",,,,,,,,,,
,,24,000,754422,202507,リース料,リース料,,"29,520","29,520",,,,,,,,,,
,,25,000,754422,202507,雑費,雑費,,"1,560,311","1,560,311",,,,,,,,,,
,,26,000,754422,202507,販売費及び一般管理費,販売費及び一般管理費,,,,"(52,938,034)","(52,938,034)",,,,,,,,
