ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,834084,202507,役員報酬,役員報酬,,"15,300,000","15,300,000",,,,,,,,,,
,,2,000,834084,202507,給与手当,給与手当,,"17,982,982","17,982,982",,,,,,,,,,
,,3,000,834084,202507,賞与,賞与,,"570,000","570,000",,,,,,,,,,
,,4,000,834084,202507,法定福利費,法定福利費,,"5,234,248","5,234,248",,,,,,,,,,
,,5,000,834084,202507,福利厚生費,福利厚生費,,"1,912,645","1,912,645",,,,,,,,,,
,,6,000,834084,202507,旅費交通費,旅費交通費,,"1,610,370","1,610,370",,,,,,,,,,
,,7,000,834084,202507,通信費,通信費,,"2,779,852","2,779,852",,,,,,,,,,
,,8,000,834084,202507,交際費,交際費,,"5,804,478","5,804,478",,,,,,,,,,
,,9,000,834084,202507,減価償却費,減価償却費,,"6,253,114","6,253,114",,,,,,,,,,
,,10,000,834084,202507,地代家賃,地代家賃,,"1,360,000","1,360,000",,,,,,,,,,
,,11,000,834084,202507,保険料,保険料,,"16,157,807","16,157,807",,,,,,,,,,
,,12,000,834084,202507,修繕費,修繕費,,"791,770","791,770",,,,,,,,,,
,,13,000,834084,202507,水道光熱費,水道光熱費,,"2,217,308","2,217,308",,,,,,,,,,
,,14,000,834084,202507,消耗品費,消耗品費,,"3,468,078","3,468,078",,,,,,,,,,
,,15,000,834084,202507,租税公課,租税公課,,"9,090,417","9,090,417",,,,,,,,,,
,,16,000,834084,202507,運賃,運賃,,"79,170,964","79,170,964",,,,,,,,,,
,,17,000,834084,202507,事務用品費,事務用品費,,"5,091,556","5,091,556",,,,,,,,,,
,,18,000,834084,202507,広告宣伝費,広告宣伝費,,"5,004,454","5,004,454",,,,,,,,,,
,,19,000,834084,202507,支払手形料,支払手形料,,"29,319,113","29,319,113",,,,,,,,,,
,,20,000,834084,202507,諸会費,諸会費,,"1,056,875","1,056,875",,,,,,,,,,
,,21,000,834084,202507,繰延資産償却費,繰延資産償却費,,"36,000","36,000",,,,,,,,,,
,,22,000,834084,202507,リース料,リース料,,"2,663,523","2,663,523",,,,,,,,,,
,,23,000,834084,202507,車両費,車両費,,"2,958,563","2,958,563",,,,,,,,,,
,,24,000,834084,202507,見本品費,見本品費,,"15,305","15,305",,,,,,,,,,
,,25,000,834084,202507,消費税,消費税,,"2,031,000","2,031,000",,,,,,,,,,
,,26,000,834084,202507,雑費,雑費,,"10,706,714","10,706,714",,,,,,,,,,
,,27,000,834084,202507,合計,合計,,"228,587,136","228,587,136",,,,,,,,,,
