ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,589420,202507,科目,科目,,名称(氏名),名称(氏名),所在地(住所),所在地(住所),,,期末現在高,期末現在高,摘要,摘要,,
,,2,000,589420,202507,買掛金,買掛金,,(株)カナックス,(株)カナックス,東京都港区西新橋1丁目6-15,東京都港区西新橋1丁目6-15,,,300512335,300512335,,,,
,,3,000,589420,202507,同上,同上,,小寺組,小寺組,たつの市揖保川町本條153,たつの市揖保川町本條153,,,28970634,28970634,,,,
,,4,000,589420,202507,同上,同上,,(株)宮西運輸倉庫,(株)宮西運輸倉庫,加古郡稲美町中村1708-1,加古郡稲美町中村1708-1,,,10939500,10939500,,,,
,,5,000,589420,202507,同上,同上,,三木弘鋼材(株),三木弘鋼材(株),たつの市新宮町光都3-32-1,たつの市新宮町光都3-32-1,,,7139625,7139625,,,,
,,6,000,589420,202507,同上,同上,,合同産業(株),合同産業(株),姫路市西庄クボリ甲128,姫路市西庄クボリ甲128,,,4752176,4752176,,,,
,,7,000,589420,202507,同上,同上,,(株)ビークス,(株)ビークス,豊岡市倉見474-1,豊岡市倉見474-1,,,4620000,4620000,,,,
,,8,000,589420,202507,同上,同上,,(有)布尾鋼建,(有)布尾鋼建,姫路市安富町長野177-1,姫路市安富町長野177-1,,,4565000,4565000,,,,
,,9,000,589420,202507,同上,同上,,コンドーテック(株),コンドーテック(株),小野市匠台54,小野市匠台54,,,3284860,3284860,,,,
,,10,000,589420,202507,同上,同上,,(株)アビノ,(株)アビノ,揖保郡太子町原538-10,揖保郡太子町原538-10,,,2462639,2462639,,,,
,,11,000,589420,202507,同上,同上,,(株)出雲テック,(株)出雲テック,大阪市中央区北久宝寺町4-4-7VPO本町セントラル7F,大阪市中央区北久宝寺町4-4-7VPO本町セントラル7F,,,2169736,2169736,,,,
,,12,000,589420,202507,同上,同上,,西日本イワタニガス(株),西日本イワタニガス(株),神戸市兵庫区浜崎通2-7,神戸市兵庫区浜崎通2-7,,,1411872,1411872,,,,
,,13,000,589420,202507,同上,同上,,大鋼産業(株),大鋼産業(株),大阪市中央区北久宝寺町4-4-7VPO本町セントラル8F,大阪市中央区北久宝寺町4-4-7VPO本町セントラル8F,,,1178873,1178873,,,,
,,14,000,589420,202507,同上,同上,,五日市塗装(株),五日市塗装(株),姫路市飾磨区中島414-291,姫路市飾磨区中島414-291,,,1006225,1006225,,,,
,,15,000,589420,202507,同上,同上,,キープランニング,キープランニング,姫路市広畑区蒲田523-13,姫路市広畑区蒲田523-13,,,884400,884400,,,,
,,16,000,589420,202507,同上,同上,,オーエム工業(株),オーエム工業(株),大阪市住之江区北加賀屋3丁目3-44,大阪市住之江区北加賀屋3丁目3-44,,,883410,883410,,,,
,,17,000,589420,202507,同上,同上,,田中亜鉛鑛金(株),田中亜鉛鑛金(株),大阪市西淀川区御幣島5丁目1-1,大阪市西淀川区御幣島5丁目1-1,,,848756,848756,,,,
,,18,000,589420,202507,同上,同上,,合同会社兄弟,合同会社兄弟,加古川市別府町別府670-1,加古川市別府町別府670-1,,,760650,760650,,,,
,,19,000,589420,202507,同上,同上,,(株)キナン,(株)キナン,姫路市青山西5丁目8-9,姫路市青山西5丁目8-9,,,698588,698588,,,,
,,20,000,589420,202507,同上,同上,,神明機械(株),神明機械(株),神戸市西区神出町宝勢291,神戸市西区神出町宝勢291,,,666270,666270,,,,
,,21,000,589420,202507,同上,同上,,(株)ガルバ興業三原工場,(株)ガルバ興業三原工場,三原市沼田西町小原73-46,三原市沼田西町小原73-46,,,650331,650331,,,,
,,22,000,589420,202507,同上,同上,,富士商事(株),富士商事(株),大阪市北区中津6-8-24,大阪市北区中津6-8-24,,,605000,605000,,,,
,,23,000,589420,202507,同上,同上,,藤岡技工,藤岡技工,揖保郡太子町東保498-9,揖保郡太子町東保498-9,,,583000,583000,,,,
,,24,000,589420,202507,同上,同上,,その他,その他,,,,,3066960,3066960,,,,
,,25,000,589420,202507,合計,合計,,,,,,,,,,,,,
