ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,673948,202507,【材料費】,【材料費】,,,,,,,,,,,,,
,,2,000,673948,202507,期首材料棚卸高,期首材料棚卸高,,"33,546,130","33,546,130",,,,,,,,,,
,,3,000,673948,202507,材料仕入高,材料仕入高,,"150,677,054","150,677,054",,,,,,,,,,
,,4,000,673948,202507,補助材料費,補助材料費,,"8,658,435","8,658,435",,,,,,,,,,
,,5,000,673948,202507,小計,小計,,"(192,881,619)","(192,881,619)",,,,,,,,,,
,,6,000,673948,202507,期末材料棚卸高,期末材料棚卸高,,"38,879,675","38,879,675","154,001,944","154,001,944",,,,,,,,
,,7,000,673948,202507,【労務費】,【労務費】,,,,,,,,,,,,,
,,8,000,673948,202507,賃金,賃金,,"88,395,723","88,395,723",,,,,,,,,,
,,9,000,673948,202507,賞与,賞与,,"23,581,000","23,581,000",,,,,,,,,,
,,10,000,673948,202507,法定福利費,法定福利費,,"14,541,038","14,541,038",,,,,,,,,,
,,11,000,673948,202507,福利厚生費,福利厚生費,,"4,024,954","4,024,954","130,542,715","130,542,715",,,,,,,,
,,12,000,673948,202507,【外注加工費】,【外注加工費】,,,,"18,100,923","18,100,923",,,,,,,,
,,13,000,673948,202507,【製造経費】,【製造経費】,,,,,,,,,,,,,
,,14,000,673948,202507,電力費,電力費,,"2,676,826","2,676,826",,,,,,,,,,
,,15,000,673948,202507,車輌関連費,車輌関連費,,"1,704,500","1,704,500",,,,,,,,,,
,,16,000,673948,202507,運賃,運賃,,"6,413,000","6,413,000",,,,,,,,,,
,,17,000,673948,202507,工場消耗品費,工場消耗品費,,"793,406","793,406",,,,,,,,,,
,,18,000,673948,202507,賃借料,賃借料,,"136,760","136,760",,,,,,,,,,
,,19,000,673948,202507,修繕費,修繕費,,"1,480,511","1,480,511",,,,,,,,,,
,,20,000,673948,202507,消耗工具,消耗工具,,"98,020","98,020",,,,,,,,,,
,,21,000,673948,202507,備品費,備品費,,"382,475","382,475",,,,,,,,,,
,,22,000,673948,202507,雑費,雑費,,"116,000","116,000","13,801,498","13,801,498",,,,,,,,
,,23,000,673948,202507,総製造費用,総製造費用,,,,"(316,447,080)","(316,447,080)",,,,,,,,
,,24,000,673948,202507,期首仕掛品棚卸高,期首仕掛品棚卸高,,,,"10,969,053","10,969,053",,,,,,,,
,,25,000,673948,202507,期末仕掛品棚卸高,期末仕掛品棚卸高,,,,"17,523,274","17,523,274",,,,,,,,
,,26,000,673948,202507,当期製品製造原価,当期製品製造原価,,,,"(309,892,859)","(309,892,859)",,,,,,,,
