ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,742680,202507,【売上高】,【売上高】,,,,,,,,,,,,,
,,2,000,742680,202507,売上高,売上高,,"4,343,486,205","4,343,486,205",,,,,,,,,,
,,3,000,742680,202507,販売収入,販売収入,,"7,531,419","7,531,419",,,,,,,,,,
,,4,000,742680,202507,倉庫収入,倉庫収入,,"156,665,602","156,665,602",,,,,,,,,,
,,5,000,742680,202507,地代収入,地代収入,,"41,440,000","41,440,000","4,549,123,226","4,549,123,226",,,,,,,,
,,6,000,742680,202507,【売上原価】,【売上原価】,,,,,,,,,,,,,
,,7,000,742680,202507,当期製品製造原価,当期製品製造原価,,"4,144,223,948","4,144,223,948","4,144,223,948","4,144,223,948",,,,,,,,
,,8,000,742680,202507,売上総利益,売上総利益,,,,"404,899,278","404,899,278",,,,,,,,
,,9,000,742680,202507,【販売費及び一般管理費】,【販売費及び一般管理費】,,,,"398,550,113","398,550,113",,,,,,,,
,,10,000,742680,202507,営業利益,営業利益,,,,"6,349,165","6,349,165",,,,,,,,
,,11,000,742680,202507,【営業外収益】,【営業外収益】,,,,,,,,,,,,,
,,12,000,742680,202507,受取利息,受取利息,,"3,520","3,520",,,,,,,,,,
,,13,000,742680,202507,受取配当金,受取配当金,,"1,350","1,350",,,,,,,,,,
,,14,000,742680,202507,受取賃貸料,受取賃貸料,,"360,000","360,000",,,,,,,,,,
,,15,000,742680,202507,受取保険金,受取保険金,,"5,294,196","5,294,196",,,,,,,,,,
,,16,000,742680,202507,雑収入,雑収入,,"2,765,489","2,765,489","8,424,555","8,424,555",,,,,,,,
,,17,000,742680,202507,【営業外費用】,【営業外費用】,,,,,,,,,,,,,
,,18,000,742680,202507,支払利息割引料,支払利息割引料,,"10,678,111","10,678,111",,,,,,,,,,
,,19,000,742680,202507,雑損失,雑損失,,"78,050","78,050","10,756,161","10,756,161",,,,,,,,
,,20,000,742680,202507,経常利益,経常利益,,,,"4,017,559","4,017,559",,,,,,,,
,,21,000,742680,202507,【特別利益】,【特別利益】,,,,,,,,,,,,,
,,22,000,742680,202507,貸倒引当金戻入,貸倒引当金戻入,,"1,000,000","1,000,000","1,000,000","1,000,000",,,,,,,,
,,23,000,742680,202507,【特別損失】,【特別損失】,,,,,,,,,,,,,
,,24,000,742680,202507,固定資産除却損,固定資産除却損,,"321,053","321,053",,,,,,,,,,
,,25,000,742680,202507,役員退職金,役員退職金,,"696,000","696,000","1,017,053","1,017,053",,,,,,,,
,,26,000,742680,202507,税引前当期純利益,税引前当期純利益,,,,"4,000,506","4,000,506",,,,,,,,
,,27,000,742680,202507,法人税等,法人税等,,,,"1,684,500","1,684,500",,,,,,,,
,,28,000,742680,202507,当期純利益,当期純利益,,,,"2,316,006","2,316,006",,,,,,,,
