ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,642325,202507,科目,科目,,名称(氏名),名称(氏名),所在地(住所),所在地(住所),,,期末現在高,期末現在高,摘要,摘要,,
,,2,000,642325,202507,買掛金,買掛金,,シミヅ産業(株),シミヅ産業(株),大阪市西区立売堀2-5-23,大阪市西区立売堀2-5-23,,,36651676,36651676,,,,
,,3,000,642325,202507,買掛金,買掛金,,(株)日伝,(株)日伝,東大阪市本庄西2-73-1,東大阪市本庄西2-73-1,,,20884562,20884562,,,,
,,4,000,642325,202507,買掛金,買掛金,,(株)よしかわ,(株)よしかわ,大阪市東成区深江南1-1-33,大阪市東成区深江南1-1-33,,,20480339,20480339,,,,
,,5,000,642325,202507,買掛金,買掛金,,トラスコ中山(株),トラスコ中山(株),東大阪市本庄西1-145,東大阪市本庄西1-145,,,11345736,11345736,,,,
,,6,000,642325,202507,買掛金,買掛金,,(株)山善,(株)山善,大阪市西区立売堀2-3-16,大阪市西区立売堀2-3-16,,,11175606,11175606,,,,
,,7,000,642325,202507,買掛金,買掛金,,大喜産業(株),大喜産業(株),大阪市西区立売堀1-5-9,大阪市西区立売堀1-5-9,,,10997617,10997617,,,,
,,8,000,642325,202507,買掛金,買掛金,,アクト電機工業(株),アクト電機工業(株),大阪市生野区翼南5-18-41,大阪市生野区翼南5-18-41,,,3353262,3353262,,,,
,,9,000,642325,202507,買掛金,買掛金,,杉本商事(株),杉本商事(株),東大阪市本庄西2-20,東大阪市本庄西2-20,,,3022511,3022511,,,,
,,10,000,642325,202507,買掛金,買掛金,,(株)サンセイテクノス,(株)サンセイテクノス,大阪市淀川区西三国1-1-1,大阪市淀川区西三国1-1-1,,,3021337,3021337,,,,
,,11,000,642325,202507,買掛金,買掛金,,(株)石津工業,(株)石津工業,愛媛県四国中央市寒川町2627-2,愛媛県四国中央市寒川町2627-2,,,2922480,2922480,,,,
,,12,000,642325,202507,買掛金,買掛金,,宇野(株),宇野(株),東大阪市本庄西2-104-6,東大阪市本庄西2-104-6,,,1789391,1789391,,,,
,,13,000,642325,202507,買掛金,買掛金,,住友精密工業(株),住友精密工業(株),兵庫県尼崎市扶桑町1-10,兵庫県尼崎市扶桑町1-10,,,1699500,1699500,,,,
,,14,000,642325,202507,買掛金,買掛金,,(株)パシフィックソーワ,(株)パシフィックソーワ,大阪市北区西天満4-11-22阪神神明ビル,大阪市北区西天満4-11-22阪神神明ビル,,,1615350,1615350,,,,
,,15,000,642325,202507,買掛金,買掛金,,(株)池上商店,(株)池上商店,大阪市東成区深江雨2-18-11,大阪市東成区深江雨2-18-11,,,1491984,1491984,,,,
,,16,000,642325,202507,買掛金,買掛金,,(株)春日井,(株)春日井,大阪市西区新町4-14-2,大阪市西区新町4-14-2,,,1308309,1308309,,,,
,,17,000,642325,202507,買掛金,買掛金,,(株)協栄ホーニング,(株)協栄ホーニング,愛知県豊田市若林東町赤池56-33,愛知県豊田市若林東町赤池56-33,,,1302411,1302411,,,,
,,18,000,642325,202507,買掛金,買掛金,,(株)ヤマモリ,(株)ヤマモリ,神奈川県綾瀬市大上3-24-12,神奈川県綾瀬市大上3-24-12,,,1163542,1163542,,,,
,,19,000,642325,202507,買掛金,買掛金,,(株)林敬商店,(株)林敬商店,大阪市東成区神路4-10-15,大阪市東成区神路4-10-15,,,1093662,1093662,,,,
,,20,000,642325,202507,買掛金,買掛金,,興生産業(株),興生産業(株),大阪市東成区深江南1-5-29,大阪市東成区深江南1-5-29,,,1083436,1083436,,,,
,,21,000,642325,202507,買掛金,買掛金,,サンコーインダストリー(株),サンコーインダストリー(株),大阪市西区立売堀1-9-28,大阪市西区立売堀1-9-28,,,1072495,1072495,,,,
,,22,000,642325,202507,買掛金,買掛金,,(株)南出キカイ,(株)南出キカイ,大阪市西区新町3-7-7,大阪市西区新町3-7-7,,,971938,971938,,,,
,,23,000,642325,202507,買掛金,買掛金,,アイテック,アイテック,大阪市東成区深江北3-21-18,大阪市東成区深江北3-21-18,,,940500,940500,,,,
,,24,000,642325,202507,買掛金,買掛金,,亀喜産棠(株),亀喜産棠(株),大阪市東成区東今里3-5-16,大阪市東成区東今里3-5-16,,,938178,938178,,,,
,,25,000,642325,202507,合計,合計,,,,,,,,,,,,,
