ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,732752,202507,(流動負債),(流動負債),,,,,,,,,,,,,
,,2,000,732752,202507,買掛金,買掛金,,"5,992,036","5,992,036",,,,,,,,,,
,,3,000,732752,202507,未払金,未払金,,"11,008,661","11,008,661",,,,,,,,,,
,,4,000,732752,202507,預り金,預り金,,"1,265,746","1,265,746",,,,,,,,,,
,,5,000,732752,202507,当座借越,当座借越,,"10,000,000","10,000,000",,,,,,,,,,
,,6,000,732752,202507,納税充当金,納税充当金,,"794,700","794,700",,,,,,,,,,
,,7,000,732752,202507,流動負債合計,流動負債合計,,,,"29,061,143","29,061,143",,,,,,,,
,,8,000,732752,202507,(固定負債),(固定負債),,,,,,,,,,,,,
,,9,000,732752,202507,長期借入金,長期借入金,,"88,263,000","88,263,000",,,,,,,,,,
,,10,000,732752,202507,役員借入金,役員借入金,,"16,074,170","16,074,170",,,,,,,,,,
,,11,000,732752,202507,長期未払金,長期未払金,,"211,680","211,680",,,,,,,,,,
,,12,000,732752,202507,固定負債合計,固定負債合計,,,,"104,548,850","104,548,850",,,,,,,,
,,13,000,732752,202507,負債合計,負債合計,,,,"133,609,993","133,609,993",,,,,,,,
,,14,000,732752,202507,(株主資本),(株主資本),,,,,,,,,,,,,
,,15,000,732752,202507,資本金,資本金,,,,"10,000,000","10,000,000",,,,,,,,
,,16,000,732752,202507,(利益剰余金),(利益剰余金),,,,,,,,,,,,,
,,17,000,732752,202507,利益準備金,利益準備金,,"2,500,000","2,500,000",,,,,,,,,,
,,18,000,732752,202507,その他利益剰余金,その他利益剰余金,,"73,963,611","73,963,611",,,,,,,,,,
,,19,000,732752,202507,別途積立金,別途積立金,,"25,000,000","25,000,000",,,,,,,,,,
,,20,000,732752,202507,繰越利益剰余金,繰越利益剰余金,,"48,963,611","48,963,611",,,,,,,,,,
,,21,000,732752,202507,利益剰余金合計,利益剰余金合計,,,,"76,463,611","76,463,611",,,,,,,,
,,22,000,732752,202507,株主資本合計,株主資本合計,,,,"86,463,611","86,463,611",,,,,,,,
,,23,000,732752,202507,純資産合計,純資産合計,,,,"86,463,611","86,463,611",,,,,,,,
,,24,000,732752,202507,負債・純資産合計,負債・純資産合計,,,,"220,073,604","220,073,604",,,,,,,,
