ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,448951,202507,科目,科目,,前期,前期,当期,当期,,,差額,差額,前期対比,前期対比,,
,,2,000,448951,202507,(流動負債),(流動負債),,"(487,410,188)","(487,410,188)","(470,597,613)","(470,597,613)",,,"(16,812,575)","(16,812,575)",103.6,103.6,,
,,3,000,448951,202507,買掛金,買掛金,,"108,554,605","108,554,605","104,622,947","104,622,947",,,"3,931,658","3,931,658","103,8","103,8",,
,,4,000,448951,202507,短期借入金,短期借入金,,"340,000,000","340,000,000","330,000,000","330,000,000",,,"10,000,000","10,000,000",103.0,103.0,,
,,5,000,448951,202507,未払金,未払金,,"33,640,785","33,640,785","30,632,834","30,632,834",,,"3,007,951","3,007,951",109.8,109.8,,
,,6,000,448951,202507,未払法人税等,未払法人税等,,"202,500","202,500","202,500","202,500",,,,,100.0,100.0,,
,,7,000,448951,202507,未払消費税,未払消費税,,"3,830,700","3,830,700","3,646,200","3,646,200",,,"184,500","184,500",105.1,105.1,,
,,8,000,448951,202507,前受金,前受金,,"1,058,000","1,058,000","1,058,000","1,058,000",,,,,100.0,100.0,,
,,9,000,448951,202507,預り金,預り金,,"123,598","123,598","435,132","435,132",,,"▲311,534","▲311,534",28.4,28.4,,
,,10,000,448951,202507,(固定負債),(固定負債),,"(86,213,000)","(86,213,000)","(80,644,996)","(80,644,996)",,,"(5,568,004)","(5,568,004)",106.9,106.9,,
,,11,000,448951,202507,長期借入金,長期借入金,,"72,713,000","72,713,000","67,006,000","67,006,000",,,"5,707,000","5,707,000",108.5,108.5,,
,,12,000,448951,202507,長期預り金,長期預り金,,"13,500,000","13,500,000","13,638,996","13,638,996",,,"▲138,996","▲138,996",99.0,99.0,,
,,13,000,448951,202507,負債合計,負債合計,,"573,623,188","573,623,188","551,242,609","551,242,609",,,"22,380,579","22,380,579",104.1,104.1,,
,,14,000,448951,202507,(株主資本),(株主資本),,"(219,525,506)","(219,525,506)","(209,500,029)","(209,500,029)",,,"(10,025,477)","(10,025,477)",104.8,104.8,,
,,15,000,448951,202507,資本金,資本金,,"15,000,000","15,000,000","15,000,000","15,000,000",,,,,100.0,100.0,,
,,16,000,448951,202507,(利益剰余金),(利益剰余金),,"(204,525,506)","(204,525,506)","(194,500,029)","(194,500,029)",,,"(10,025,477)","(10,025,477)",105.2,105.2,,
,,17,000,448951,202507,利益準備金,利益準備金,,"4,500,000","4,500,000","4,500,000","4,500,000",,,,,100.0,100.0,,
,,18,000,448951,202507,その他利益剰余金,その他利益剰余金,,"200,025,506","200,025,506","190,000,029","190,000,029",,,"10,025,477","10,025,477",105.3,105.3,,
,,19,000,448951,202507,別途積立金,別途積立金,,"82,000,000","82,000,000","82,000,000","82,000,000",,,,,100.0,100.0,,
,,20,000,448951,202507,繰越利益剰余金,繰越利益剰余金,,"118,025,506","118,025,506","108,000,029","108,000,029",,,"10,025,477","10,025,477",109.3,109.3,,
,,21,000,448951,202507,純資産合計,純資産合計,,"219,525,506","219,525,506","209,500,029","209,500,029",,,"10,025,477","10,025,477",104.8,104.8,,
,,22,000,448951,202507,負債・純資産合計,負債・純資産合計,,"793,148,694","793,148,694","760,742,638","760,742,638",,,"32,406,056","32,406,056",104.3,104.3,,
