ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,794025,202507,【売上高】,【売上高】,,,,,,,,,,,,,
,,2,000,794025,202507,製品売上高,製品売上高,,"404,938,975","404,938,975",,,,,,,,,,
,,3,000,794025,202507,商品売上高,商品売上高,,"138,338,011","138,338,011",,,,,,,,,,
,,4,000,794025,202507,受託売上高,受託売上高,,"6,443,649,675","6,443,649,675",,,,,,,,,,
,,5,000,794025,202507,売上値引戻り高,売上値引戻り高,,"▲12,555","▲12,555","6,986,914,106","6,986,914,106",,,,,,,,
,,6,000,794025,202507,【売上原価】,【売上原価】,,,,,,,,,,,,,
,,7,000,794025,202507,期首棚卸高,期首棚卸高,,"190,208,273","190,208,273",,,,,,,,,,
,,8,000,794025,202507,仕入高,仕入高,,"103,090,840","103,090,840",,,,,,,,,,
,,9,000,794025,202507,当期製品製造原価,当期製品製造原価,,"5,398,750,998","5,398,750,998",,,,,,,,,,
,,10,000,794025,202507,**合計**,**合計**,,"5,692,050,111","5,692,050,111",,,,,,,,,,
,,11,000,794025,202507,期末棚卸高,期末棚卸高,,"▲329,346,126","▲329,346,126","5,362,703,985","5,362,703,985",,,,,,,,
,,12,000,794025,202507,売上総利益金額,売上総利益金額,,,,"1,624,210,121","1,624,210,121",,,,,,,,
,,13,000,794025,202507,【販売費及び一般管理費】,【販売費及び一般管理費】,,,,"718,670,246","718,670,246",,,,,,,,
,,14,000,794025,202507,営業利益金額,営業利益金額,,,,"905,539,875","905,539,875",,,,,,,,
,,15,000,794025,202507,【営業外収益】,【営業外収益】,,,,,,,,,,,,,
,,16,000,794025,202507,受取利息,受取利息,,"15,700","15,700",,,,,,,,,,
,,17,000,794025,202507,受取配当金,受取配当金,,"7,800","7,800",,,,,,,,,,
,,18,000,794025,202507,雑収入,雑収入,,"107,832,909","107,832,909","107,856,409","107,856,409",,,,,,,,
,,19,000,794025,202507,【営業外費用】,【営業外費用】,,,,,,,,,,,,,
,,20,000,794025,202507,支払利息,支払利息,,"19,683,954","19,683,954",,,,,,,,,,
,,21,000,794025,202507,有価証券評価損,有価証券評価損,,"28,731,389","28,731,389","48,415,343","48,415,343",,,,,,,,
,,22,000,794025,202507,経常利益金額,経常利益金額,,,,"964,980,941","964,980,941",,,,,,,,
,,23,000,794025,202507,【特別損失】,【特別損失】,,,,,,,,,,,,,
,,24,000,794025,202507,廃棄損,廃棄損,,,,"3,905,000","3,905,000",,,,,,,,
,,25,000,794025,202507,税引前当期純利益金額,税引前当期純利益金額,,,,"961,075,941","961,075,941",,,,,,,,
,,26,000,794025,202507,法人税、住民税及び事業税,法人税、住民税及び事業税,,,,"333,477,300","333,477,300",,,,,,,,
,,27,000,794025,202507,当期純利益金額,当期純利益金額,,,,"627,598,641","627,598,641",,,,,,,,
