ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,885877,202507,(売上高),(売上高),,,,,,,,,,,,,
,,2,000,885877,202507,売上高,売上高,,"840,276,723","840,276,723",,,,,,,,,,
,,3,000,885877,202507,売上値引戻り高,売上値引戻り高,,"▲9,092,341","▲9,092,341","831,184,382","831,184,382",,,,,,,,
,,4,000,885877,202507,(売上原価),(売上原価),,,,,,,,,,,,,
,,5,000,885877,202507,期首製品棚卸高,期首製品棚卸高,,"23,366,082","23,366,082",,,,,,,,,,
,,6,000,885877,202507,当期製品製造原価,当期製品製造原価,,"487,179,012","487,179,012",,,,,,,,,,
,,7,000,885877,202507,**合計**,**合計**,,"510,545,094","510,545,094",,,,,,,,,,
,,8,000,885877,202507,期末製品棚卸高,期末製品棚卸高,,"▲40,180,679","▲40,180,679","470,364,415","470,364,415",,,,,,,,
,,9,000,885877,202507,売上総利益金額,売上総利益金額,,,,"360,819,967","360,819,967",,,,,,,,
,,10,000,885877,202507,(販売費及び一般管理費),(販売費及び一般管理費),,,,"196,493,705","196,493,705",,,,,,,,
,,11,000,885877,202507,営業利益金額,営業利益金額,,,,"164,326,262","164,326,262",,,,,,,,
,,12,000,885877,202507,(営業外収益),(営業外収益),,,,,,,,,,,,,
,,13,000,885877,202507,受取利息,受取利息,,"5,111","5,111",,,,,,,,,,
,,14,000,885877,202507,受取配当金,受取配当金,,"550,371","550,371",,,,,,,,,,
,,15,000,885877,202507,為替差益,為替差益,,"8,067","8,067",,,,,,,,,,
,,16,000,885877,202507,雑収入,雑収入,,"3,792,001","3,792,001","4,355,550","4,355,550",,,,,,,,
,,17,000,885877,202507,(営業外費用),(営業外費用),,,,,,,,,,,,,
,,18,000,885877,202507,支払利息,支払利息,,"729,856","729,856",,,,,,,,,,
,,19,000,885877,202507,繰延資産償却,繰延資産償却,,"1,813,741","1,813,741",,,,,,,,,,
,,20,000,885877,202507,手形売却損,手形売却損,,"344,972","344,972",,,,,,,,,,
,,21,000,885877,202507,為替差損失,為替差損失,,"148,859","148,859",,,,,,,,,,
,,22,000,885877,202507,雑損失,雑損失,,"750,143","750,143","3,787,571","3,787,571",,,,,,,,
,,23,000,885877,202507,経常利益金額,経常利益金額,,,,"164,894,241","164,894,241",,,,,,,,
,,24,000,885877,202507,(特別利益),(特別利益),,,,,,,,,,,,,
,,25,000,885877,202507,固定資産売却益,固定資産売却益,,"2,036,290","2,036,290",,,,,,,,,,
,,26,000,885877,202507,貸倒引当金戻入益,貸倒引当金戻入益,,"1,286,000","1,286,000",,,,,,,,,,
,,27,000,885877,202507,有価証券評価益,有価証券評価益,,"203,500","203,500","3,525,790","3,525,790",,,,,,,,
,,28,000,885877,202507,(特別損失),(特別損失),,,,,,,,,,,,,
,,29,000,885877,202507,有価証券評価損,有価証券評価損,,"2,127,750","2,127,750",,,,,,,,,,
,,30,000,885877,202507,固定資産除却損,固定資産除却損,,2,2,,,,,,,,,,
,,31,000,885877,202507,仮払税金消却,仮払税金消却,,"6,418,300","6,418,300",,,,,,,,,,
,,32,000,885877,202507,役員退職金,役員退職金,,"16,200,000","16,200,000","24,746,052","24,746,052",,,,,,,,
,,33,000,885877,202507,税引前当期純利益金額,税引前当期純利益金額,,,,"143,673,979","143,673,979",,,,,,,,
,,34,000,885877,202507,法人税、住民税及び事業税,法人税、住民税及び事業税,,,,"48,939,300","48,939,300",,,,,,,,
,,35,000,885877,202507,当期純利益金額,当期純利益金額,,,,"94,734,679","94,734,679",,,,,,,,
