20250723171500300,1,1,001,000031,202507,,,ダイヤ冷ケース(株),ダイヤ冷ケース(株),2313,30,30,20,令4・12・31,令4・12・31,令5・5・5,令5・5・5,,,,,,1393150,1393150,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250723171500300,1,2,001,000031,202507,,,東和産業(株),東和産業(株),2314,30,30,20,令4・12・27,令4・12・27,令5・4・30,令5・4・30,,,,,,1434840,1434840,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250723171500300,1,3,001,000031,202507,,,(株)千代田組,(株)千代田組,2315,30,30,20,令4・12・28,令4・12・28,令5・4・30,令5・4・30,,,,,,1217920,1217920,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250723171500300,1,4,001,000031,202507,,,タニコー(株),タニコー(株),2316,30,30,20,令4・12・31,令4・12・31,令5・4・30,令5・4・30,,,,,,567710,567710,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250723171500300,1,5,001,000031,202507,,,中山エンジニヤリング(株),中山エンジニヤリング(株),2317,30,30,20,令5・1・5,令5・1・5,令5・5・6,令5・5・6,,,,,,5000000,5000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250723171500300,1,6,001,000031,202507,,,中山エンジニアリング(株),中山エンジニアリング(株),2318,30,30,20,令5・1・5,令5・1・5,令5・5・6,令5・5・6,,,,,,2260000,2260000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250723171500300,1,7,001,000031,202507,,,三森商事(株),三森商事(株),2319,30,30,20,令5・1・20,令5・1・20,令5・5・25,令5・5・25,,,,,,3000000,3000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250723171500300,1,8,001,000031,202507,,,三森商事(株),三森商事(株),2319,30,30,20,令5・1・20,令5・1・20,令5・5・25,令5・5・25,,,,,,990470,990470,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250723171500300,1,9,001,000031,202507,,,ダイヤ冷ケース(株),ダイヤ冷ケース(株),2313,30,30,20,令5・1・31,令5・1・31,令5・6・5,令5・6・5,,,,,,1105060,1105060,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250723171500300,1,10,001,000031,202507,,,(株)千代田組,(株)千代田組,2315,30,30,20,令5・1・31,令5・1・31,令5・5・31,令5・5・31,,,,,,1217920,1217920,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
