20250724094502430,1,1,001,000248,202507,,,知光建材(有),知光建材(有),2567,30,30,20,R5.4.5,R5.4.5,R5.9.5,R5.9.5,笠岡信組/東,笠岡信組/東,,,,18922156,18922156,/,/,,6枚,6枚,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724094502430,1,2,001,000248,202507,,,山口小野田レミコン,山口小野田レミコン,2603,30,30,20,R5.4.30,R5.4.30,R5.4.30,R5.4.30,山口/小野田,山口/小野田,,,,12859000,12859000,/,/,,2枚,2枚,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724094502430,1,3,001,000248,202507,,,デンヨー興産(株),デンヨー興産(株),2568,30,30,20,R5.4.5,R5.4.5,R5.9.5,R5.9.5,みずほ/京橋,みずほ/京橋,,,,11365972,11365972,/,/,,7枚,7枚,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724094502430,1,4,001,000248,202507,,,美建工業(株),美建工業(株),2566,30,30,20,R5.4.30,R5.4.30,R5.7.31,R5.7.31,中国/駅家,中国/駅家,,,,10516934,10516934,/,/,,6枚,6枚,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724094502430,1,5,001,000248,202507,,,(株)あき建機,(株)あき建機,2569,30,30,20,R5.4.10,R5.4.10,R5.8.10,R5.8.10,広島/古市,広島/古市,,,,10290215,10290215,/,/,,6枚,6枚,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724094502430,1,6,001,000248,202507,,,山陽工営(株),山陽工営(株),2577,30,30,20,R5.4.30,R5.4.30,R5.7.31,R5.7.31,広島/己斐,広島/己斐,,,,6901769,6901769,/,/,,4枚,4枚,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724094502430,1,7,001,000248,202507,,,(株)シンテツ,(株)シンテツ,2573,30,30,20,R5.4.25,R5.4.25,R5.5.31,R5.5.31,もみじ/安,もみじ/安,,,,6661800,6661800,/,/,,4枚,4枚,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724094502430,1,8,001,000248,202507,,,日本マーツ(株),日本マーツ(株),2572,30,30,20,R5.4.5,R5.4.5,R5.8.5,R5.8.5,呉信金/黒瀬西,呉信金/黒瀬西,,,,6136356,6136356,/,/,,6枚,6枚,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724094502430,1,9,001,000248,202507,,,(株)福本工務店,(株)福本工務店,2597,30,30,20,R5.6.30,R5.6.30,R5.6.30,R5.6.30,山口/柳井南,山口/柳井南,,,,5043500,5043500,/,/,,2枚,2枚,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724094502430,1,10,001,000248,202507,,,R5.9.5,R5.9.5,2132,30,30,20,18922156,18922156,"6譫・
螻?E?蜿?E??E??㍽逕ｰ繝ｬ繝溘さ繝ｳ""","6譫・
螻?E?蜿?E??E??㍽逕ｰ繝ｬ繝溘さ繝ｳ""",螻?E?蜿?E?/?E??㍽逕ｰ,螻?E?蜿?E?/?E??㍽逕ｰ,,,,,,R5.4.5,R5.4.5,,"縺?E?縺壹?E莠?E?讖?E,"",11365972""","縺?E?縺壹?E莠?E?讖?E,"",11365972""",100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724094502430,1,11,001,000248,202507,,,知光建材(有),知光建材(有),2567,30,30,20,R5.4.5,R5.4.5,R5.9.5,R5.9.5,笠岡信組/東,笠岡信組/東,,笠岡信組/東,笠岡信組/東,,,/,/,,6枚,6枚,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724094502430,1,12,001,000248,202507,,,山口小野田レミコン,山口小野田レミコン,2603,30,30,20,R5.4.30,R5.4.30,R5.4.30,R5.4.30,山口/小野田,山口/小野田,,山口/小野田,山口/小野田,,,/,/,,2枚,2枚,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724094502430,1,13,001,000248,202507,,,デンヨー興産(株),デンヨー興産(株),2568,30,30,20,R5.4.5,R5.4.5,R5.9.5,R5.9.5,みずほ/京橋,みずほ/京橋,,みずほ/京橋,みずほ/京橋,,,/,/,,7枚,7枚,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724094502430,1,14,001,000248,202507,,,美建工業(株),美建工業(株),2566,30,30,20,R5.4.30,R5.4.30,R5.7.31,R5.7.31,中国/駅家,中国/駅家,,中国/駅家,中国/駅家,,,/,/,,6枚,6枚,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724094502430,1,15,001,000248,202507,,,(株)あき建機,(株)あき建機,2569,30,30,20,R5.4.10,R5.4.10,R5.8.10,R5.8.10,広島/古市,広島/古市,,広島/古市,広島/古市,,,/,/,,6枚,6枚,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724094502430,1,16,001,000248,202507,,,山陽工営(株),山陽工営(株),2577,30,30,20,R5.4.30,R5.4.30,R5.7.31,R5.7.31,広島/己斐,広島/己斐,,広島/己斐,広島/己斐,,,/,/,,4枚,4枚,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724094502430,1,17,001,000248,202507,,,(株)シンテツ,(株)シンテツ,2573,30,30,20,R5.4.25,R5.4.25,R5.5.31,R5.5.31,もみじ/安,もみじ/安,,もみじ/安,もみじ/安,,,/,/,,4枚,4枚,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724094502430,1,18,001,000248,202507,,,日本マーツ(株),日本マーツ(株),2572,30,30,20,R5.4.5,R5.4.5,R5.8.5,R5.8.5,呉信金/黒瀬西,呉信金/黒瀬西,,呉信金/黒瀬西,呉信金/黒瀬西,,,/,/,,6枚,6枚,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724094502430,1,19,001,000248,202507,,,(株)福本工務店,(株)福本工務店,2597,30,30,20,R5.6.30,R5.6.30,R5.6.30,R5.6.30,山口/柳井南,山口/柳井南,,山口/柳井南,山口/柳井南,,,/,/,,2枚,2枚,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724094502430,1,20,001,000248,202507,,,R5.9.5,R5.9.5,2132,30,30,20,18922156,18922156,"6譫・
螻?E?蜿?E??E??㍽逕ｰ繝ｬ繝溘さ繝ｳ""","6譫・
螻?E?蜿?E??E??㍽逕ｰ繝ｬ繝溘さ繝ｳ""",螻?E?蜿?E?/?E??㍽逕ｰ,螻?E?蜿?E?/?E??㍽逕ｰ,,,,,,R5.4.5,R5.4.5,,"縺?E?縺壹?E莠?E?讖?E,"",11365972""","縺?E?縺壹?E莠?E?讖?E,"",11365972""",100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724094502430,1,21,001,000248,202507,,,知光建材(有),知光建材(有),2567,30,30,20,R5.4.5,R5.4.5,R5.9.5,R5.9.5,笠岡信組/東,笠岡信組/東,,笠岡信組/東,笠岡信組/東,,,/,/,,6枚,6枚,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724094502430,1,22,001,000248,202507,,,山口小野田レミコン,山口小野田レミコン,2603,30,30,20,R5.4.30,R5.4.30,R5.4.30,R5.4.30,山口/小野田,山口/小野田,,山口/小野田,山口/小野田,,,/,/,,2枚,2枚,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724094502430,1,23,001,000248,202507,,,デンヨー興産(株),デンヨー興産(株),2568,30,30,20,R5.4.5,R5.4.5,R5.9.5,R5.9.5,みずほ/京橋,みずほ/京橋,,みずほ/京橋,みずほ/京橋,,,/,/,,7枚,7枚,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724094502430,1,24,001,000248,202507,,,美建工業(株),美建工業(株),2566,30,30,20,R5.4.30,R5.4.30,R5.7.31,R5.7.31,中国/駅家,中国/駅家,,中国/駅家,中国/駅家,,,/,/,,6枚,6枚,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724094502430,1,25,001,000248,202507,,,(株)あき建機,(株)あき建機,2569,30,30,20,R5.4.10,R5.4.10,R5.8.10,R5.8.10,広島/古市,広島/古市,,広島/古市,広島/古市,,,/,/,,6枚,6枚,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724094502430,1,26,001,000248,202507,,,山陽工営(株),山陽工営(株),2577,30,30,20,R5.4.30,R5.4.30,R5.7.31,R5.7.31,広島/己斐,広島/己斐,,広島/己斐,広島/己斐,,,/,/,,4枚,4枚,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724094502430,1,27,001,000248,202507,,,(株)シンテツ,(株)シンテツ,2573,30,30,20,R5.4.25,R5.4.25,R5.5.31,R5.5.31,もみじ/安,もみじ/安,,もみじ/安,もみじ/安,,,/,/,,4枚,4枚,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724094502430,1,28,001,000248,202507,,,日本マーツ(株),日本マーツ(株),2572,30,30,20,R5.4.5,R5.4.5,R5.8.5,R5.8.5,呉信金/黒瀬西,呉信金/黒瀬西,,呉信金/黒瀬西,呉信金/黒瀬西,,,/,/,,6枚,6枚,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724094502430,1,29,001,000248,202507,,,(株)福本工務店,(株)福本工務店,2597,30,30,20,R5.6.30,R5.6.30,R5.6.30,R5.6.30,山口/柳井南,山口/柳井南,,山口/柳井南,山口/柳井南,,,/,/,,2枚,2枚,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
