,1,17,001,000053,202508,,,(株)合田工務店,(株)合田工務店,2547,30,30,20,4.1.10,4.1.10,4.5.10,4.5.10,,,,,,12800000,12800000,,,,でんさい,でんさい,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
,1,18,001,000053,202508,,,(株)友菱,(株)友菱,2620,30,30,20,4.2.21,4.2.21,4.5.15,4.5.15,,,,,,1842500,1842500,,,,でんさい,でんさい,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
,1,19,001,000053,202508,,,(株)松永建設,(株)松永建設,2544,30,30,20,4.1.31,4.1.31,4.5.31,4.5.31,,,,,,494010,494010,,,,でんさい,でんさい,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
,1,20,001,000053,202508,,,小川建設(株),小川建設(株),2562,30,30,20,3.12.20,3.12.20,4.4.20,4.4.20,,,,,,760000,760000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
,1,21,001,000053,202508,,,(株)片山組,(株)片山組,2559,30,30,20,3.12.27,3.12.27,4.4.20,4.4.20,,,,,,5860000,5860000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
,1,22,001,000053,202508,,,中央建設(株),中央建設(株),2558,30,30,20,4.2.10,4.2.10,4.5.10,4.5.10,,,,,,12200000,12200000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
,1,23,001,000053,202508,,,ライト工業(株),ライト工業(株),2304,30,30,20,4.3.25,4.3.25,4.5.25,4.5.25,,,,,,2040000,2040000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
,1,24,001,000053,202508,,,(株)塩浜工業,(株)塩浜工業,2623,30,30,20,4.3.25,4.3.25,4.7.8,4.7.8,,,,,,1584000,1584000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
,1,25,001,000053,202508,,,(株)片山組,(株)片山組,2559,30,30,20,4.3.25,4.3.25,4.7.20,4.7.20,,,,,,1100000,1100000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
,1,26,001,000053,202508,,,小川建設(株),小川建設(株),2562,30,30,20,4.3.22,4.3.22,4.7.22,4.7.22,,,,,,980000,980000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
,1,27,001,000053,202508,,,コーナン建設(株),コーナン建設(株),2555,30,30,20,4.3.22,4.3.22,4.7.22,4.7.22,,,,,,1680000,1680000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
,1,28,001,000053,202508,,,日本建設(株),日本建設(株),2545,30,30,20,3.12.6,3.12.6,4.4.5,4.4.5,,,,,,6404800,6404800,,,,でんさい,でんさい,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
,1,29,001,000053,202508,,,白石建設(株),白石建設(株),2550,30,30,20,3.12.6,3.12.6,4.4.5,4.4.5,,,,,,5900000,5900000,,,,でんさい,でんさい,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
,1,30,001,000053,202508,,,(株)守谷商会,(株)守谷商会,2546,30,30,20,3.12.6,3.12.6,4.4.5,4.4.5,,,,,,1345340,1345340,,,,でんさい,でんさい,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
,1,31,001,000053,202508,,,(株)合田工務店,(株)合田工務店,2547,30,30,20,3.12.10,3.12.10,4.4.10,4.4.10,,,,,,32400000,32400000,,,,でんさい,でんさい,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
,1,32,001,000053,202508,,,(株)鍜治田工務店,(株)鍜治田工務店,2624,30,30,20,3.12.13,3.12.13,4.4.11,4.4.11,,,,,,4160000,4160000,,,,でんさい,でんさい,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
,1,33,001,000053,202508,,,(株)友菱,(株)友菱,2620,30,30,20,4.1.20,4.1.20,4.4.15,4.4.15,,,,,,1512500,1512500,,,,でんさい,でんさい,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
,1,34,001,000053,202508,,,(株)松永建設,(株)松永建設,2544,30,30,20,3.12.28,3.12.28,4.5.2,4.5.2,,,,,,5489000,5489000,,,,でんさい,でんさい,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
,1,35,001,000053,202508,,,日本建設(株),日本建設(株),2545,30,30,20,3.12.28,3.12.28,4.5.5,4.5.5,,,,,,711700,711700,,,,でんさい,でんさい,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
,1,36,001,000053,202508,,,(株)合田工務店,(株)合田工務店,2547,30,30,20,4.1.10,4.1.10,4.5.10,4.5.10,,,,,,12800000,12800000,,,,でんさい,でんさい,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
,1,37,001,000053,202508,,,(株)友菱,(株)友菱,2620,30,30,20,4.2.21,4.2.21,4.5.15,4.5.15,,,,,,1842500,1842500,,,,でんさい,でんさい,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
,1,38,001,000053,202508,,,(株)松永建設,(株)松永建設,2544,30,30,20,4.1.31,4.1.31,4.5.31,4.5.31,,,,,,494010,494010,,,,でんさい,でんさい,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
,1,39,001,000053,202508,,,(株)守谷商会,(株)守谷商会,2546,30,30,20,4.2.7,4.2.7,4.6.6,4.6.6,,,,,,27697340,27697340,,,,でんさい,でんさい,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
,1,40,001,000053,202508,,,(株)合田工務店,(株)合田工務店,2547,30,30,20,4.2.10,4.2.10,4.6.10,4.6.10,,,,,,32900000,32900000,,,,でんさい,でんさい,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
,1,41,001,000053,202508,,,(株)友菱,(株)友菱,2620,30,30,20,4.3.22,4.3.22,4.6.15,4.6.15,,,,,,385000,385000,,,,でんさい,でんさい,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
,1,42,001,000053,202508,,,日本建設(株),日本建設(株),2545,30,30,20,4.3.7,4.3.7,4.7.5,4.7.5,,,,,,787500,787500,,,,でんさい,でんさい,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
,1,43,001,000053,202508,,,(株)守谷南会,(株)守谷南会,2621,30,30,20,4.3.7,4.3.7,4.7.5,4.7.5,,,,,,21997340,21997340,,,,でんさい,でんさい,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
,1,44,001,000053,202508,,,(株)合田工務店,(株)合田工務店,2547,30,30,20,4.3.10,4.3.10,4.7.10,4.7.10,,,,,,31500000,31500000,,,,でんさい,でんさい,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
,1,45,001,000053,202508,,,(株)東映建工,(株)東映建工,2561,30,30,20,3.12.10,3.12.10,4.5.2,4.5.2,,,,,,2567000,2567000,江戸鉄(株),江戸鉄(株),,裏書手形,裏書手形,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
,1,46,001,000053,202508,,,住協建設(株),住協建設(株),2619,30,30,20,4.1.3,4.1.3,4.5.3,4.5.3,,,,,,5000000,5000000,(株)江機,(株)江機,,裏書手形,裏書手形,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
,1,47,001,000053,202508,,,住協建設(株),住協建設(株),2619,30,30,20,4.1.3,4.1.3,4.5.3,4.5.3,,,,,,5000000,5000000,佑信鋼業(株),佑信鋼業(株),,裏書手形,裏書手形,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
,1,48,001,000053,202508,,,住協建設(株),住協建設(株),2619,30,30,20,4.1.3,4.1.3,4.5.3,4.5.3,,,,,,3000000,3000000,佑信鋼業(株),佑信鋼業(株),,裏書手形,裏書手形,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
,1,49,001,000053,202508,,,住協建設(株),住協建設(株),2619,30,30,20,4.1.3,4.1.3,4.5.3,4.5.3,,,,,,2500000,2500000,佑信鋼業(株),佑信鋼業(株),,裏書手形,裏書手形,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
,1,50,001,000053,202508,,,住協建設(株),住協建設(株),2619,30,30,20,4.1.3,4.1.3,4.5.3,4.5.3,,,,,,2200000,2200000,(株)江機,(株)江機,,裏書手形,裏書手形,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
,1,51,001,000053,202508,,,住協建設(株),住協建設(株),2619,30,30,20,4.1.3,4.1.3,4.5.3,4.5.3,,,,,,1000000,1000000,丸紅建材リース(株),丸紅建材リース(株),,裏書手形,裏書手形,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
,1,52,001,000053,202508,,,(株)片山組,(株)片山組,2559,30,30,20,4.1.25,4.1.25,4.5.20,4.5.20,,,,,,2990000,2990000,江戸鉄(株),江戸鉄(株),,裏書手形,裏書手形,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
,1,53,001,000053,202508,,,コーナン建設(株),コーナン建設(株),2555,30,30,20,4.1.25,4.1.25,4.5.24,4.5.24,,,,,,1320000,1320000,(株)アイ・テック,(株)アイ・テック,,裏書手形,裏書手形,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
,1,54,001,000053,202508,,,住協建設(株),住協建設(株),2619,30,30,20,4.2.3,4.2.3,4.6.3,4.6.3,,,,,,5000000,5000000,佑信鋼業(株),佑信鋼業(株),,裏書手形,裏書手形,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
,1,55,001,000053,202508,,,住脇建設(株),住脇建設(株),2622,30,30,20,4.2.3,4.2.3,4.6.3,4.6.3,,,,,,5000000,5000000,(株)江機,(株)江機,,裏書手形,裏書手形,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
,1,56,001,000053,202508,,,住協建設(株),住協建設(株),2619,30,30,20,4.2.3,4.2.3,4.6.3,4.6.3,,,,,,5000000,5000000,(有)清和基工,(有)清和基工,,裏書手形,裏書手形,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
,1,57,001,000053,202508,,,住協建設(株),住協建設(株),2619,30,30,20,4.2.3,4.2.3,4.6.3,4.6.3,,,,,,2500000,2500000,佑信鋼業(株),佑信鋼業(株),,裏書手形,裏書手形,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
,1,58,001,000053,202508,,,(株)守谷商会,(株)守谷商会,2546,30,30,20,4.2.7,4.2.7,4.6.6,4.6.6,,,,,,27697340,27697340,,,,でんさい,でんさい,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
,1,59,001,000053,202508,,,(株)合田工務店,(株)合田工務店,2547,30,30,20,4.2.10,4.2.10,4.6.10,4.6.10,,,,,,32900000,32900000,,,,でんさい,でんさい,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
,1,60,001,000053,202508,,,(株)友菱,(株)友菱,2620,30,30,20,4.3.22,4.3.22,4.6.15,4.6.15,,,,,,385000,385000,,,,でんさい,でんさい,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
,1,61,001,000053,202508,,,日本建設(株),日本建設(株),2545,30,30,20,4.3.7,4.3.7,4.7.5,4.7.5,,,,,,787500,787500,,,,でんさい,でんさい,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
,1,62,001,000053,202508,,,(株)守谷南会,(株)守谷南会,2621,30,30,20,4.3.7,4.3.7,4.7.5,4.7.5,,,,,,21997340,21997340,,,,でんさい,でんさい,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
