20250724123102260,1,1,001,000231,202507,,,いわみ生コンクリート,いわみ生コンクリート,2133,30,30,20,4.2.25,4.2.25,4.5.31,4.5.31,山陰合同銀行,山陰合同銀行,,益田支店,益田支店,10000000,10000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724123102260,1,2,001,000231,202507,,,同上,同上,2117,30,30,20,4.3.25,4.3.25,4.6.30,4.6.30,同上,同上,,同上,同上,10000000,10000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724123102260,1,3,001,000231,202507,,,同上,同上,2117,30,30,20,4.1.25,4.1.25,4.4.30,4.4.30,同上,同上,,同上,同上,8320000,8320000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724123102260,1,4,001,000231,202507,,,同上,同上,2117,30,30,20,4.3.25,4.3.25,4.6.30,4.6.30,同上,同上,,同上,同上,3590000,3590000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724123102260,1,5,001,000231,202507,,,同上,同上,2117,30,30,20,4.2.25,4.2.25,4.5.31,4.5.31,同上,同上,,同上,同上,3310000,3310000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724123102260,1,6,001,000231,202507,,,高橋建設,高橋建設,2134,30,30,20,4.2.25,4.2.25,4.4.30,4.4.30,同上,同上,,同上,同上,1517263,1517263,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724123102260,1,7,001,000231,202507,,,同上,同上,2117,30,30,20,4.3.25,4.3.25,4.5.31,4.5.31,同上,同上,,同上,同上,754314,754314,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724123102260,1,8,001,000231,202507,,,吉村工務店,吉村工務店,2135,30,30,20,4.3.25,4.3.25,4.5.20,4.5.20,島根銀行,島根銀行,,同上,同上,317000,317000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724123102260,1,9,001,000231,202507,,,同上,同上,2117,30,30,20,4.2.25,4.2.25,4.4.20,4.4.20,同上,同上,,同上,同上,99000,99000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724123102260,1,10,001,000231,202507,,,4.5.31,4.5.31,2136,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
