,1,1,001,000212,202508,,,(株)ウイング,(株)ウイング,2678,30,30,20,令和5.4.13,令和5.4.13,令和5.8.20,令和5.8.20,三井住友銀行,三井住友銀行,,三木支店,三木支店,112215,112215,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
,1,2,001,000212,202508,,,(株)神戸工業試験場,(株)神戸工業試験場,2679,30,30,20,令和5.4.30,令和5.4.30,令和5.7.31,令和5.7.31,三菱UFJ銀行,三菱UFJ銀行,,兵庫支店,兵庫支店,308205,308205,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
,1,3,001,000212,202508,,,(株)神戸工業試験場,(株)神戸工業試験場,2679,30,30,20,令和5.5.31,令和5.5.31,令和5.8.31,令和5.8.31,三菱UFJ銀行,三菱UFJ銀行,,兵庫支店,兵庫支店,328195,328195,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
,1,4,001,000212,202508,,,福山熱煉工業(株),福山熱煉工業(株),2680,30,30,20,令和5.5.25,令和5.5.25,令和5.8.25,令和5.8.25,中国銀行,中国銀行,,福山胡町支店,福山胡町支店,452860,452860,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
,1,5,001,000212,202508,,,上村航機(株),上村航機(株),2681,30,30,20,令和5.4.28,令和5.4.28,令和5.8.31,令和5.8.31,三井住友銀行,三井住友銀行,,明石支店,明石支店,679716,679716,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
,1,6,001,000212,202508,,,上村航機(株),上村航機(株),2681,30,30,20,令和5.5.31,令和5.5.31,令和5.9.30,令和5.9.30,三井住友銀行,三井住友銀行,,明石支店,明石支店,941992,941992,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
,1,7,001,000212,202508,,,(株)ウイング,(株)ウイング,2678,30,30,20,令和5.4.13,令和5.4.13,令和5.8.20,令和5.8.20,三井住友銀行,三井住友銀行,,三木支店,三木支店,112215,112215,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
,1,8,001,000212,202508,,,(株)神戸工業試験場,(株)神戸工業試験場,2679,30,30,20,令和5.4.30,令和5.4.30,令和5.7.31,令和5.7.31,三菱UFJ銀行,三菱UFJ銀行,,兵庫支店,兵庫支店,308205,308205,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
,1,9,001,000212,202508,,,(株)神戸工業試験場,(株)神戸工業試験場,2679,30,30,20,令和5.5.31,令和5.5.31,令和5.8.31,令和5.8.31,三菱UFJ銀行,三菱UFJ銀行,,兵庫支店,兵庫支店,328195,328195,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
,1,10,001,000212,202508,,,福山熱煉工業(株),福山熱煉工業(株),2680,30,30,20,令和5.5.25,令和5.5.25,令和5.8.25,令和5.8.25,中国銀行,中国銀行,,福山胡町支店,福山胡町支店,452860,452860,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
