,1,15,001,000066,202508,,,(株)富士通ゼネラル,(株)富士通ゼネラル,2246,30,30,20,5.2.20,5.2.20,5.6.20,5.6.20,,,,,,757579,757579,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
,1,16,001,000066,202508,,,東栄電機(株),東栄電機(株),2253,30,30,20,5.2.21,5.2.21,5.5.22,5.5.22,,,,,,300300,300300,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
,1,17,001,000066,202508,,,ミカサ商事(株),ミカサ商事(株),2254,30,30,20,5.2.28,5.2.28,5.6.30,5.6.30,,,,,,2979460,2979460,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
,1,18,001,000066,202508,,,(株)幸大ハイテック,(株)幸大ハイテック,2248,30,30,20,5.2.24,5.2.24,5.5.31,5.5.31,みずほ銀行,みずほ銀行,,丸の内支店,丸の内支店,610500,610500,,,,BD041654,BD041654,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
,1,19,001,000066,202508,,,(株)エムエスイ,(株)エムエスイ,2255,30,30,20,5.2.28,5.2.28,5.6.30,5.6.30,三菱UFJ銀行,三菱UFJ銀行,,大阪中央支店,大阪中央支店,2504700,2504700,,,,TH86344,TH86344,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
,1,20,001,000066,202508,,,富士通コンポーネント(株),富士通コンポーネント(株),2251,30,30,20,5.2.25,5.2.25,5.6.25,5.6.25,,,,,,1242801,1242801,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
,1,21,001,000066,202508,,,ケイテック(株),ケイテック(株),2249,30,30,20,5.2.27,5.2.27,5.5.31,5.5.31,,,,,,1568767,1568767,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
,1,22,001,000066,202508,,,サクサテクノ(株),サクサテクノ(株),2252,30,30,20,5.2.28,5.2.28,5.6.30,5.6.30,山形銀行,山形銀行,,金池支店,金池支店,4082254,4082254,,,,CB64112,CB64112,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,22,,,testuser
,1,23,001,000066,202508,,,(株)若柳タムラ製作所,(株)若柳タムラ製作所,2247,30,30,20,5.2.28,5.2.28,5.6.30,5.6.30,,,,,,1166708,1166708,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,23,,,testuser
,1,24,001,000066,202508,,,(株)若柳タムラ製作所,(株)若柳タムラ製作所,2247,30,30,20,4.11.30,4.11.30,5.3.31,5.3.31,,,,,,1217953,1217953,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
,1,25,001,000066,202508,,,ジャパン・イーエムソリューションズ(株),ジャパン・イーエムソリューションズ(株),2245,30,30,20,4.12.13,4.12.13,5.4.14,5.4.14,,,,,,2329525,2329525,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
,1,26,001,000066,202508,,,(株)富士通ゼネラル,(株)富士通ゼネラル,2246,30,30,20,4.12.20,4.12.20,5.4.20,5.4.20,,,,,,1459896,1459896,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
,1,27,001,000066,202508,,,(株)幸大ハイテック,(株)幸大ハイテック,2248,30,30,20,4.12.23,4.12.23,5.3.31,5.3.31,みずほ銀行,みずほ銀行,,丸の内支店,丸の内支店,407000,407000,,,,BD041622,BD041622,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
,1,28,001,000066,202508,,,ケイテック(株),ケイテック(株),2249,30,30,20,4.12.26,4.12.26,5.3.31,5.3.31,,,,,,1507068,1507068,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
,1,29,001,000066,202508,,,神田工業(株),神田工業(株),2250,30,30,20,4.12.30,4.12.30,5.4.1,5.4.1,,,,,,584100,584100,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
,1,30,001,000066,202508,,,(株)若柳タムラ製作所,(株)若柳タムラ製作所,2247,30,30,20,4.12.30,4.12.30,5.4.30,5.4.30,,,,,,1285900,1285900,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
,1,31,001,000066,202508,,,ジャパン・イーエムソリューションズ(株),ジャパン・イーエムソリューションズ(株),2245,30,30,20,5.1.12,5.1.12,5.5.15,5.5.15,,,,,,7979290,7979290,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
,1,32,001,000066,202508,,,(株)富士通ゼネラル,(株)富士通ゼネラル,2246,30,30,20,5.1.20,5.1.20,5.5.19,5.5.19,,,,,,1543730,1543730,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
,1,33,001,000066,202508,,,富士通コンポーネント(株),富士通コンポーネント(株),2251,30,30,20,5.1.25,5.1.25,5.5.25,5.5.25,,,,,,1633609,1633609,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
,1,34,001,000066,202508,,,ケイテック(株),ケイテック(株),2249,30,30,20,5.1.25,5.1.25,5.4.28,5.4.28,,,,,,1809518,1809518,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
,1,35,001,000066,202508,,,サクサテクノ(株),サクサテクノ(株),2252,30,30,20,5.1.31,5.1.31,5.5.31,5.5.31,山形銀行,山形銀行,,金池支店,金池支店,206658,206658,,,,CB63607,CB63607,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
,1,36,001,000066,202508,,,(株)若柳タムラ製作所,(株)若柳タムラ製作所,2247,30,30,20,5.1.31,5.1.31,5.5.31,5.5.31,,,,,,1658836,1658836,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
,1,37,001,000066,202508,,,ジャパン・イーエムソリューションズ(株),ジャパン・イーエムソリューションズ(株),2245,30,30,20,5.2.15,5.2.15,5.6.15,5.6.15,,,,,,2468400,2468400,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
,1,38,001,000066,202508,,,(株)富士通ゼネラル,(株)富士通ゼネラル,2246,30,30,20,5.2.20,5.2.20,5.6.20,5.6.20,,,,,,757579,757579,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
,1,39,001,000066,202508,,,東栄電機(株),東栄電機(株),2253,30,30,20,5.2.21,5.2.21,5.5.22,5.5.22,,,,,,300300,300300,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
,1,40,001,000066,202508,,,ミカサ商事(株),ミカサ商事(株),2254,30,30,20,5.2.28,5.2.28,5.6.30,5.6.30,,,,,,2979460,2979460,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
,1,41,001,000066,202508,,,(株)幸大ハイテック,(株)幸大ハイテック,2248,30,30,20,5.2.24,5.2.24,5.5.31,5.5.31,みずほ銀行,みずほ銀行,,丸の内支店,丸の内支店,610500,610500,,,,BD041654,BD041654,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
,1,42,001,000066,202508,,,(株)エムエスイ,(株)エムエスイ,2255,30,30,20,5.2.28,5.2.28,5.6.30,5.6.30,三菱UFJ銀行,三菱UFJ銀行,,大阪中央支店,大阪中央支店,2504700,2504700,,,,TH86344,TH86344,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
,1,43,001,000066,202508,,,富士通コンポーネント(株),富士通コンポーネント(株),2251,30,30,20,5.2.25,5.2.25,5.6.25,5.6.25,,,,,,1242801,1242801,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
,1,44,001,000066,202508,,,ケイテック(株),ケイテック(株),2249,30,30,20,5.2.27,5.2.27,5.5.31,5.5.31,,,,,,1568767,1568767,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
,1,45,001,000066,202508,,,サクサテクノ(株),サクサテクノ(株),2252,30,30,20,5.2.28,5.2.28,5.6.30,5.6.30,山形銀行,山形銀行,,金池支店,金池支店,4082254,4082254,,,,CB64112,CB64112,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,22,,,testuser
,1,46,001,000066,202508,,,(株)若柳タムラ製作所,(株)若柳タムラ製作所,2247,30,30,20,5.2.28,5.2.28,5.6.30,5.6.30,,,,,,1166708,1166708,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,23,,,testuser
,1,47,001,000066,202508,,,ジャパン・イーエムソリューションズ(株),ジャパン・イーエムソリューションズ(株),2245,30,30,20,5.3.15,5.3.15,5.7.14,5.7.14,,,,,,553025,553025,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
,1,48,001,000066,202508,,,(株)富士通ゼネラル,(株)富士通ゼネラル,2246,30,30,20,5.3.20,5.3.20,5.7.20,5.7.20,,,,,,1570003,1570003,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
,1,49,001,000066,202508,,,ジャパン・イーエムソリューションズ(株),ジャパン・イーエムソリューションズ(株),2245,30,30,20,5.3.15,5.3.15,5.7.14,5.7.14,,,,,,553025,553025,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
,1,50,001,000066,202508,,,(株)富士通ゼネラル,(株)富士通ゼネラル,2246,30,30,20,5.3.20,5.3.20,5.7.20,5.7.20,,,,,,1570003,1570003,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
