,1,1,001,000102,202508,,,中村技研(株),中村技研(株),2577,30,30,20,5.1.31,5.1.31,5.4.28,5.4.28,足利銀行,足利銀行,,鳥山支店,鳥山支店,1791485,1791485,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
,1,2,001,000102,202508,,,中村技研(株),中村技研(株),2577,30,30,20,5.2.28,5.2.28,5.5.31,5.5.31,足利銀行,足利銀行,,鳥山支店,鳥山支店,2383746,2383746,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
,1,3,001,000102,202508,,,大和プレス(株),大和プレス(株),2578,30,30,20,5.2.28,5.2.28,5.6.1,5.6.1,横浜銀行,横浜銀行,,大和支店,大和支店,180000,180000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
,1,4,001,000102,202508,,,中村技研(株),中村技研(株),2577,30,30,20,5.3.31,5.3.31,5.6.30,5.6.30,足利銀行,足利銀行,,鳥山支店,鳥山支店,2953793,2953793,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
,1,5,001,000102,202508,,,大和プレス(株),大和プレス(株),2578,30,30,20,5.3.31,5.3.31,5.7.3,5.7.3,横浜銀行,横浜銀行,,大和支店,大和支店,170000,170000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
,1,6,001,000102,202508,,,東洋発條工業(株),東洋発條工業(株),2579,30,30,20,4.11.30,4.11.30,5.4.4,5.4.4,みずほ銀行,みずほ銀行,,葛飾支店,葛飾支店,131515,131515,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
,1,7,001,000102,202508,,,オートリブ(株),オートリブ(株),2580,30,30,20,5.2.20,5.2.20,5.5.19,5.5.19,三菱UFJ銀行,三菱UFJ銀行,,,,14367,14367,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
,1,8,001,000102,202508,,,THKリズム(株),THKリズム(株),2581,30,30,20,5.3.31,5.3.31,5.5.31,5.5.31,三菱UFJ銀行,三菱UFJ銀行,,,,1541347,1541347,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
,1,9,001,000102,202508,,,(株)ディーアクト,(株)ディーアクト,2582,30,30,20,5.3.31,5.3.31,5.5.31,5.5.31,三菱UFJ銀行,三菱UFJ銀行,,,,670281,670281,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
,1,10,001,000102,202508,,,オートリブ(株),オートリブ(株),2580,30,30,20,5.3.20,5.3.20,5.6.16,5.6.16,三菱UFJ銀行,三菱UFJ銀行,,,,33523,33523,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
