20250725171301800,1,1,001,000185,202507,,,九州ペットフード(株),九州ペットフード(株),2723,30,30,20,,,,,,,,,,6843233,6843233,,,,2枚,2枚,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250725171301800,1,2,001,000185,202507,,,宝製菓(株),宝製菓(株),2722,30,30,20,,,,,,,,,,5237263,5237263,,,,2枚,2枚,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250725171301800,1,3,001,000185,202507,,,(株)エムエーパッケージング,(株)エムエーパッケージング,2719,30,30,20,,,,,,,,,,2512144,2512144,,,,3枚,3枚,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250725171301800,1,4,001,000185,202507,,,九州ペットフード(株),九州ペットフード(株),2723,30,30,20,,,,,,,,,,10792853,10792853,,,,4枚,4枚,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250725171301800,1,5,001,000185,202507,,,九州ペットフード(株),九州ペットフード(株),2723,30,30,20,,,,,,,,,,6843233,6843233,,,,2枚,2枚,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250725171301800,1,6,001,000185,202507,,,宝製菓(株),宝製菓(株),2722,30,30,20,,,,,,,,,,5237263,5237263,,,,2枚,2枚,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250725171301800,1,7,001,000185,202507,,,(株)エムエーパッケージング,(株)エムエーパッケージング,2719,30,30,20,,,,,,,,,,2512144,2512144,,,,3枚,3枚,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250725171301800,1,8,001,000185,202507,,,九州ペットフード(株),九州ペットフード(株),2723,30,30,20,,,,,,,,,,10792853,10792853,,,,4枚,4枚,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250725171301800,1,9,001,000185,202507,,,,,,30,30,20,6843233,6843233,"2譫・
螳晁E???E?闖?E譬?E?)""","2譫・
螳晁E???E?闖?E譬?E?)""",,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250725171301800,1,10,001,000185,202507,,,"4譫・
陬乗嶌謁E???E??E?險・","4譫・
陬乗嶌謁E???E??E?險・",2204,30,30,20,,,10792853,10792853,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
