20250723171500340,1,1,001,000035,202507,,,ARC(株),ARC(株),2351,30,30,20,令5.1.15,令5.1.15,令5.5.5,令5.5.5,三菱UFJ,三菱UFJ,,一宮,一宮,590040,590040,,,,フロロコート名古屋より,フロロコート名古屋より,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250723171500340,1,2,001,000035,202507,,,CFTランズバーグ(株),CFTランズバーグ(株),2352,30,30,20,令5.1.31,令5.1.31,令5.4.28,令5.4.28,みずほ,みずほ,,横浜,横浜,1536678,1536678,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250723171500340,1,3,001,000035,202507,,,(株)AIHO,(株)AIHO,2353,30,30,20,令5.2.26,令5.2.26,令5.5.22,令5.5.22,三菱UFJ,三菱UFJ,,豊川,豊川,1005989,1005989,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250723171500340,1,4,001,000035,202507,,,(株)NRC,(株)NRC,2354,30,30,20,令4.12.31,令4.12.31,令5.4.30,令5.4.30,愛媛,愛媛,,尾道,尾道,1300000,1300000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250723171500340,1,5,001,000035,202507,,,(株)NRC,(株)NRC,2354,30,30,20,令5.1.31,令5.1.31,令5.5.31,令5.5.31,愛媛,愛媛,,尾道,尾道,1000000,1000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250723171500340,1,6,001,000035,202507,,,(株)NRC,(株)NRC,2354,30,30,20,令5.2.28,令5.2.28,令5.6.30,令5.6.30,愛媛,愛媛,,尾道,尾道,800000,800000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250723171500340,1,7,001,000035,202507,,,(株)NRC,(株)NRC,2354,30,30,20,令5.3.31,令5.3.31,令5.7.31,令5.7.31,愛媛,愛媛,,尾道,尾道,1000000,1000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250723171500340,1,8,001,000035,202507,,,(株)スズキ麺工,(株)スズキ麺工,2355,30,30,20,令4.12.14,令4.12.14,令5.4.5,令5.4.5,中国,中国,,鴨方,鴨方,212996,212996,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250723171500340,1,9,001,000035,202507,,,(株)スズキ麺工,(株)スズキ麺工,2355,30,30,20,令5.1.16,令5.1.16,令5.5.5,令5.5.5,中国,中国,,鴨方,鴨方,349176,349176,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250723171500340,1,10,001,000035,202507,,,(株)スズキ麺工,(株)スズキ麺工,2355,30,30,20,令5.2.14,令5.2.14,令5.6.5,令5.6.5,中国,中国,,鴨方,鴨方,443996,443996,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
