20250724123101010,1,1,001,000105,202507,,,(株)サノセキエンジニアリング,(株)サノセキエンジニアリング,2512,30,30,20,令5.3.31,令5.3.31,令5.8.1,令5.8.1,みずほ,みずほ,,鶴見,鶴見,1550000,1550000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724123101010,1,2,001,000105,202507,,,(株)サノセキエンジニアリング,(株)サノセキエンジニアリング,2512,30,30,20,令5.4.28,令5.4.28,令5.9.1,令5.9.1,みずほ,みずほ,,鶴見,鶴見,680000,680000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724123101010,1,3,001,000105,202507,,,(株)サノセキエンジニアリング,(株)サノセキエンジニアリング,2512,30,30,20,令5.5.31,令5.5.31,令5.10.1,令5.10.1,みずほ,みずほ,,鶴見,鶴見,840000,840000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724123101010,1,4,001,000105,202507,,,(株)サノセキエンジニアリング,(株)サノセキエンジニアリング,2512,30,30,20,令5.6.30,令5.6.30,令5.11.1,令5.11.1,みずほ,みずほ,,鶴見,鶴見,1690000,1690000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724123101010,1,5,001,000105,202507,,,,,,30,30,20,,,小計,小計,,,,,,4760000,4760000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724123101010,1,6,001,000105,202507,,,(有)システムエース,(有)システムエース,2513,30,30,20,令5.3.31,令5.3.31,令5.7.31,令5.7.31,川崎信用金庫,川崎信用金庫,,鶴見,鶴見,1100000,1100000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724123101010,1,7,001,000105,202507,,,(有)システムエース,(有)システムエース,2513,30,30,20,令5.4.30,令5.4.30,令5.8.31,令5.8.31,川崎信用金庫,川崎信用金庫,,鶴見,鶴見,726000,726000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724123101010,1,8,001,000105,202507,,,(有)システムエース,(有)システムエース,2513,30,30,20,令5.5.31,令5.5.31,令5.9.30,令5.9.30,川崎信用金庫,川崎信用金庫,,鶴見,鶴見,682000,682000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724123101010,1,9,001,000105,202507,,,(有)システムエース,(有)システムエース,2513,30,30,20,令5.6.30,令5.6.30,令5.10.31,令5.10.31,川崎信用金庫,川崎信用金庫,,鶴見,鶴見,572000,572000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724123101010,1,10,001,000105,202507,,,,,,30,30,20,,,小計,小計,,,,,,3080000,3080000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
