20250724094503170,1,11,001,000325,202507,,,ウチダ商事(株),ウチダ商事(株),2150,30,30,20,5.6.20,5.6.20,5.9.30,5.9.30,三井住友銀行,三井住友銀行,,池袋,池袋,9327033,9327033,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250724094503170,1,12,001,000325,202507,,,,,,30,30,20,5.7.20,5.7.20,5.10.31,5.10.31,,,,,,175448,175448,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250724094503170,1,13,001,000325,202507,,,,,,30,30,20,5.8.25,5.8.25,5.11.30,5.11.30,,,,,,10000000,10000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250724094503170,1,14,001,000325,202507,,,,,,30,30,20,5.8.25,5.8.25,5.11.30,5.11.30,,,,,,3000000,3000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250724094503170,1,15,001,000325,202507,,,,,,30,30,20,5.8.25,5.8.25,5.11.30,5.11.30,,,,,,121436,121436,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250724094503170,1,16,001,000325,202507,,,スミセ建材(株),スミセ建材(株),2224,30,30,20,5.7.31,5.7.31,5.10.31,5.10.31,三井住友銀行,三井住友銀行,,東京(営),東京(営),4453873,4453873,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250724094503170,1,17,001,000325,202507,,,,,,30,30,20,5.8.31,5.8.31,5.11.30,5.11.30,,,,,,1206810,1206810,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250724094503170,1,18,001,000325,202507,,,三谷商事(株),三谷商事(株),2225,30,30,20,5.6.30,5.6.30,5.9.30,5.9.30,福井銀行,福井銀行,,本店(営),本店(営),4708569,4708569,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250724094503170,1,19,001,000325,202507,,,,,,30,30,20,5.7.31,5.7.31,5.10.31,5.10.31,北陸銀行,北陸銀行,,福井,福井,10000000,10000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
20250724094503170,1,20,001,000325,202507,,,,,,30,30,20,5.7.31,5.7.31,5.10.31,5.10.31,北陸銀行,北陸銀行,,福井,福井,1043637,1043637,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
20250724094503170,1,21,001,000325,202507,,,,,,30,30,20,5.8.31,5.8.31,5.11.30,5.11.30,福井銀行,福井銀行,,本店(営),本店(営),5000000,5000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
20250724094503170,1,22,001,000325,202507,,,,,,30,30,20,5.8.31,5.8.31,5.11.30,5.11.30,福井銀行,福井銀行,,本店(営),本店(営),1899433,1899433,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,22,,,testuser
20250724094503170,1,23,001,000325,202507,,,山一興産(株),山一興産(株),2226,30,30,20,5.6.30,5.6.30,5.9.30,5.9.30,千葉銀行,千葉銀行,,浦安,浦安,3000000,3000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,23,,,testuser
20250724094503170,1,24,001,000325,202507,,,東信建材(株),東信建材(株),2155,30,30,20,5.6.30,5.6.30,5.9.30,5.9.30,三菱UFJ銀行,三菱UFJ銀行,,日暮里,日暮里,3779756,3779756,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724094503170,1,25,001,000325,202507,,,,,,30,30,20,5.7.31,5.7.31,5.10.31,5.10.31,,,,,,3000000,3000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724094503170,1,26,001,000325,202507,,,,,,30,30,20,5.7.31,5.7.31,5.10.31,5.10.31,,,,,,52033,52033,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724094503170,1,27,001,000325,202507,,,,,,30,30,20,5.8.31,5.8.31,5.11.30,5.11.30,,,,,,5000000,5000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724094503170,1,28,001,000325,202507,,,,,,30,30,20,5.8.31,5.8.31,5.11.30,5.11.30,,,,,,1211775,1211775,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724094503170,1,29,001,000325,202507,,,三信通商(株),三信通商(株),2222,30,30,20,5.8.20,5.8.20,5.11.20,5.11.20,三菱UFJ銀行,三菱UFJ銀行,,銀座,銀座,1962208,1962208,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724094503170,1,30,001,000325,202507,,,長江建材工業(株),長江建材工業(株),2223,30,30,20,5.6.30,5.6.30,5.9.30,5.9.30,みずほ銀行,みずほ銀行,,板橋,板橋,9107340,9107340,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724094503170,1,31,001,000325,202507,,,,,,30,30,20,5.7.31,5.7.31,5.10.31,5.10.31,,,,,,3236722,3236722,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724094503170,1,32,001,000325,202507,,,,,,30,30,20,5.8.31,5.8.31,5.11.30,5.11.30,,,,,,5000000,5000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724094503170,1,33,001,000325,202507,,,,,,30,30,20,5.8.31,5.8.31,5.11.30,5.11.30,,,,,,2305237,2305237,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250724094503170,1,34,001,000325,202507,,,ウチダ商事(株),ウチダ商事(株),2150,30,30,20,5.6.20,5.6.20,5.9.30,5.9.30,三井住友銀行,三井住友銀行,,池袋,池袋,9327033,9327033,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250724094503170,1,35,001,000325,202507,,,,,,30,30,20,5.7.20,5.7.20,5.10.31,5.10.31,,,,,,175448,175448,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250724094503170,1,36,001,000325,202507,,,,,,30,30,20,5.8.25,5.8.25,5.11.30,5.11.30,,,,,,10000000,10000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250724094503170,1,37,001,000325,202507,,,,,,30,30,20,5.8.25,5.8.25,5.11.30,5.11.30,,,,,,3000000,3000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250724094503170,1,38,001,000325,202507,,,,,,30,30,20,5.8.25,5.8.25,5.11.30,5.11.30,,,,,,121436,121436,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250724094503170,1,39,001,000325,202507,,,スミセ建材(株),スミセ建材(株),2224,30,30,20,5.7.31,5.7.31,5.10.31,5.10.31,三井住友銀行,三井住友銀行,,東京(営),東京(営),4453873,4453873,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250724094503170,1,40,001,000325,202507,,,,,,30,30,20,5.8.31,5.8.31,5.11.30,5.11.30,,,,,,1206810,1206810,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250724094503170,1,41,001,000325,202507,,,三谷商事(株),三谷商事(株),2225,30,30,20,5.6.30,5.6.30,5.9.30,5.9.30,福井銀行,福井銀行,,本店(営),本店(営),4708569,4708569,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250724094503170,1,42,001,000325,202507,,,,,,30,30,20,5.7.31,5.7.31,5.10.31,5.10.31,北陸銀行,北陸銀行,,福井,福井,10000000,10000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
20250724094503170,1,43,001,000325,202507,,,,,,30,30,20,5.7.31,5.7.31,5.10.31,5.10.31,北陸銀行,北陸銀行,,福井,福井,1043637,1043637,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
20250724094503170,1,44,001,000325,202507,,,,,,30,30,20,5.8.31,5.8.31,5.11.30,5.11.30,福井銀行,福井銀行,,本店(営),本店(営),5000000,5000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
20250724094503170,1,45,001,000325,202507,,,,,,30,30,20,5.8.31,5.8.31,5.11.30,5.11.30,福井銀行,福井銀行,,本店(営),本店(営),1899433,1899433,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,22,,,testuser
20250724094503170,1,46,001,000325,202507,,,山一興産(株),山一興産(株),2226,30,30,20,5.6.30,5.6.30,5.9.30,5.9.30,千葉銀行,千葉銀行,,浦安,浦安,3000000,3000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,23,,,testuser
20250724094503170,1,47,001,000325,202507,,,,,,30,30,20,5.6.30,5.6.30,5.9.30,5.9.30,,,,,,297552,297552,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724094503170,1,48,001,000325,202507,,,,,,30,30,20,5.7.31,5.7.31,5.10.31,5.10.31,,,,,,10000000,10000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724094503170,1,49,001,000325,202507,,,,,,30,30,20,5.7.31,5.7.31,5.10.31,5.10.31,,,,,,604523,604523,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724094503170,1,50,001,000325,202507,,,,,,30,30,20,5.8.31,5.8.31,5.11.30,5.11.30,,,,,,5000000,5000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724094503170,1,51,001,000325,202507,,,,,,30,30,20,5.8.31,5.8.31,5.11.30,5.11.30,,,,,,1486975,1486975,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724094503170,1,52,001,000325,202507,,,住商セメント(株),住商セメント(株),2170,30,30,20,5.7.14,5.7.14,5.9.30,5.9.30,三井住友銀行,三井住友銀行,,神田,神田,8555967,8555967,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724094503170,1,53,001,000325,202507,,,,,,30,30,20,5.8.15,5.8.15,5.10.31,5.10.31,,,,,,788370,788370,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724094503170,1,54,001,000325,202507,,,東和アークス(株),東和アークス(株),2151,30,30,20,5.7.25,5.7.25,5.9.30,5.9.30,埼玉りそな銀行,埼玉りそな銀行,,大宮西,大宮西,10000000,10000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724094503170,1,55,001,000325,202507,,,,,,30,30,20,5.7.25,5.7.25,5.9.30,5.9.30,,,,,,5000000,5000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724094503170,1,56,001,000325,202507,,,,,,30,30,20,5.7.25,5.7.25,5.9.30,5.9.30,,,,,,1466124,1466124,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250724094503170,1,57,001,000325,202507,,,,,,30,30,20,5.8.25,5.8.25,5.10.31,5.10.31,,,,,,10000000,10000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250724094503170,1,58,001,000325,202507,,,,,,30,30,20,5.8.25,5.8.25,5.10.31,5.10.31,,,,,,1934098,1934098,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250724094503170,1,59,001,000325,202507,,,野原産業セメント(株),野原産業セメント(株),2152,30,30,20,5.7.31,5.7.31,5.9.30,5.9.30,八十二銀行,八十二銀行,,東京(営),東京(営),100000000,100000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250724094503170,1,60,001,000325,202507,,,,,,30,30,20,5.7.31,5.7.31,5.9.30,5.9.30,,,,,,8048819,8048819,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250724094503170,1,61,001,000325,202507,,,,,,30,30,20,5.8.31,5.8.31,5.10.31,5.10.31,,,,,,30000000,30000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250724094503170,1,62,001,000325,202507,,,,,,30,30,20,5.8.31,5.8.31,5.10.31,5.10.31,,,,,,30000000,30000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250724094503170,1,63,001,000325,202507,,,,,,30,30,20,5.8.31,5.8.31,5.10.31,5.10.31,,,,,,3000000,3000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250724094503170,1,64,001,000325,202507,,,,,,30,30,20,5.8.31,5.8.31,5.10.31,5.10.31,,,,,,3000000,3000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
