20250723085601290,1,1,001,000134,202507,,,受取手形,受取手形,2178,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250723085601290,1,2,001,000134,202507,,,不二工機製造(株),不二工機製造(株),2119,30,30,20,令5.3.31,令5.3.31,令5.7.31,令5.7.31,三菱UFJ,三菱UFJ,,浜松,浜松,599500,599500,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250723085601290,1,3,001,000134,202507,,,不二工機製造(株),不二工機製造(株),2119,30,30,20,令5.4.28,令5.4.28,令5.8.31,令5.8.31,三菱UFJ,三菱UFJ,,浜松,浜松,594000,594000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250723085601290,1,4,001,000134,202507,,,電子債権,電子債権,2120,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250723085601290,1,5,001,000134,202507,,,東海熔材(株),東海熔材(株),2121,30,30,20,令5.3.31,令5.3.31,令5.7.31,令5.7.31,,,,,,1802240,1802240,,,,浜松磐田信金,浜松磐田信金,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250723085601290,1,6,001,000134,202507,,,東海熔材(株),東海熔材(株),2121,30,30,20,令5.4.28,令5.4.28,令5.8.31,令5.8.31,,,,,,23751530,23751530,,,,浜松磐田信金,浜松磐田信金,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250723085601290,1,7,001,000134,202507,,,東海熔材(株),東海熔材(株),2121,30,30,20,令5.6.30,令5.6.30,令5.10.31,令5.10.31,,,,,,40316650,40316650,,,,浜松磐田信金,浜松磐田信金,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250723085601290,1,8,001,000134,202507,,,日本発条(株),日本発条(株),2122,30,30,20,令5.6.30,令5.6.30,令5.10.31,令5.10.31,,,,,,4675000,4675000,,,,三菱UFJ銀行,三菱UFJ銀行,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250723085601290,1,9,001,000134,202507,,,受取手形,受取手形,2178,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250723085601290,1,10,001,000134,202507,,,不二工機製造(株),不二工機製造(株),2119,30,30,20,令5.3.31,令5.3.31,令5.7.31,令5.7.31,三菱UFJ,三菱UFJ,,浜松,浜松,599500,599500,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250723085601290,1,11,001,000134,202507,,,不二工機製造(株),不二工機製造(株),2119,30,30,20,令5.4.28,令5.4.28,令5.8.31,令5.8.31,三菱UFJ,三菱UFJ,,浜松,浜松,594000,594000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250723085601290,1,12,001,000134,202507,,,電子債権,電子債権,2120,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250723085601290,1,13,001,000134,202507,,,東海熔材(株),東海熔材(株),2121,30,30,20,令5.3.31,令5.3.31,令5.7.31,令5.7.31,,,,,,1802240,1802240,,,,浜松磐田信金,浜松磐田信金,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250723085601290,1,14,001,000134,202507,,,東海熔材(株),東海熔材(株),2121,30,30,20,令5.4.28,令5.4.28,令5.8.31,令5.8.31,,,,,,23751530,23751530,,,,浜松磐田信金,浜松磐田信金,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250723085601290,1,15,001,000134,202507,,,東海熔材(株),東海熔材(株),2121,30,30,20,令5.6.30,令5.6.30,令5.10.31,令5.10.31,,,,,,40316650,40316650,,,,浜松磐田信金,浜松磐田信金,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250723085601290,1,16,001,000134,202507,,,日本発条(株),日本発条(株),2122,30,30,20,令5.6.30,令5.6.30,令5.10.31,令5.10.31,,,,,,4675000,4675000,,,,三菱UFJ銀行,三菱UFJ銀行,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
