,1,1,001,000294,202508,,,高森総合建材(株),高森総合建材(株),2534,30,30,20,4.11.17,4.11.17,5.2.28,5.2.28,肥後,肥後,,高森,高森,486712,486712,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
,1,2,001,000294,202508,,,高森総合建材(株),高森総合建材(株),2534,30,30,20,4.12.19,4.12.19,5.3.31,5.3.31,肥後,肥後,,高森,高森,427895,427895,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
,1,3,001,000294,202508,,,高森総合建材(株),高森総合建材(株),2534,30,30,20,5.1.19,5.1.19,5.4.30,5.4.30,肥後,肥後,,高森,高森,326932,326932,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
,1,4,001,000294,202508,,,(株)徳丸,(株)徳丸,2535,30,30,20,4.10.20,4.10.20,5.2.28,5.2.28,肥後,肥後,,人吉,人吉,691682,691682,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
,1,5,001,000294,202508,,,(株)徳丸,(株)徳丸,2535,30,30,20,4.11.18,4.11.18,5.3.31,5.3.31,肥後,肥後,,人吉,人吉,1274076,1274076,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
,1,6,001,000294,202508,,,(株)徳丸,(株)徳丸,2535,30,30,20,4.12.20,4.12.20,5.4.30,5.4.30,肥後,肥後,,人吉,人吉,749381,749381,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
,1,7,001,000294,202508,,,(株)徳丸,(株)徳丸,2535,30,30,20,5.1.20,5.1.20,5.5.31,5.5.31,肥後,肥後,,人吉,人吉,774218,774218,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
,1,8,001,000294,202508,,,(有)藤堂建材,(有)藤堂建材,2536,30,30,20,4.11.24,4.11.24,5.2.28,5.2.28,熊本,熊本,,小国,小国,210659,210659,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
,1,9,001,000294,202508,,,(有)藤堂建材,(有)藤堂建材,2536,30,30,20,4.12.22,4.12.22,5.3.31,5.3.31,熊本,熊本,,小国,小国,209464,209464,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
,1,10,001,000294,202508,,,(有)藤堂建材,(有)藤堂建材,2536,30,30,20,5.1.23,5.1.23,5.4.30,5.4.30,熊本,熊本,,小国,小国,140905,140905,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
,1,11,001,000294,202508,,,(有)河津建材店,(有)河津建材店,2537,30,30,20,4.11.24,4.11.24,5.2.28,5.2.28,肥後,肥後,,内牧,内牧,171282,171282,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
,1,12,001,000294,202508,,,(有)河津建材店,(有)河津建材店,2537,30,30,20,5.1.23,5.1.23,5.4.30,5.4.30,肥後,肥後,,内牧,内牧,244931,244931,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
