,1,1,001,000224,202508,,,(株)立石春洋堂,(株)立石春洋堂,2996,30,30,20,5.3.28,5.3.28,5.8.5,5.8.5,,,,,,1347429,1347429,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
,1,2,001,000224,202508,,,(株)キンエイクリエイト,(株)キンエイクリエイト,2997,30,30,20,5.4.11,5.4.11,5.8.10,5.8.10,,,,,,733590,733590,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
,1,3,001,000224,202508,,,フマキラー(株),フマキラー(株),2998,30,30,20,5.5.2,5.5.2,5.8.21,5.8.21,,,,,,3626823,3626823,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
,1,4,001,000224,202508,,,(株)キンエイクリエイト,(株)キンエイクリエイト,2997,30,30,20,5.5.10,5.5.10,5.9.10,5.9.10,,,,,,158400,158400,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
,1,5,001,000224,202508,,,(株)児玉兄弟商会,(株)児玉兄弟商会,2999,30,30,20,5.5.10,5.5.10,5.8.31,5.8.31,,,,,,1215275,1215275,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
,1,6,001,000224,202508,,,(株)キンエイクリエイト,(株)キンエイクリエイト,2997,30,30,20,5.6.12,5.6.12,5.10.10,5.10.10,,,,,,158400,158400,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
,1,7,001,000224,202508,,,紀陽除虫菊(株),紀陽除虫菊(株),2100,30,30,20,5.6.12,5.6.12,5.10.5,5.10.5,,,,,,1192118,1192118,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
,1,8,001,000224,202508,,,(株)キンエイクリエイト,(株)キンエイクリエイト,2997,30,30,20,5.7.10,5.7.10,5.11.10,5.11.10,,,,,,158400,158400,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
,1,9,001,000224,202508,,,紀陽除虫菊(株),紀陽除虫菊(株),2100,30,30,20,5.7.10,5.7.10,5.11.5,5.11.5,,,,,,1449435,1449435,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
,1,10,001,000224,202508,,,パール金属(株),パール金属(株),2101,30,30,20,5.7.12,5.7.12,5.9.30,5.9.30,,,,,,1591920,1591920,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
