,1,1,001,000080,202508,,,富士印刷(株),富士印刷(株),2830,30,30,20,令4・11・24,令4・11・24,令5・4・10,令5・4・10,,,,,,344520,344520,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
,1,2,001,000080,202508,,,トーイン(株),トーイン(株),2831,30,30,20,令4・12・29,令4・12・29,令5・4・17,令5・4・17,,,,,,1006448,1006448,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
,1,3,001,000080,202508,,,丸金印刷(株),丸金印刷(株),2832,30,30,20,令5・1・17,令5・1・17,令5・4・21,令5・4・21,,,,,,209660,209660,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
,1,4,001,000080,202508,,,ジェイワークス(株),ジェイワークス(株),2833,30,30,20,令5・1・10,令5・1・10,令5・4・30,令5・4・30,,,,,,10000000,10000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
,1,5,001,000080,202508,,,ジェイワークス(株),ジェイワークス(株),2833,30,30,20,令5・1・10,令5・1・10,令5・4・30,令5・4・30,,,,,,5000000,5000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
,1,6,001,000080,202508,,,ジェイワークス(株),ジェイワークス(株),2833,30,30,20,令5・1・10,令5・1・10,令5・4・30,令5・4・30,,,,,,18542,18542,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
,1,7,001,000080,202508,,,アイパックスイケタニ(株),アイパックスイケタニ(株),2834,30,30,20,令4・12・13,令4・12・13,令5・4・30,令5・4・30,,,,,,231672,231672,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
,1,8,001,000080,202508,,,(株)フクイ,(株)フクイ,2835,30,30,20,令5・1・11,令5・1・11,令5・4・30,令5・4・30,,,,,,10000000,10000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
,1,9,001,000080,202508,,,トーイン(株),トーイン(株),2831,30,30,20,令5・1・30,令5・1・30,令5・5・17,令5・5・17,,,,,,658174,658174,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
,1,10,001,000080,202508,,,アイパックスイケタニ(株),アイパックスイケタニ(株),2834,30,30,20,令5・1・12,令5・1・12,令5・5・31,令5・5・31,,,,,,218592,218592,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
