20250725171301180,1,1,001,000123,202507,,,(株)オータ,(株)オータ,2232,30,30,20,令5.5.10,令5.5.10,令5.9.10,令5.9.10,みずほ銀行,みずほ銀行,,調布仙川支店,調布仙川支店,1860000,1860000,大光銀行平和台支店,大光銀行平和台支店,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250725171301180,1,2,001,000123,202507,,,(株)カネココーポレーション,(株)カネココーポレーション,2233,30,30,20,令5.5.22,令5.5.22,令5.9.30,令5.9.30,群馬銀行,群馬銀行,,太田支店,太田支店,1199481,1199481,大光銀行平和台支店,大光銀行平和台支店,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250725171301180,1,3,001,000123,202507,,,(株)カネココーポレーション,(株)カネココーポレーション,2233,30,30,20,令5.6.20,令5.6.20,令5.10.31,令5.10.31,群馬銀行,群馬銀行,,太田支店,太田支店,839481,839481,大光銀行平和台支店,大光銀行平和台支店,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250725171301180,1,4,001,000123,202507,,,(株)羽生田製作所,(株)羽生田製作所,2234,30,30,20,令5.5.10,令5.5.10,令5.8.25,令5.8.25,第四北越銀行,第四北越銀行,,加茂支店,加茂支店,746581,746581,大光銀行平和台支店,大光銀行平和台支店,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250725171301180,1,5,001,000123,202507,,,ダイワ興産(株),ダイワ興産(株),2235,30,30,20,令5.7.10,令5.7.10,令5.10.18,令5.10.18,三条信用金庫,三条信用金庫,,本成寺支店,本成寺支店,694038,694038,大光銀行平和台支店,大光銀行平和台支店,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250725171301180,1,6,001,000123,202507,,,その他6件,その他6件,2236,30,30,20,,,,,,,,,,2337377,2337377,大光銀行平和台支店,大光銀行平和台支店,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250725171301180,1,7,001,000123,202507,,,(株)志賀組,(株)志賀組,2237,30,30,20,令5.5.25,令5.5.25,令5.9.26,令5.9.26,第四北越銀行,第四北越銀行,,大野支店,大野支店,245000,245000,,,,エービーエス新潟(株),エービーエス新潟(株),100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250725171301180,1,8,001,000123,202507,,,(株)Eーシステム,(株)Eーシステム,2238,30,30,20,令5.5.22,令5.5.22,令5.9.15,令5.9.15,第四北越銀行,第四北越銀行,,三条中央支店,三条中央支店,154000,154000,,,,エービーエス新潟(株),エービーエス新潟(株),100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250725171301180,1,9,001,000123,202507,,,(株)カネココーポレーション,(株)カネココーポレーション,2233,30,30,20,令5.7.20,令5.7.20,令5.11.30,令5.11.30,群馬銀行,群馬銀行,,太田支店,太田支店,1119481,1119481,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250725171301180,1,10,001,000123,202507,,,中越運送(株),中越運送(株),2239,30,30,20,令5.7.20,令5.7.20,令5.10.20,令5.10.20,第四北越銀行,第四北越銀行,,新潟東大通支店,新潟東大通支店,624291,624291,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
