20250724123101650,1,1,001,000170,202507,,,松文産業(株),松文産業(株),2818,30,30,20,令4.10.31,令4.10.31,令5.8.31,令5.8.31,,,,,,2000000,2000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724123101650,1,2,001,000170,202507,,,松文産業(株),松文産業(株),2818,30,30,20,令5.5.12,令5.5.12,令5.7.31,令5.7.31,,,,,,396880,396880,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724123101650,1,3,001,000170,202507,,,松文産業(株),松文産業(株),2818,30,30,20,令5.6.15,令5.6.15,令5.8.31,令5.8.31,,,,,,198880,198880,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724123101650,1,4,001,000170,202507,,,松文産業(株),松文産業(株),2818,30,30,20,令5.6.15,令5.6.15,令5.8.31,令5.8.31,,,,,,8000000,8000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724123101650,1,5,001,000170,202507,,,豊島繊維(株),豊島繊維(株),2819,30,30,20,令5.5.10,令5.5.10,令5.7.31,令5.7.31,,,,,,1035522,1035522,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724123101650,1,6,001,000170,202507,,,豊島繊維(株),豊島繊維(株),2819,30,30,20,令5.6.12,令5.6.12,令5.8.31,令5.8.31,,,,,,641328,641328,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724123101650,1,7,001,000170,202507,,,(株)エヌビーワイ,(株)エヌビーワイ,2820,30,30,20,令5.4.10,令5.4.10,令5.8.15,令5.8.15,,,,,,652300,652300,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724123101650,1,8,001,000170,202507,,,(株)エヌビーワイ,(株)エヌビーワイ,2820,30,30,20,令5.5.11,令5.5.11,令5.8.15,令5.8.15,,,,,,282480,282480,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724123101650,1,9,001,000170,202507,,,足羽工業所,足羽工業所,2821,30,30,20,令5.4.8,令5.4.8,令5.7.13,令5.7.13,,,,,,695596,695596,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724123101650,1,10,001,000170,202507,,,足羽工業所,足羽工業所,2821,30,30,20,令5.5.10,令5.5.10,令5.8.13,令5.8.13,,,,,,152596,152596,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
