20250724094502830,1,1,001,000289,202507,,,エヌ・ティ(株),エヌ・ティ(株),2519,30,30,20,令5.5.26,令5.5.26,令5.10.5,令5.10.5,西日本シティ銀行伊万里,西日本シティ銀行伊万里,,,,128040,128040,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724094502830,1,2,001,000289,202507,,,熊本酸素(株),熊本酸素(株),2520,30,30,20,令5.6.28,令5.6.28,令5.10.31,令5.10.31,肥後銀行水道町,肥後銀行水道町,,,,175780,175780,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724094502830,1,3,001,000289,202507,,,(株)安部日鋼工業,(株)安部日鋼工業,2521,30,30,20,令5.7.12,令5.7.12,令5.11.10,令5.11.10,十六銀行本店,十六銀行本店,,,,147556,147556,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724094502830,1,4,001,000289,202507,,,(株)トミナガ,(株)トミナガ,2522,30,30,20,令5.7.18,令5.7.18,令5.11.5,令5.11.5,みずほ銀行京都,みずほ銀行京都,,,,868000,868000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724094502830,1,5,001,000289,202507,,,(株)トミナガ,(株)トミナガ,2522,30,30,20,令5.810,令5.810,令5.12.5,令5.12.5,みずほ銀行京都,みずほ銀行京都,,,,327000,327000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724094502830,1,6,001,000289,202507,,,(株)トミナガ,(株)トミナガ,2522,30,30,20,令5.8.26,令5.8.26,令5.12.31,令5.12.31,肥後銀行水道町,肥後銀行水道町,,,,126170,126170,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724094502830,1,7,001,000289,202507,,,莉､5.10.5,莉､5.10.5,2145,30,30,20,128040,128040,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724094502830,1,8,001,000289,202507,,,,,,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724094502830,1,9,001,000289,202507,,,,,,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724094502830,1,10,001,000289,202507,,,,,,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
