,1,1,001,000049,202508,,,(株)双文社印刷,(株)双文社印刷,2434,30,30,20,令4.10.11,令4.10.11,令4.10.10,令4.10.10,みずほ銀行,みずほ銀行,,池袋西口,池袋西口,1333684,1333684,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
,1,2,001,000049,202508,,,(株)双文社印刷,(株)双文社印刷,2434,30,30,20,令4.5.10,令4.5.10,令4.11.10,令4.11.10,みずほ銀行,みずほ銀行,,池袋西口,池袋西口,1499740,1499740,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
,1,3,001,000049,202508,,,(株)双文社印刷,(株)双文社印刷,2434,30,30,20,令4.6.10,令4.6.10,令4.12.10,令4.12.10,みずほ銀行,みずほ銀行,,池袋西口,池袋西口,735460,735460,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
,1,4,001,000049,202508,,,(株)双文社印刷,(株)双文社印刷,2434,30,30,20,令4.7.11,令4.7.11,令5.1.10,令5.1.10,みずほ銀行,みずほ銀行,,池袋西口,池袋西口,1162012,1162012,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
,1,5,001,000049,202508,,,(株)新寿堂,(株)新寿堂,2435,30,30,20,令4.7.25,令4.7.25,令4.11.10,令4.11.10,みずほ銀行,みずほ銀行,,銀座中央,銀座中央,5000000,5000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
,1,6,001,000049,202508,,,(株)新寿堂,(株)新寿堂,2435,30,30,20,令4.7.25,令4.7.25,令4.11.10,令4.11.10,みずほ銀行,みずほ銀行,,銀座中央,銀座中央,1924308,1924308,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
,1,7,001,000049,202508,,,(株)太平印刷社,(株)太平印刷社,2436,30,30,20,令4.7.31,令4.7.31,令4.10.31,令4.10.31,三井住友銀行,三井住友銀行,,新橋,新橋,1446720,1446720,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
,1,8,001,000049,202508,,,(株)リーブルテック,(株)リーブルテック,2660,30,30,20,合4.7.29,合4.7.29,令4.9.30,令4.9.30,みずほ銀行,みずほ銀行,,王子,王子,2631641,2631641,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
,1,9,001,000049,202508,,,港北メディアサービス(株),港北メディアサービス(株),2663,30,30,20,令4.7.29,令4.7.29,令4.11.30,令4.11.30,みずほ銀行,みずほ銀行,,高田馬場,高田馬場,372680,372680,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
,1,10,001,000049,202508,,,(株)双文社印刷,(株)双文社印刷,2434,30,30,20,令4.2.10,令4.2.10,令4.8.10,令4.8.10,みずほ銀行,みずほ銀行,,池袋西口,池袋西口,1406240,1406240,城北倍用金庫/戸田,城北倍用金庫/戸田,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
,1,11,001,000049,202508,,,(株)双文社印刷,(株)双文社印刷,2434,30,30,20,令4.3.10,令4.3.10,令4.9.10,令4.9.10,みずほ銀行,みずほ銀行,,池袋西口,池袋西口,2613193,2613193,城北倍用金庫/戸田,城北倍用金庫/戸田,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
,1,12,001,000049,202508,,,(株)新寿堂,(株)新寿堂,2435,30,30,20,令4.5.10,令4.5.10,令4.9.10,令4.9.10,みずほ銀行,みずほ銀行,,銀座中央,銀座中央,5000000,5000000,文化産業新組/本店,文化産業新組/本店,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
,1,13,001,000049,202508,,,(株)新寿堂,(株)新寿堂,2435,30,30,20,令4.6.25,令4.6.25,令4.10.10,令4.10.10,みずほ銀行,みずほ銀行,,銀座中央,銀座中央,5000000,5000000,巣鴨信用金庫/西戸田,巣鴨信用金庫/西戸田,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
,1,14,001,000049,202508,,,(株)太平印刷社,(株)太平印刷社,2436,30,30,20,令4.4.30,令4.4.30,令4.7.31,令4.7.31,三井住友銀行,三井住友銀行,,新橋,新橋,1995730,1995730,川口信用金庫/戸田北,川口信用金庫/戸田北,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
,1,15,001,000049,202508,,,(株)太平印刷社,(株)太平印刷社,2436,30,30,20,令4.5.31,令4.5.31,令4.8.31,令4.8.31,三井住友銀行,三井住友銀行,,新橋,新橋,1557600,1557600,城北信用金庫/戸田,城北信用金庫/戸田,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
,1,16,001,000049,202508,,,(株)太平印刷社,(株)太平印刷社,2436,30,30,20,令4.6.30,令4.6.30,令4.9.30,令4.9.30,三井住友銀行,三井住友銀行,,新橋,新橋,1479500,1479500,城北信用金庫/戸田,城北信用金庫/戸田,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
,1,17,001,000049,202508,,,(株)シーフォース,(株)シーフォース,2437,30,30,20,令4.5.6,令4.5.6,令4.8.15,令4.8.15,三菱UFJ,三菱UFJ,,飯田橋,飯田橋,323762,323762,川口信用金庫/戸田北,川口信用金庫/戸田北,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
,1,18,001,000049,202508,,,(株)シーフォース,(株)シーフォース,2437,30,30,20,令4.6.6,令4.6.6,令4.9.15,令4.9.15,三菱UFJ,三菱UFJ,,飯田橋,飯田橋,270160,270160,巣嶋信用金庫/西戸田,巣嶋信用金庫/西戸田,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
,1,19,001,000049,202508,,,(株)シーフォース,(株)シーフォース,2437,30,30,20,令4.7.5,令4.7.5,令4.10.15,令4.10.15,三菱UFJ,三菱UFJ,,飯田橋,飯田橋,540540,540540,城北信用金庫/戸田,城北信用金庫/戸田,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
,1,20,001,000049,202508,,,(株)リーブルテック,(株)リーブルテック,2660,30,30,20,令4.5.31,令4.5.31,令4.7.31,令4.7.31,みずほ銀行,みずほ銀行,,王子,王子,1711633,1711633,城北信用金庫/戸田,城北信用金庫/戸田,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
,1,21,001,000049,202508,,,(株)双文社印刷,(株)双文社印刷,2434,30,30,20,令4.10.11,令4.10.11,令4.10.10,令4.10.10,みずほ銀行,みずほ銀行,,池袋西口,池袋西口,1333684,1333684,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
,1,22,001,000049,202508,,,(株)双文社印刷,(株)双文社印刷,2434,30,30,20,令4.5.10,令4.5.10,令4.11.10,令4.11.10,みずほ銀行,みずほ銀行,,池袋西口,池袋西口,1499740,1499740,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
,1,23,001,000049,202508,,,(株)双文社印刷,(株)双文社印刷,2434,30,30,20,令4.6.10,令4.6.10,令4.12.10,令4.12.10,みずほ銀行,みずほ銀行,,池袋西口,池袋西口,735460,735460,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
,1,24,001,000049,202508,,,(株)双文社印刷,(株)双文社印刷,2434,30,30,20,令4.7.11,令4.7.11,令5.1.10,令5.1.10,みずほ銀行,みずほ銀行,,池袋西口,池袋西口,1162012,1162012,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
,1,25,001,000049,202508,,,(株)新寿堂,(株)新寿堂,2435,30,30,20,令4.7.25,令4.7.25,令4.11.10,令4.11.10,みずほ銀行,みずほ銀行,,銀座中央,銀座中央,5000000,5000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
,1,26,001,000049,202508,,,(株)新寿堂,(株)新寿堂,2435,30,30,20,令4.7.25,令4.7.25,令4.11.10,令4.11.10,みずほ銀行,みずほ銀行,,銀座中央,銀座中央,1924308,1924308,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
,1,27,001,000049,202508,,,(株)太平印刷社,(株)太平印刷社,2436,30,30,20,令4.7.31,令4.7.31,令4.10.31,令4.10.31,三井住友銀行,三井住友銀行,,新橋,新橋,1446720,1446720,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
