20250724094502750,1,1,001,000280,202507,,,(株)唐津枠石,(株)唐津枠石,2146,30,30,20,令3.1.15,令3.1.15,令4.8.15,令4.8.15,,,,,,2000000,2000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724094502750,1,2,001,000280,202507,,,(株)唐津枠石,(株)唐津枠石,2146,30,30,20,令3.2.15,令3.2.15,令4.9.15,令4.9.15,,,,,,2500000,2500000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724094502750,1,3,001,000280,202507,,,(株)唐津枠石,(株)唐津枠石,2146,30,30,20,令3.3.15,令3.3.15,令4.10.15,令4.10.15,,,,,,1500000,1500000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724094502750,1,4,001,000280,202507,,,(株)唐津枠石,(株)唐津枠石,2146,30,30,20,令3.5.17,令3.5.17,"令4.10,15","令4.10,15",,,,,,1000000,1000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724094502750,1,5,001,000280,202507,,,(株)唐津枠石,(株)唐津枠石,2146,30,30,20,令3.5.17,令3.5.17,令4.11.15,令4.11.15,,,,,,2000000,2000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724094502750,1,6,001,000280,202507,,,(株)唐津枠石,(株)唐津枠石,2146,30,30,20,令3.5.17,令3.5.17,令4.12.15,令4.12.15,,,,,,2000000,2000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724094502750,1,7,001,000280,202507,,,(株)唐津枠石,(株)唐津枠石,2146,30,30,20,令3.5.17,令3.5.17,令4.11.15,令4.11.15,,,,,,1000000,1000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724094502750,1,8,001,000280,202507,,,(株)唐津枠石,(株)唐津枠石,2146,30,30,20,令3.6.15,令3.6.15,令5.2.15,令5.2.15,,,,,,2000000,2000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724094502750,1,9,001,000280,202507,,,(株)唐津枠石,(株)唐津枠石,2146,30,30,20,令3.6.15,令3.6.15,令5.3.15,令5.3.15,,,,,,2000000,2000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724094502750,1,10,001,000280,202507,,,(株)唐津枠石,(株)唐津枠石,2146,30,30,20,令3.6.15,令3.6.15,令5.4.15,令5.4.15,,,,,,1500000,1500000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
