20250724123100200,1,11,001,000021,202507,,,山形建設(株),山形建設(株),2955,30,30,20,5.6.30,5.6.30,5.10.10,5.10.10,同上,同上,,本店営業部,本店営業部,1765000,1765000,商工中金山形支店,商工中金山形支店,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250724123100200,1,12,001,000021,202507,,,綿半ソリューションズ㈱,綿半ソリューションズ㈱,2178,30,30,20,5.6.30,5.6.30,5.10.31,5.10.31,八十二銀行,八十二銀行,,新宿支店,新宿支店,583660,583660,同上,同上,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250724123100200,1,13,001,000021,202507,,,金屋(株),金屋(株),2179,30,30,20,5.6.30,5.6.30,5.10.31,5.10.31,荘内銀行,荘内銀行,,本店営業部,本店営業部,1632334,1632334,同上,同上,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250724123100200,1,14,001,000021,202507,,,(株)畑山,(株)畑山,2963,30,30,20,5.6.30,5.6.30,5.10.31,5.10.31,鶴岡信金,鶴岡信金,,若竹町支店,若竹町支店,1258466,1258466,きらやか銀行荒砥支店,きらやか銀行荒砥支店,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250724123100200,1,15,001,000021,202507,,,共和コンクリート工業(株),共和コンクリート工業(株),2831,30,30,20,5.6.30,5.6.30,5.11.5,5.11.5,みずほ銀行,みずほ銀行,,札幌支店,札幌支店,20000000,20000000,同上,同上,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250724123100200,1,16,001,000021,202507,,,同上,同上,2117,30,30,20,5.6.30,5.6.30,5.11.5,5.11.5,同上,同上,,同上,同上,4058290,4058290,同上,同上,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250724123100200,1,17,001,000021,202507,,,シンコー通商(株),シンコー通商(株),2180,30,30,20,5.6.30,5.6.30,5.11.5,5.11.5,常陽銀行,常陽銀行,,仙台支店,仙台支店,2315610,2315610,同上,同上,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250724123100200,1,18,001,000021,202507,,,同上,同上,2117,30,30,20,5.6.30,5.6.30,5.11.5,5.11.5,三井住友銀行,三井住友銀行,,本店営業部,本店営業部,732620,732620,同上,同上,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250724123100200,1,19,001,000021,202507,,,樋口建設(株),樋口建設(株),2976,30,30,20,5.7.5,5.7.5,5.9.30,5.9.30,山形銀行,山形銀行,,長井支店,長井支店,417164,417164,同上,同上,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
20250724123100200,1,20,001,000021,202507,,,山形県コンクリート製品工業(協),山形県コンクリート製品工業(協),2181,30,30,20,5.7.5,5.7.5,5.11.10,5.11.10,商工中金,商工中金,,山形支店,山形支店,329989,329989,同上,同上,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
20250724123100200,1,21,001,000021,202507,,,小松物産(株),小松物産(株),2285,30,30,20,5.7.10,5.7.10,5.11.25,5.11.25,七十七銀行,七十七銀行,,一番町支店,一番町支店,1352881,1352881,同上,同上,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
20250724123100200,1,22,001,000021,202507,,,(株)宮本商店,(株)宮本商店,2982,30,30,20,5.7.18,5.7.18,5.11.15,5.11.15,山形銀行,山形銀行,,みずほ支店,みずほ支店,469370,469370,商工中金山形支店,商工中金山形支店,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,22,,,testuser
20250724123100200,1,23,001,000021,202507,,,(株)米沢マエタ,(株)米沢マエタ,2994,30,30,20,5.5.22,5.5.22,5.9.30,5.9.30,荘内銀行,荘内銀行,,荘内銀行,荘内銀行,20240804083330000,20240804083330000,きらやか銀行荒砥支店,きらやか銀行荒砥支店,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724123100200,1,24,001,000021,202507,,,日建工学(株),日建工学(株),2962,30,30,20,5.5.31,5.5.31,5.9.30,5.9.30,三菱UFJ銀行,三菱UFJ銀行,,三菱UFJ銀行,三菱UFJ銀行,20240804083330000,20240804083330000,同上,同上,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724123100200,1,25,001,000021,202507,,,(株)畑山,(株)畑山,2963,30,30,20,5.5.31,5.5.31,5.9.30,5.9.30,鶴岡信金,鶴岡信金,,鶴岡信金,鶴岡信金,20240804083330000,20240804083330000,同上,同上,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724123100200,1,26,001,000021,202507,,,第一相互物産(株),第一相互物産(株),2177,30,30,20,5.5.31,5.5.31,5.9.30,5.9.30,山形銀行,山形銀行,,山形銀行,山形銀行,20240804083330000,20240804083330000,同上,同上,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724123100200,1,27,001,000021,202507,,,共和コンクリート工業(株),共和コンクリート工業(株),2831,30,30,20,5.5.31,5.5.31,5.10.5,5.10.5,みずほ銀行,みずほ銀行,,みずほ銀行,みずほ銀行,20240804083330000,20240804083330000,同上,同上,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724123100200,1,28,001,000021,202507,,,小松物産(株),小松物産(株),2285,30,30,20,5.6.10,5.6.10,5.10.25,5.10.25,七十七銀行,七十七銀行,,七十七銀行,七十七銀行,20240804083330000,20240804083330000,同上,同上,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724123100200,1,29,001,000021,202507,,,(株)手塚建材,(株)手塚建材,2957,30,30,20,5.6.15,5.6.15,5.10.10,5.10.10,山形中央信用組合,山形中央信用組合,,山形中央信用組合,山形中央信用組合,20240804083330000,20240804083330000,同上,同上,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724123100200,1,30,001,000021,202507,,,(株)宮本商店,(株)宮本商店,2982,30,30,20,5.6.15,5.6.15,5.10.15,5.10.15,山形銀行,山形銀行,,山形銀行,山形銀行,20240804083330000,20240804083330000,同上,同上,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724123100200,1,31,001,000021,202507,,,前田製管(株),前田製管(株),2970,30,30,20,5.6.20,5.6.20,5.10.20,5.10.20,商工中金,商工中金,,商工中金,商工中金,20240804083330000,20240804083330000,同上,同上,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724123100200,1,32,001,000021,202507,,,(株)藤島建設,(株)藤島建設,2972,30,30,20,5.6.20,5.6.20,5.10.31,5.10.31,山形銀行,山形銀行,,山形銀行,山形銀行,20240804083330000,20240804083330000,同上,同上,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250724123100200,1,33,001,000021,202507,,,山形建設(株),山形建設(株),2955,30,30,20,5.6.30,5.6.30,5.10.10,5.10.10,同上,同上,,同上,同上,20240804083330000,20240804083330000,商工中金山形支店,商工中金山形支店,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250724123100200,1,34,001,000021,202507,,,綿半ソリューションズ㈱,綿半ソリューションズ㈱,2178,30,30,20,5.6.30,5.6.30,5.10.31,5.10.31,八十二銀行,八十二銀行,,八十二銀行,八十二銀行,20240804083330000,20240804083330000,同上,同上,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250724123100200,1,35,001,000021,202507,,,金屋(株),金屋(株),2179,30,30,20,5.6.30,5.6.30,5.10.31,5.10.31,荘内銀行,荘内銀行,,荘内銀行,荘内銀行,20240804083330000,20240804083330000,同上,同上,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250724123100200,1,36,001,000021,202507,,,(株)畑山,(株)畑山,2963,30,30,20,5.6.30,5.6.30,5.10.31,5.10.31,鶴岡信金,鶴岡信金,,鶴岡信金,鶴岡信金,20240804083330000,20240804083330000,きらやか銀行荒砥支店,きらやか銀行荒砥支店,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250724123100200,1,37,001,000021,202507,,,共和コンクリート工業(株),共和コンクリート工業(株),2831,30,30,20,5.6.30,5.6.30,5.11.5,5.11.5,みずほ銀行,みずほ銀行,,みずほ銀行,みずほ銀行,20240804083330000,20240804083330000,同上,同上,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250724123100200,1,38,001,000021,202507,,,同上,同上,2117,30,30,20,5.6.30,5.6.30,5.11.5,5.11.5,同上,同上,,同上,同上,20240804083330000,20240804083330000,同上,同上,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250724123100200,1,39,001,000021,202507,,,シンコー通商(株),シンコー通商(株),2180,30,30,20,5.6.30,5.6.30,5.11.5,5.11.5,常陽銀行,常陽銀行,,常陽銀行,常陽銀行,20240804083330000,20240804083330000,同上,同上,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250724123100200,1,40,001,000021,202507,,,同上,同上,2117,30,30,20,5.6.30,5.6.30,5.11.5,5.11.5,三井住友銀行,三井住友銀行,,三井住友銀行,三井住友銀行,20240804083330000,20240804083330000,同上,同上,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250724123100200,1,41,001,000021,202507,,,樋口建設(株),樋口建設(株),2976,30,30,20,5.7.5,5.7.5,5.9.30,5.9.30,山形銀行,山形銀行,,山形銀行,山形銀行,20240804083330000,20240804083330000,同上,同上,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
20250724123100200,1,42,001,000021,202507,,,山形県コンクリート製品工業(協),山形県コンクリート製品工業(協),2181,30,30,20,5.7.5,5.7.5,5.11.10,5.11.10,商工中金,商工中金,,商工中金,商工中金,20240804083330000,20240804083330000,同上,同上,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
20250724123100200,1,43,001,000021,202507,,,小松物産(株),小松物産(株),2285,30,30,20,5.7.10,5.7.10,5.11.25,5.11.25,七十七銀行,七十七銀行,,七十七銀行,七十七銀行,20240804083330000,20240804083330000,同上,同上,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
20250724123100200,1,44,001,000021,202507,,,(株)宮本商店,(株)宮本商店,2982,30,30,20,5.7.18,5.7.18,5.11.15,5.11.15,山形銀行,山形銀行,,山形銀行,山形銀行,20240804083330000,20240804083330000,商工中金山形支店,商工中金山形支店,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,22,,,testuser
20250724123100200,1,45,001,000021,202507,,,(株)米沢マエタ,(株)米沢マエタ,2994,30,30,20,5.5.22,5.5.22,5.9.30,5.9.30,荘内銀行,荘内銀行,,荘内銀行,荘内銀行,20240804083330000,20240804083330000,きらやか銀行荒砥支店,きらやか銀行荒砥支店,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724123100200,1,46,001,000021,202507,,,日建工学(株),日建工学(株),2962,30,30,20,5.5.31,5.5.31,5.9.30,5.9.30,三菱UFJ銀行,三菱UFJ銀行,,三菱UFJ銀行,三菱UFJ銀行,20240804083330000,20240804083330000,同上,同上,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724123100200,1,47,001,000021,202507,,,(株)畑山,(株)畑山,2963,30,30,20,5.5.31,5.5.31,5.9.30,5.9.30,鶴岡信金,鶴岡信金,,鶴岡信金,鶴岡信金,20240804083330000,20240804083330000,同上,同上,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724123100200,1,48,001,000021,202507,,,第一相互物産(株),第一相互物産(株),2177,30,30,20,5.5.31,5.5.31,5.9.30,5.9.30,山形銀行,山形銀行,,山形銀行,山形銀行,20240804083330000,20240804083330000,同上,同上,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724123100200,1,49,001,000021,202507,,,共和コンクリート工業(株),共和コンクリート工業(株),2831,30,30,20,5.5.31,5.5.31,5.10.5,5.10.5,みずほ銀行,みずほ銀行,,みずほ銀行,みずほ銀行,20240804083330000,20240804083330000,同上,同上,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724123100200,1,50,001,000021,202507,,,小松物産(株),小松物産(株),2285,30,30,20,5.6.10,5.6.10,5.10.25,5.10.25,七十七銀行,七十七銀行,,七十七銀行,七十七銀行,20240804083330000,20240804083330000,同上,同上,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724123100200,1,51,001,000021,202507,,,(株)手塚建材,(株)手塚建材,2957,30,30,20,5.6.15,5.6.15,5.10.10,5.10.10,山形中央信用組合,山形中央信用組合,,山形中央信用組合,山形中央信用組合,20240804083330000,20240804083330000,同上,同上,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724123100200,1,52,001,000021,202507,,,(株)宮本商店,(株)宮本商店,2982,30,30,20,5.6.15,5.6.15,5.10.15,5.10.15,山形銀行,山形銀行,,山形銀行,山形銀行,20240804083330000,20240804083330000,同上,同上,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724123100200,1,53,001,000021,202507,,,前田製管(株),前田製管(株),2970,30,30,20,5.6.20,5.6.20,5.10.20,5.10.20,商工中金,商工中金,,商工中金,商工中金,20240804083330000,20240804083330000,同上,同上,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724123100200,1,54,001,000021,202507,,,(株)藤島建設,(株)藤島建設,2972,30,30,20,5.6.20,5.6.20,5.10.31,5.10.31,山形銀行,山形銀行,,山形銀行,山形銀行,20240804083330000,20240804083330000,同上,同上,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
