20250724094502220,1,1,001,000227,202507,,,(株)三愛基礎工事,(株)三愛基礎工事,2106,30,30,20,令4.7.31,令4.7.31,令4.10.31,令4.10.31,和歌山,和歌山,,紀の川,紀の川,2174500,2174500,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724094502220,1,2,001,000227,202507,,,(株)三愛基礎工事,(株)三愛基礎工事,2106,30,30,20,令4.8.1,令4.8.1,令4.11.30,令4.11.30,紀陽,紀陽,,紀の川,紀の川,1756500,1756500,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724094502220,1,3,001,000227,202507,,,岡田機工(株),岡田機工(株),2107,30,30,20,令4.5.20,令4.5.20,令4.9.30,令4.9.30,紀陽,紀陽,,湊,湊,2056772,2056772,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724094502220,1,4,001,000227,202507,,,岡田機工(株),岡田機工(株),2107,30,30,20,令4.6.20,令4.6.20,令4.10.31,令4.10.31,紀陽,紀陽,,湊,湊,1835317,1835317,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724094502220,1,5,001,000227,202507,,,岡田機工(株),岡田機工(株),2107,30,30,20,令4.7.20,令4.7.20,令4.11.30,令4.11.30,紀陽,紀陽,,湊,湊,956923,956923,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724094502220,1,6,001,000227,202507,,,岡田機工(株),岡田機工(株),2107,30,30,20,令4.4.20,令4.4.20,令4.9.10,令4.9.10,紀陽,紀陽,,湊,湊,388190,388190,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724094502220,1,7,001,000227,202507,,,(株)城南建設,(株)城南建設,2108,30,30,20,令4.6.3,令4.6.3,令4.9.30,令4.9.30,りそな,りそな,,和歌山,和歌山,192500,192500,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724094502220,1,8,001,000227,202507,,,(株)城南建設,(株)城南建設,2108,30,30,20,令4.8.1,令4.8.1,令4.11.30,令4.11.30,りそな,りそな,,和歌山,和歌山,1475600,1475600,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724094502220,1,9,001,000227,202507,,,南海砂利(株),南海砂利(株),2109,30,30,20,令4.5.31,令4.5.31,令4.8.31,令4.8.31,紀陽,紀陽,,橋本,橋本,520000,520000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724094502220,1,10,001,000227,202507,,,南海砂利(株),南海砂利(株),2109,30,30,20,令4.6.30,令4.6.30,令4.8.31,令4.8.31,紀陽,紀陽,,橋本,橋本,660898,660898,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250724094502220,1,11,001,000227,202507,,,南海砂利(株),南海砂利(株),2109,30,30,20,令4.7.29,令4.7.29,令4.9.30,令4.9.30,紀陽,紀陽,,橋本,橋本,1210581,1210581,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250724094502220,1,12,001,000227,202507,,,(株)三愛基礎工事,(株)三愛基礎工事,2106,30,30,20,令4.6.27,令4.6.27,令4.9.30,令4.9.30,紀陽,紀陽,,紀の川,紀の川,3587000,3587000,西日本セキスイ商事,西日本セキスイ商事,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250724094502220,1,13,001,000227,202507,,,(株)城南建設,(株)城南建設,2108,30,30,20,令4.7.26,令4.7.26,令4.10.31,令4.10.31,りそな,りそな,,和歌山,和歌山,733100,733100,西日本セキスイ商事,西日本セキスイ商事,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250724094502220,1,14,001,000227,202507,,,(株)合同興業,(株)合同興業,2110,30,30,20,令4.6.27,令4.6.27,令4.9.10,令4.9.10,きのくに,きのくに,,吉備,吉備,324600,324600,西日本セキスイ商事,西日本セキスイ商事,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250724094502220,1,15,001,000227,202507,,,(株)合同興業,(株)合同興業,2110,30,30,20,令4.7.26,令4.7.26,令4.10.10,令4.10.10,きのくに,きのくに,,吉備,吉備,124700,124700,西日本セキスイ商事,西日本セキスイ商事,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
