20250723085601960,1,11,001,000201,202507,,,タカラ印刷(横浜),タカラ印刷(横浜),2171,30,30,20,,,R5.11.15,R5.11.15,,,,,,119482,119482,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250723085601960,1,12,001,000201,202507,,,カンサイタカラ印刷,カンサイタカラ印刷,2170,30,30,20,,,R5.11.20,R5.11.20,,,,,,2161643,2161643,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250723085601960,1,13,001,000201,202507,,,トキワアート印刷,トキワアート印刷,2172,30,30,20,,,R5.11.20,R5.11.20,,,,,,471755,471755,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250723085601960,1,14,001,000201,202507,,,フジマーク,フジマーク,2178,30,30,20,,,R5.11.30,R5.11.30,,,,,,171138,171138,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250723085601960,1,15,001,000201,202507,,,新大阪シール,新大阪シール,2163,30,30,20,,,R5.11.15,R5.11.15,,,,,,146157,146157,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250723085601960,1,16,001,000201,202507,,,永坂シール,永坂シール,2173,30,30,20,,,R5.10.20,R5.10.20,,,,,,1000631,1000631,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250723085601960,1,17,001,000201,202507,,,ダイキョウ,ダイキョウ,2174,30,30,20,,,R5.10.25,R5.10.25,,,,,,1163352,1163352,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250723085601960,1,18,001,000201,202507,,,まつよ,まつよ,2167,30,30,20,,,R5.11.30,R5.11.30,,,,,,432850,432850,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250723085601960,1,19,001,000201,202507,,,関西ラベル,関西ラベル,2169,30,30,20,,,R5.11.30,R5.11.30,,,,,,107030,107030,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
20250723085601960,1,20,001,000201,202507,,,カンサイタカラ印刷,カンサイタカラ印刷,2170,30,30,20,,,R5.12.20,R5.12.20,,,,,,2252283,2252283,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
20250723085601960,1,21,001,000201,202507,,,タカラ印刷(横浜),タカラ印刷(横浜),2171,30,30,20,,,R5.12.15,R5.12.15,,,,,,299673,299673,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
20250723085601960,1,22,001,000201,202507,,,永坂シール,永坂シール,2173,30,30,20,,,R5.11.20,R5.11.20,,,,,,865964,865964,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,22,,,testuser
20250723085601960,1,23,001,000201,202507,,,ダイキョウ,ダイキョウ,2174,30,30,20,,,R5.11.25,R5.11.25,,,,,,285805,285805,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,23,,,testuser
20250723085601960,1,24,001,000201,202507,,,タカラ(京都営業所),タカラ(京都営業所),2176,30,30,20,,,R5.10.15,R5.10.15,,,,,,202607,202607,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250723085601960,1,25,001,000201,202507,,,タカラ大阪,タカラ大阪,2177,30,30,20,,,R5.10.15,R5.10.15,,,,,,92048,92048,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250723085601960,1,26,001,000201,202507,,,新大阪シール,新大阪シール,2163,30,30,20,,,R5.10.15,R5.10.15,,,,,,138699,138699,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250723085601960,1,27,001,000201,202507,,,カンサイタカラ印刷,カンサイタカラ印刷,2170,30,30,20,,,R5.10.20,R5.10.20,,,,,,2330290,2330290,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250723085601960,1,28,001,000201,202507,,,タカラ印刷(横浜),タカラ印刷(横浜),2171,30,30,20,,,R5.10.20,R5.10.20,,,,,,233200,233200,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250723085601960,1,29,001,000201,202507,,,トキワアート印刷,トキワアート印刷,2172,30,30,20,,,R5.10.20,R5.10.20,,,,,,511454,511454,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250723085601960,1,30,001,000201,202507,,,ロビン,ロビン,2165,30,30,20,,,R5.10.25,R5.10.25,,,,,,105999,105999,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250723085601960,1,31,001,000201,202507,,,まつよ,まつよ,2167,30,30,20,,,R5.10.31,R5.10.31,,,,,,579260,579260,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250723085601960,1,32,001,000201,202507,,,タカラ(京都営業所),タカラ(京都営業所),2176,30,30,20,,,R5.11.15,R5.11.15,,,,,,87514,87514,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250723085601960,1,33,001,000201,202507,,,タカラ大阪,タカラ大阪,2177,30,30,20,,,R5.11.15,R5.11.15,,,,,,62898,62898,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250723085601960,1,34,001,000201,202507,,,タカラ印刷(横浜),タカラ印刷(横浜),2171,30,30,20,,,R5.11.15,R5.11.15,,,,,,119482,119482,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250723085601960,1,35,001,000201,202507,,,カンサイタカラ印刷,カンサイタカラ印刷,2170,30,30,20,,,R5.11.20,R5.11.20,,,,,,2161643,2161643,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250723085601960,1,36,001,000201,202507,,,トキワアート印刷,トキワアート印刷,2172,30,30,20,,,R5.11.20,R5.11.20,,,,,,471755,471755,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250723085601960,1,37,001,000201,202507,,,フジマーク,フジマーク,2178,30,30,20,,,R5.11.30,R5.11.30,,,,,,171138,171138,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250723085601960,1,38,001,000201,202507,,,新大阪シール,新大阪シール,2163,30,30,20,,,R5.11.15,R5.11.15,,,,,,146157,146157,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250723085601960,1,39,001,000201,202507,,,永坂シール,永坂シール,2173,30,30,20,,,R5.10.20,R5.10.20,,,,,,1000631,1000631,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250723085601960,1,40,001,000201,202507,,,ダイキョウ,ダイキョウ,2174,30,30,20,,,R5.10.25,R5.10.25,,,,,,1163352,1163352,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250723085601960,1,41,001,000201,202507,,,まつよ,まつよ,2167,30,30,20,,,R5.11.30,R5.11.30,,,,,,432850,432850,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250723085601960,1,42,001,000201,202507,,,関西ラベル,関西ラベル,2169,30,30,20,,,R5.11.30,R5.11.30,,,,,,107030,107030,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
20250723085601960,1,43,001,000201,202507,,,カンサイタカラ印刷,カンサイタカラ印刷,2170,30,30,20,,,R5.12.20,R5.12.20,,,,,,2252283,2252283,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
20250723085601960,1,44,001,000201,202507,,,タカラ印刷(横浜),タカラ印刷(横浜),2171,30,30,20,,,R5.12.15,R5.12.15,,,,,,299673,299673,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
20250723085601960,1,45,001,000201,202507,,,永坂シール,永坂シール,2173,30,30,20,,,R5.11.20,R5.11.20,,,,,,865964,865964,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,22,,,testuser
20250723085601960,1,46,001,000201,202507,,,ダイキョウ,ダイキョウ,2174,30,30,20,,,R5.11.25,R5.11.25,,,,,,285805,285805,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,23,,,testuser
20250723085601960,1,47,001,000201,202507,,,新大阪シール,新大阪シール,2163,30,30,20,,,R5.12.15,R5.12.15,,,,,,220242,220242,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250723085601960,1,48,001,000201,202507,,,(株)シーネット,(株)シーネット,2164,30,30,20,,,R5.12.31,R5.12.31,,,,,,141790,141790,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250723085601960,1,49,001,000201,202507,,,ロビン,ロビン,2165,30,30,20,,,R5.12.25,R5.12.25,,,,,,139593,139593,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250723085601960,1,50,001,000201,202507,,,サンワークス,サンワークス,2166,30,30,20,,,R5.12.31,R5.12.31,,,,,,240570,240570,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250723085601960,1,51,001,000201,202507,,,まつよ,まつよ,2167,30,30,20,,,R5.12.31,R5.12.31,,,,,,458700,458700,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250723085601960,1,52,001,000201,202507,,,早和製本(メール受注),早和製本(メール受注),2168,30,30,20,,,R5.12.31,R5.12.31,,,,,,139040,139040,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250723085601960,1,53,001,000201,202507,,,関西ラベル,関西ラベル,2169,30,30,20,,,R5.12.31,R5.12.31,,,,,,106227,106227,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250723085601960,1,54,001,000201,202507,,,カンサイタカラ印刷,カンサイタカラ印刷,2170,30,30,20,,,R6.1.20,R6.1.20,,,,,,1869236,1869236,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250723085601960,1,55,001,000201,202507,,,タカラ印刷(横浜),タカラ印刷(横浜),2171,30,30,20,,,R6.1.15,R6.1.15,,,,,,170940,170940,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250723085601960,1,56,001,000201,202507,,,トキワアート印刷,トキワアート印刷,2172,30,30,20,,,R6.1.20,R6.1.20,,,,,,347212,347212,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250723085601960,1,57,001,000201,202507,,,永坂シール,永坂シール,2173,30,30,20,,,R5.12.20,R5.12.20,,,,,,578110,578110,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250723085601960,1,58,001,000201,202507,,,新大阪シール,新大阪シール,2163,30,30,20,,,R6.1.15,R6.1.15,,,,,,157740,157740,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250723085601960,1,59,001,000201,202507,,,ダイキョウ,ダイキョウ,2174,30,30,20,,,R5.12.25,R5.12.25,,,,,,797833,797833,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250723085601960,1,60,001,000201,202507,,,ロビン,ロビン,2165,30,30,20,,,R6.1.25,R6.1.25,,,,,,123533,123533,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250723085601960,1,61,001,000201,202507,,,関西ラベル,関西ラベル,2169,30,30,20,,,R6.1.31,R6.1.31,,,,,,105028,105028,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250723085601960,1,62,001,000201,202507,,,大輪印刷,大輪印刷,2175,30,30,20,,,R5.12.31,R5.12.31,,,,,,105380,105380,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250723085601960,1,63,001,000201,202507,,,まつよ,まつよ,2167,30,30,20,,,R6.1.31,R6.1.31,,,,,,716650,716650,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250723085601960,1,64,001,000201,202507,,,新大阪シール,新大阪シール,2163,30,30,20,,,R5.12.15,R5.12.15,,,,,,220242,220242,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250723085601960,1,65,001,000201,202507,,,(株)シーネット,(株)シーネット,2164,30,30,20,,,R5.12.31,R5.12.31,,,,,,141790,141790,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
